1787663363.991704, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 9782429830352611
1787663363.992923, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 9782429830989411
1787663363.993549, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 92002373288557496896628513236704402797, 1787663363.993460, 1, 1, 9782429831615523
1787663363.993770, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782429831832083
1787663363.993812, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782429831872163
1787663363.993971, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782429832031987
1787663363.994001, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782429832061363
1787663363.994142, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 92002373288557496896628513236704402797, 1787663363.993460, 1, 1, 9782429832201955
1787663363.994302, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 174575013157721882590695187413731487687, 1787663363.994253, 2, 1, 9782429832361843
1787663363.994382, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782429832441763
1787663363.994408, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782429832467059
1787663363.994539, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782429832599315
1787663363.994564, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782429832623411
1787663363.994692, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 174575013157721882590695187413731487687, 1787663363.994253, 2, 1, 9782429832751235
1787663363.994838, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 244506113421893963983377830687120356544, 1787663363.994792, 3, 1, 9782429832897363
1787663363.994913, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782429832972915
1787663363.994937, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782429832996610
1787663363.995071, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782429833131042
1787663363.995096, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782429833155362
1787663363.995224, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 244506113421893963983377830687120356544, 1787663363.994792, 3, 1, 9782429833284306
1787663363.995479, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 160438997448605706338730841795581625299, 1787663363.995422, 4, 1, 9782429833538914
1787663363.995550, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782429833610178
1787663363.995575, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782429833634418
1787663363.995671, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782429833730754
1787663363.995694, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782429833753794
1787663363.995780, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 160438997448605706338730841795581625299, 1787663363.995422, 4, 1, 9782429833840066
1787663363.995858, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 128120354692159027500200894928672995033, 1787663363.995843, 5, 1, 9782429833917234
1787663363.995917, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782429833976002
1787663363.995939, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782429833999026
1787663363.996049, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782429834108546
1787663363.996072, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782429834131106
1787663363.996158, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 128120354692159027500200894928672995033, 1787663363.995843, 5, 1, 9782429834217938
1787663363.996262, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 99736097876539068882382267226038241396, 1787663363.996229, 6, 1, 9782429834322242
1787663363.996359, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9782429834418354
1787663363.996382, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9782429834441634
1787663363.996658, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9782429834718306
1787663363.996682, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9782429834741554
1787663363.996722, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 99736097876539068882382267226038241396, 1787663363.996229, 6, 1, 9782429834781826
1787663363.996781, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 293305724083199491664293237256163937647, 1787663363.996763, 7, 1, 9782429834840066
