1787663576.624191, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, start, 9782642462742493
1787663576.625670, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, end, 9782642463736059
1787663576.626089, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 334616073015965863932228477197161113502, 1787663576.626040, 1, 1, 9782642464151579
1787663576.626128, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9782642464190475
1787663576.626159, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9782642464218955
1787663576.626174, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9782642464235195
1787663576.626194, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9782642464253227
1787663576.626207, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9782642464267531
1787663576.626225, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9782642464283931
1787663576.626237, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9782642464297514
1787663576.626254, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9782642464313306
1787663576.626266, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9782642464326954
1787663576.626282, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9782642464341898
1787663576.626295, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 334616073015965863932228477197161113502, 1787663576.626040, 1, 1, 9782642464356026
1787663576.626328, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 5568349488812521976033544136922705956, 1787663576.626315, 2, 1, 9782642464387834
1787663576.626347, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9782642464405898
1787663576.626362, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9782642464421722
1787663576.626375, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9782642464434810
1787663576.626391, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9782642464450698
1787663576.626403, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9782642464462714
1787663576.626418, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9782642464477898
1787663576.626431, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9782642464489930
1787663576.626446, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9782642464505514
1787663576.626458, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9782642464517626
1787663576.626473, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9782642464532666
1787663576.626486, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 5568349488812521976033544136922705956, 1787663576.626315, 2, 1, 9782642464544938
1787663576.626517, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 132468838694048531144812429044053102644, 1787663576.626505, 3, 1, 9782642464576522
1787663576.626536, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9782642464595082
1787663576.626551, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9782642464610458
1787663576.626563, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9782642464622570
1787663576.626579, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9782642464638266
