1787663405.107654, NoOp Chain Depth 3 Size 0 Mode ref, pipeline, prepare, start, 9782470946190895
1787663405.108979, NoOp Chain Depth 3 Size 0 Mode ref, pipeline, prepare, end, 9782470947044975
1787663405.109351, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 125002052811173359031946031139249702965, 1787663405.109318, 1, 1, 9782470947412910
1787663405.109388, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782470947450574
1787663405.109419, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782470947479022
1787663405.109434, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782470947494510
1787663405.109465, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782470947524862
1787663405.109478, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782470947539454
1787663405.109498, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782470947556942
1787663405.109510, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 125002052811173359031946031139249702965, 1787663405.109318, 1, 1, 9782470947573838
1787663405.109546, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 20929481369507345834584701094135799655, 1787663405.109534, 2, 1, 9782470947605646
1787663405.109564, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782470947623374
1787663405.109580, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782470947639278
1787663405.109593, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782470947651806
1787663405.109609, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782470947668590
1787663405.109622, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782470947681326
1787663405.109647, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782470947705806
1787663405.109658, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 20929481369507345834584701094135799655, 1787663405.109534, 2, 1, 9782470947717678
1787663405.109682, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 296376501085244069794518596548797281280, 1787663405.109675, 3, 1, 9782470947741902
1787663405.109700, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782470947759598
1787663405.109715, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782470947774638
1787663405.109727, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782470947786558
1787663405.109743, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782470947801982
1787663405.109755, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782470947813934
1787663405.109770, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782470947828654
