1787079047.065680, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9198112903879750
1787079047.074790, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 60158399177844855331906847055527745841, 1787079047.068182, 1, 1, 9198112912851884
1787079047.074966, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 321101018071604117478909938107855570309, 1787079047.074899, 2, 1, 9198112913027084
1787079047.075162, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112913222108
1787079047.075191, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112913250380
1787079047.075318, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112913377644
1787079047.075399, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112913459644
1787079047.075546, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112913607244
1787079047.075622, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112913681628
1787079047.075744, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112913804748
1787079047.075813, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112913873004
1787079047.076004, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112914064812
1787079047.076077, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112914136861
1787079047.076213, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112914273181
1787079047.076278, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112914338365
1787079047.076414, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112914475197
1787079047.076493, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112914553325
1787079047.076617, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112914678157
1787079047.076683, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112914743069
1787079047.076798, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112914859165
1787079047.076864, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112914923437
1787079047.076910, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112914969725
1787079047.076979, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112915039325
1787079047.077164, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 321101018071604117478909938107855570309, 1787079047.074899, 2, 1, 9198112915225069
1787079047.077216, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 10444316113208556168496323374772959376, 1787079047.077200, 3, 1, 9198112915276477
1787079047.077288, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112915347757
1787079047.077313, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112915373069
1787079047.077354, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112915414269
1787079047.077429, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112915489677
1787079047.077648, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112915708558
1787079047.077714, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112915774686
1787079047.077760, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112915819726
1787079047.077822, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112915882334
1787079047.077866, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112915926030
1787079047.077938, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112915997726
1787079047.078359, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112916420334
1787079047.078432, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112916491982
1787079047.078480, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112916540686
1787079047.078544, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112916603806
1787079047.078588, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112916648110
1787079047.078650, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112916710350
1787079047.078694, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112916754494
1787079047.078757, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112916816862
1787079047.078804, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112916863774
1787079047.078877, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112916936750
1787079047.079213, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 10444316113208556168496323374772959376, 1787079047.077200, 3, 1, 9198112917274159
1787079047.079332, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 269271037429007067761095421688072224771, 1787079047.079265, 4, 1, 9198112917392367
1787079047.079373, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112917432895
1787079047.079398, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112917457567
1787079047.079437, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112917497103
1787079047.079515, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112917575983
1787079047.079561, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112917620767
1787079047.079642, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112917701519
1787079047.079686, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112917746015
1787079047.079760, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112917820447
1787079047.080158, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112918218031
1787079047.080221, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112918281551
1787079047.080264, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112918323679
1787079047.080325, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112918384639
1787079047.080367, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112918426863
1787079047.080428, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112918487711
1787079047.080472, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112918531808
1787079047.080542, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112918602208
1787079047.080593, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112918653152
1787079047.081109, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112919170896
1787079047.081162, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112919222640
1787079047.081232, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112919292784
1787079047.081280, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 269271037429007067761095421688072224771, 1787079047.079265, 4, 1, 9198112919341184
1787079047.081357, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 186953960920957363594195181408510613022, 1787079047.081332, 5, 1, 9198112919417056
1787079047.081399, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112919458992
1787079047.081424, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112919484000
1787079047.081466, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112919525808
1787079047.081547, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112919608080
1787079047.081601, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112919661216
1787079047.082014, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112920075185
1787079047.082062, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112920122689
1787079047.082124, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112920184609
1787079047.082167, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112920227201
1787079047.082228, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112920287841
1787079047.082270, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112920330417
1787079047.082332, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112920391697
1787079047.082375, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112920434945
1787079047.082436, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112920496369
1787079047.082479, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112920539713
1787079047.082546, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112920605793
1787079047.082562, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112920622577
1787079047.082662, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112920722369
1787079047.082710, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112920770545
1787079047.082772, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112920832001
1787079047.082819, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 186953960920957363594195181408510613022, 1787079047.081332, 5, 1, 9198112920879521
1787079047.083575, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 130482859656279839374012021752165915104, 1787079047.083550, 6, 1, 9198112921636034
1787079047.083623, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112921683234
1787079047.083649, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112921708274
1787079047.083689, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112921748722
1787079047.083763, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112921823394
1787079047.083808, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112921868434
1787079047.083869, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112921929058
1787079047.083914, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112921973890
1787079047.084017, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112922076882
1787079047.084071, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112922131218
1787079047.084143, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112922202690
1787079047.084539, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112922599522
1787079047.084605, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112922664882
1787079047.084648, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112922708370
1787079047.084711, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112922770690
1787079047.084755, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112922815426
1787079047.084826, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112922886146
1787079047.084877, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112922936802
1787079047.084952, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112923012259
1787079047.085259, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112923320307
1787079047.085331, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112923391779
1787079047.085349, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 130482859656279839374012021752165915104, 1787079047.083550, 6, 1, 9198112923410067
1787079047.085463, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 246408890722725684439994912140436067510, 1787079047.085439, 7, 1, 9198112923522851
1787079047.085506, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112923566291
1787079047.085540, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112923599731
1787079047.085587, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112923646963
1787079047.085668, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112923728403
1787079047.086134, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112924194739
1787079047.086200, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112924261075
1787079047.086247, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112924307843
1787079047.086309, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112924369363
1787079047.086351, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112924411539
1787079047.086413, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112924473091
1787079047.086456, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112924516179
1787079047.086518, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112924577828
1787079047.086562, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112924622452
1787079047.086635, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112924694916
1787079047.086678, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112924738692
1787079047.086751, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112924810596
1787079047.086801, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112924861380
1787079047.086882, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112924942628
1787079047.086987, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112925047076
1787079047.087068, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112925128532
1787079047.087103, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 246408890722725684439994912140436067510, 1787079047.085439, 7, 1, 9198112925163764
1787079047.087194, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 130900091168485798602894495618069658868, 1787079047.087171, 8, 1, 9198112925254244
1787079047.087234, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112925293620
1787079047.087258, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112925317188
1787079047.087296, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112925356292
1787079047.087367, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112925426740
1787079047.087409, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112925468772
1787079047.087471, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112925531124
1787079047.087518, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112925578660
1787079047.087600, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112925659940
1787079047.088629, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112926691125
1787079047.088707, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112926767173
1787079047.088774, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112926834245
1787079047.088836, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112926896453
1787079047.088880, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112926939717
1787079047.088940, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112927017109
1787079047.089017, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112927076981
1787079047.089090, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112927150741
1787079047.089135, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112927195397
1787079047.089207, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112927266981
1787079047.089258, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112927317733
1787079047.089739, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112927800086
1787079047.089789, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 130900091168485798602894495618069658868, 1787079047.087171, 8, 1, 9198112927849318
1787079047.089863, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 152148301660977621734434238104030521664, 1787079047.089840, 9, 1, 9198112927923302
1787079047.089904, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112927964022
1787079047.089929, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112927988214
1787079047.089979, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112928038902
1787079047.090057, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112928118182
1787079047.090106, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112928165750
1787079047.090195, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112928255350
1787079047.090230, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112928290758
1787079047.090310, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112928369942
1787079047.090329, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112928388870
1787079047.090389, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112928449158
1787079047.090454, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112928514294
1787079047.090516, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112928575734
1787079047.090559, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112928618870
1787079047.090620, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112928679766
1787079047.090666, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112928725718
1787079047.090736, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112928795894
1787079047.090786, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112928845942
1787079047.090857, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112928916438
1787079047.090907, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112928966582
1787079047.090984, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112929044230
1787079047.091869, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 152148301660977621734434238104030521664, 1787079047.089840, 9, 1, 9198112929931367
1787079047.091978, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 308418940575899401400317268428737659222, 1787079047.091953, 10, 1, 9198112930038407
1787079047.092021, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112930080775
1787079047.092047, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112930106311
1787079047.092087, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112930146935
1787079047.092165, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112930225607
1787079047.092213, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112930273367
1787079047.092295, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112930355063
1787079047.092346, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112930406615
1787079047.092425, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112930485383
1787079047.092459, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112930519143
1787079047.092537, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112930597640
1787079047.092582, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112930642216
1787079047.092643, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112930703464
1787079047.092686, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112930746168
1787079047.092747, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112930806664
1787079047.092788, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112930848616
1787079047.092848, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112930908792
1787079047.092893, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112930953416
1787079047.092968, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112931027896
1787079047.093004, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112931064392
1787079047.093090, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198112931150456
1787079047.093138, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 308418940575899401400317268428737659222, 1787079047.091953, 10, 1, 9198112931198296
1787079047.093225, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 176497493128301586530455363234843032068, 1787079047.093203, 11, 1, 9198112931285304
1787079047.093268, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198112931328312
1787079047.093303, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198112931362312
1787079047.093349, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198112931408840
1787079047.094480, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198112932542169
1787079047.094536, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198112932596185
1787079047.094600, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198112932660457
1787079047.094644, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198112932703913
1787079047.094705, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198112932765417
1787079047.094748, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198112932808409
1787079047.094809, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198112932869081
1787079047.094851, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198112932911769
1787079047.094913, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198112932973641
1787079047.094962, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198112933022121
1787079047.095026, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198112933086121
1787079047.095071, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198112933131113
1787079047.095142, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198112933202137
1787079047.095186, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198112933246377
1787079047.095257, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198112933317001
1787079047.095308, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198112933368025
