1787079055.003759, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9198120841956507
1787079055.005920, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 9198120843986636
1787079055.006367, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 158615701146623843862247140768758539442, 1787079055.006285, 1, 1, 9198120844431324
1787079055.006555, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198120844616989
1787079055.006595, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198120844655261
1787079055.006612, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198120844672285
1787079055.007242, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198120845305261
1787079055.007391, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198120845452717
1787079055.007903, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198120845964189
1787079055.008046, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198120846108062
1787079055.008540, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198120846600622
1787079055.008671, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198120846731886
1787079055.009113, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198120847175198
1787079055.009222, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198120847283182
1787079055.009736, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198120847798287
1787079055.009878, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198120847939311
1787079055.010309, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198120848369743
1787079055.010442, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198120848503711
1787079055.010871, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198120848931679
1787079055.011010, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198120849071488
1787079055.011446, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198120849507168
1787079055.011581, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198120849642528
1787079055.012081, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198120850142224
1787079055.012223, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 158615701146623843862247140768758539442, 1787079055.006285, 1, 1, 9198120850284480
1787079055.012400, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 211212173471731584241941827774815321152, 1787079055.012343, 2, 1, 9198120850460224
1787079055.012435, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198120850495457
1787079055.012463, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198120850522353
1787079055.012713, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198120850773681
1787079055.012790, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198120850850657
1787079055.012936, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198120850997057
1787079055.013012, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198120851072737
1787079055.013152, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198120851212993
1787079055.013218, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198120851278257
1787079055.013334, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198120851395057
1787079055.013401, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198120851461057
1787079055.013539, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198120851599377
1787079055.013609, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198120851668705
