1787729895.141518, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, start, 9848960980144162
1787729895.149765, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, end, 9848960987834270
1787729895.150228, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 260639013460683842902586500802822577858, 1787729895.150190, 1, 1, 9848960988290446
1787729895.152697, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 260639013460683842902586500802822577858, 1787729895.150190, 1, 1, 9848960990765037
1787729895.152767, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 212448701768374234031991789000944838140, 1787729895.152750, 2, 1, 9848960990829117
1787729895.154911, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 212448701768374234031991789000944838140, 1787729895.152750, 2, 1, 9848960992975147
1787729895.154965, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 149450825442357987893746336605430244154, 1787729895.154950, 3, 1, 9848960993026699
1787729895.157090, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 149450825442357987893746336605430244154, 1787729895.154950, 3, 1, 9848960995153770
1787729895.157142, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 268312219252710408299175847350587777677, 1787729895.157127, 4, 1, 9848960995203322
1787729895.159247, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 268312219252710408299175847350587777677, 1787729895.157127, 4, 1, 9848960997310569
1787729895.159293, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 242884006813896058285558415396975263609, 1787729895.159282, 5, 1, 9848960997353545
1787729895.161378, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 242884006813896058285558415396975263609, 1787729895.159282, 5, 1, 9848960999440952
1787729895.161423, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 80324216973887178961271891556731365891, 1787729895.161412, 6, 1, 9848960999484264
1787729895.163510, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 80324216973887178961271891556731365891, 1787729895.161412, 6, 1, 9848961001573351
1787729895.163553, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 85935579132248214023123254029203481824, 1787729895.163543, 7, 1, 9848961001614647
1787729895.165733, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 85935579132248214023123254029203481824, 1787729895.163543, 7, 1, 9848961003796406
1787729895.165781, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 92244880230897279224390991936791605497, 1787729895.165767, 8, 1, 9848961003841910
1787729895.167875, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 92244880230897279224390991936791605497, 1787729895.165767, 8, 1, 9848961005938869
1787729895.167920, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 313603440529533225944411576570985391701, 1787729895.167909, 9, 1, 9848961005980165
1787729895.169972, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 313603440529533225944411576570985391701, 1787729895.167909, 9, 1, 9848961008034340
1787729895.170016, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 317814025259331524673796094965974777171, 1787729895.170002, 10, 1, 9848961008076644
1787729895.172090, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 317814025259331524673796094965974777171, 1787729895.170002, 10, 1, 9848961010152962
1787729895.172133, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 264395385835292428576543176379319514748, 1787729895.172123, 11, 1, 9848961010194162
1787729895.174190, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 264395385835292428576543176379319514748, 1787729895.172123, 11, 1, 9848961012252545
1787729895.174233, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 109064170925998189049870379585471794823, 1787729895.174223, 12, 1, 9848961012294193
1787729895.176306, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 109064170925998189049870379585471794823, 1787729895.174223, 12, 1, 9848961014368800
1787729895.176349, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 121899999217443256946835353362706454966, 1787729895.176339, 13, 1, 9848961014409440
1787729895.178393, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 121899999217443256946835353362706454966, 1787729895.176339, 13, 1, 9848961016455631
1787729895.178432, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 260090965205289138085374070449938919967, 1787729895.178421, 14, 1, 9848961016492559
1787729895.180469, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 260090965205289138085374070449938919967, 1787729895.178421, 14, 1, 9848961018531806
1787729895.180512, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 111090403725583455839388786119111461706, 1787729895.180502, 15, 1, 9848961018573070
1787729895.182562, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 111090403725583455839388786119111461706, 1787729895.180502, 15, 1, 9848961020624493
1787729895.182602, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 321410100511860918314161578994272731361, 1787729895.182590, 16, 1, 9848961020662749
1787729895.184655, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 321410100511860918314161578994272731361, 1787729895.182590, 16, 1, 9848961022718012
1787729895.184698, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 187685408213904147711154511321525346698, 1787729895.184687, 17, 1, 9848961022758428
1787729895.186726, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 187685408213904147711154511321525346698, 1787729895.184687, 17, 1, 9848961024788107
1787729895.186764, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 95349057438212345333905593093643686324, 1787729895.186754, 18, 1, 9848961024824475
1787729895.188808, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 95349057438212345333905593093643686324, 1787729895.186754, 18, 1, 9848961026870986
