1787663542.964276, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline, prepare, start, 9782608802855714
1787663542.965808, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline, prepare, end, 9782608803873248
1787663542.966240, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 114121078736716269050487917476384444096, 1787663542.966184, 1, 1, 9782608804302608
1787663542.966354, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 114121078736716269050487917476384444096, 1787663542.966184, 1, 1, 9782608804416607
1787663542.966391, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 194723718627998623499903734103526875716, 1787663542.966379, 2, 1, 9782608804450975
1787663542.966464, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 194723718627998623499903734103526875716, 1787663542.966379, 2, 1, 9782608804523615
1787663542.966489, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 304532659899242519789989522753580060987, 1787663542.966481, 3, 1, 9782608804548783
1787663542.966565, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 304532659899242519789989522753580060987, 1787663542.966481, 3, 1, 9782608804624367
1787663542.966589, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 115098754567710430984323908562250601577, 1787663542.966582, 4, 1, 9782608804649103
1787663542.966666, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 115098754567710430984323908562250601577, 1787663542.966582, 4, 1, 9782608804725983
1787663542.966690, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 201826626500734015891423944669304880938, 1787663542.966682, 5, 1, 9782608804749567
1787663542.966764, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 201826626500734015891423944669304880938, 1787663542.966682, 5, 1, 9782608804823439
1787663542.966789, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 251961339723722496948919791274976107119, 1787663542.966780, 6, 1, 9782608804848527
1787663542.966859, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 251961339723722496948919791274976107119, 1787663542.966780, 6, 1, 9782608804918527
1787663542.966882, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 239205992096503265028672273868266606006, 1787663542.966875, 7, 1, 9782608804941999
1787663542.966951, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 239205992096503265028672273868266606006, 1787663542.966875, 7, 1, 9782608805010207
1787663542.966975, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 215646656943820748672030200249109420440, 1787663542.966968, 8, 1, 9782608805034527
1787663542.967041, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 215646656943820748672030200249109420440, 1787663542.966968, 8, 1, 9782608805100142
1787663542.967064, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 32758815747021860048310227623873444268, 1787663542.967057, 9, 1, 9782608805123358
1787663542.967129, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 32758815747021860048310227623873444268, 1787663542.967057, 9, 1, 9782608805188190
