1787733375.630354, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 9852441468907317
1787733375.632340, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, end, 9852441470406530
1787733375.632735, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 131042750874795677682607113285727626718, 1787733375.632707, 1, 1, 9852441470797633
1787733375.632787, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852441470856689
1787733375.632847, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852441470908417
1787733375.632873, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852441470937025
1787733375.632935, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852441470995617
1787733375.632960, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852441471023441
1787733375.633013, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852441471073073
1787733375.633033, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852441471096177
1787733375.633066, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852441471126129
1787733375.633087, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852441471149905
1787733375.633119, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852441471178577
1787733375.633138, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852441471200672
1787733375.633169, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852441471228192
1787733375.633187, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852441471249920
1787733375.633218, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852441471277328
1787733375.633236, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852441471297984
1787733375.633265, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852441471324480
1787733375.633283, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852441471348160
1787733375.633314, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852441471373840
1787733375.633333, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852441471395232
1787733375.633361, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852441471420368
1787733375.633379, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 131042750874795677682607113285727626718, 1787733375.632707, 1, 1, 9852441471441664
1787733375.633424, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 213190036297641499359462494482540460535, 1787733375.633411, 2, 1, 9852441471484080
1787733375.633452, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852441471513328
1787733375.633476, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852441471535632
1787733375.633494, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852441471555184
1787733375.633521, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852441471580288
1787733375.633539, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852441471600432
1787733375.633566, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852441471625600
1787733375.633585, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852441471645488
1787733375.633611, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852441471670528
1787733375.633630, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852441471690928
1787733375.633656, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852441471715008
1787733375.633674, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852441471734495
1787733375.633700, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852441471758927
1787733375.633718, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852441471778703
1787733375.633744, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852441471803407
