1787733400.665376, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9852466503989300
1787733400.667620, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 9852466505686081
1787733400.668031, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 97564080130395590177090156231262352269, 1787733400.668000, 1, 1, 9852466506093681
1787733400.668087, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852466506156336
1787733400.668149, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852466506210608
1787733400.668177, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852466506241168
1787733400.668865, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852466506927999
1787733400.668895, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852466506958975
1787733400.669557, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852466507619710
1787733400.669580, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852466507642958
1787733400.670260, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852466508322877
1787733400.670282, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852466508348477
1787733400.670949, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852466509011435
1787733400.670970, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852466509033707
1787733400.671641, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852466509703818
1787733400.671670, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852466509733530
1787733400.672311, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852466510372297
1787733400.672334, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852466510397401
1787733400.673018, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852466511080392
1787733400.673040, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852466511103176
1787733400.673704, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852466511765991
1787733400.673732, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852466511795831
1787733400.674403, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852466512465237
1787733400.674426, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 97564080130395590177090156231262352269, 1787733400.668000, 1, 1, 9852466512489317
1787733400.674500, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 189999273253721295411048599099434855786, 1787733400.674481, 2, 1, 9852466512560789
1787733400.674530, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852466512591605
1787733400.674559, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852466512619621
1787733400.674581, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852466512642581
1787733400.674652, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852466512715029
1787733400.674679, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852466512740485
1787733400.674748, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852466512809301
1787733400.674771, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852466512832613
1787733400.674839, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852466512899701
1787733400.674862, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852466512923429
1787733400.674930, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852466512992180
1787733400.674958, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852466513019092
1787733400.675025, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852466513085620
1787733400.675047, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852466513108548
1787733400.675126, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852466513186740
1787733400.675150, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852466513211044
1787733400.675215, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852466513275988
1787733400.675238, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852466513299508
1787733400.675306, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852466513367652
1787733400.675330, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852466513391748
1787733400.675394, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852466513454228
