1787078940.659421, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 9198006497629643
1787078940.661624, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 9198006499694172
1787078940.662086, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 269035115649987449610914945740931678201, 1787078940.662016, 1, 1, 9198006500150156
1787078940.662277, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9198006500339644
1787078940.662314, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9198006500374396
1787078940.662457, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9198006500517693
1787078940.662490, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9198006500549661
1787078940.662505, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9198006500564525
1787078940.662656, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9198006500716221
1787078940.662739, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9198006500799005
1787078940.662764, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9198006500823885
1787078940.662816, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9198006500875949
1787078940.662839, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9198006500898669
1787078940.662982, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9198006501042141
1787078940.663008, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9198006501067437
1787078940.663047, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9198006501106349
1787078940.663069, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9198006501128861
1787078940.663107, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9198006501166877
1787078940.663130, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9198006501189037
1787078940.663366, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9198006501426429
1787078940.663391, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9198006501450653
1787078940.663407, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9198006501466829
1787078940.663429, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9198006501488317
1787078940.663486, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 269035115649987449610914945740931678201, 1787078940.662016, 1, 1, 9198006501546253
1787078940.663551, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 169258252642365794706955470541358335771, 1787078940.663531, 2, 1, 9198006501610989
1787078940.663592, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9198006501651933
1787078940.663994, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9198006502054654
1787078940.664037, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9198006502096590
1787078940.664060, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9198006502119422
1787078940.664098, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9198006502157646
1787078940.664120, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9198006502179918
1787078940.664158, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9198006502217486
