1787733408.303402, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9852474141922250
1787733408.305270, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 9852474143336823
1787733408.305678, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 149758883699187211278337037015049840471, 1787733408.305640, 1, 1, 9852474143740502
1787733408.305738, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852474143807654
1787733408.305795, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852474143856294
1787733408.305822, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852474143885590
1787733408.306506, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852474144569397
1787733408.306530, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852474144593733
1787733408.307152, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852474145215604
1787733408.307175, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852474145239252
1787733408.307850, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852474145912131
1787733408.307878, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852474145940819
1787733408.308473, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852474146536354
1787733408.308500, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852474146562849
1787733408.309166, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852474147229040
1787733408.309187, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852474147250704
1787733408.309795, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852474147857023
1787733408.309823, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852474147886063
1787733408.310504, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852474148567230
1787733408.310526, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852474148589678
1787733408.311136, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852474149198829
1787733408.311157, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852474149220589
1787733408.311831, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852474149893532
1787733408.311861, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 149758883699187211278337037015049840471, 1787733408.305640, 1, 1, 9852474149924748
1787733408.311921, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 159915717932980862549862955612488670957, 1787733408.311900, 2, 1, 9852474149980843
1787733408.311959, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852474150022011
1787733408.311990, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852474150049595
1787733408.312010, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852474150071035
1787733408.312086, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852474150148027
1787733408.312112, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852474150173131
1787733408.312182, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852474150244347
1787733408.312209, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852474150269883
1787733408.312276, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852474150337803
1787733408.312302, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852474150363243
1787733408.312371, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852474150431963
1787733408.312394, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852474150455339
1787733408.312459, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852474150519931
1787733408.312482, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852474150542683
1787733408.312559, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852474150620442
1787733408.312583, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852474150644154
1787733408.312648, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852474150709594
1787733408.312671, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852474150733098
1787733408.312740, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852474150801098
1787733408.312764, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852474150825450
1787733408.312828, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852474150889674
1787733408.312852, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 159915717932980862549862955612488670957, 1787733408.311900, 2, 1, 9852474150914250
1787733408.312907, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 21880927761754041353247823006664402777, 1787733408.312888, 3, 1, 9852474150967658
1787733408.312939, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852474151004442
1787733408.312972, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852474151031642
1787733408.312992, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852474151053594
1787733408.313067, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852474151129514
1787733408.313093, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852474151153354
1787733408.313157, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852474151219769
1787733408.313184, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852474151244777
1787733408.313252, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852474151314409
1787733408.313278, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852474151338921
1787733408.313344, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852474151404345
1787733408.313366, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852474151427657
1787733408.313435, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852474151495737
1787733408.313458, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852474151519113
