1787664052.511435, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 9783118350038101
1787664052.513473, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 9783118351538756
1787664052.513858, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 68271085561227441496573044151697843160, 1787664052.513827, 1, 1, 9783118351919987
1787664052.513895, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9783118351957971
1787664052.513927, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9783118351987043
1787664052.513943, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9783118352006499
1787664052.513976, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9783118352035811
1787664052.513990, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9783118352050531
1787664052.514008, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9783118352067635
1787664052.514021, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9783118352081523
1787664052.514039, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9783118352098499
1787664052.514052, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9783118352112515
1787664052.514070, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9783118352129107
1787664052.514082, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9783118352142947
1787664052.514100, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9783118352159395
1787664052.514112, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9783118352172947
1787664052.514130, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9783118352189155
1787664052.514143, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9783118352203987
1787664052.514161, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9783118352220163
1787664052.514174, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9783118352234179
1787664052.514193, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9783118352252115
1787664052.514205, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9783118352266131
1787664052.514234, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9783118352293315
1787664052.514247, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9783118352308147
1787664052.514266, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9783118352325651
1787664052.514279, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9783118352339139
1787664052.514297, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9783118352356419
1787664052.514309, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9783118352372595
1787664052.514340, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 9783118352398963
1787664052.514351, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 9783118352411187
1787664052.514376, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 9783118352435491
1787664052.514389, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 9783118352449651
1787664052.514407, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 9783118352466883
1787664052.514420, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 9783118352480291
1787664052.514444, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 9783118352503683
1787664052.514457, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 68271085561227441496573044151697843160, 1787664052.513827, 1, 1, 9783118352517827
1787664052.514487, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 80271790394851196269097948523854107133, 1787664052.514477, 2, 1, 9783118352545955
1787664052.514507, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9783118352566659
1787664052.514524, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9783118352582979
1787664052.514536, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9783118352595331
1787664052.514557, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9783118352616851
1787664052.514570, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9783118352629763
1787664052.514588, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9783118352647027
1787664052.514600, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9783118352659395
1787664052.514621, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9783118352680547
1787664052.514634, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9783118352692915
1787664052.514649, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9783118352708355
1787664052.514661, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9783118352720531
1787664052.514677, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9783118352735891
1787664052.514689, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9783118352748083
1787664052.514704, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9783118352763299
1787664052.514716, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9783118352775539
1787664052.514731, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9783118352790738
1787664052.514744, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9783118352802850
1787664052.514759, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9783118352818306
1787664052.514771, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9783118352830146
1787664052.514786, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9783118352845474
1787664052.514798, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9783118352857346
1787664052.514815, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9783118352874466
1787664052.514827, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9783118352886882
1787664052.514848, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9783118352907330
1787664052.514860, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9783118352919426
1787664052.514876, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 9783118352934914
1787664052.514887, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 9783118352946850
1787664052.514903, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 9783118352962514
1787664052.514915, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 9783118352974450
1787664052.514932, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 9783118352991746
1787664052.514943, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 9783118353006930
1787664052.514972, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 9783118353031442
1787664052.514984, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 80271790394851196269097948523854107133, 1787664052.514477, 2, 1, 9783118353043506
1787664052.515009, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 208132251438093914441204447559747707937, 1787664052.515001, 3, 1, 9783118353068306
1787664052.515028, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9783118353087218
1787664052.515043, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9783118353103154
1787664052.515056, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9783118353115394
1787664052.515072, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9783118353131170
1787664052.515084, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9783118353143010
1787664052.515099, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9783118353158402
1787664052.515111, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9783118353170386
1787664052.515126, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9783118353185730
1787664052.515139, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9783118353198018
