1787078783.701070, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 9197849539264403
1787078783.770795, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197849608855832
1787078783.770920, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197849608981112
1787078783.771672, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197849609733161
1787078783.771826, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197849609887657
1787078783.772520, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197849610580937
1787078783.772770, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197849610831914
1787078783.773462, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197849611522522
1787078783.773595, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197849611656746
1787078783.774313, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197849612373787
1787078783.774443, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197849612504939
1787078783.775164, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197849613224811
1787078783.775293, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197849613354619
1787078783.775977, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197849614037388
1787078783.776104, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197849614165436
1787078783.776814, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197849614875117
1787078783.776941, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 21798376672822932553439286993787696377, 1787078783.768825, 4, 1, 9197849615006157
1787078783.777124, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 280575453392390807270752441788066161380, 1787078783.776988, 5, 1, 9197849615186109
1787078783.777208, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197849615269485
1787078783.777239, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197849615298781
1787078783.777365, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197849615425469
1787078783.778122, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197849616182846
1787078783.778247, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197849616308494
1787078783.778927, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197849616987470
1787078783.779053, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197849617115102
1787078783.779771, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197849617831519
1787078783.779895, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197849617956639
1787078783.780594, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197849618655231
1787078783.780725, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197849618786656
1787078783.781414, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197849619475008
1787078783.781546, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197849619607648
1787078783.782285, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197849620346241
1787078783.782572, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197849620633489
1787078783.783298, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197849621358898
1787078783.783428, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197849621489986
1787078783.784169, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197849622230162
1787078783.784300, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197849622361698
1787078783.784985, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197849623045939
1787078783.785126, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 280575453392390807270752441788066161380, 1787078783.776988, 5, 1, 9197849623188355
1787078783.785281, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 46973872869781969641353943011158666077, 1787078783.785168, 6, 1, 9197849623342947
1787078783.785320, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197849623380611
1787078783.785349, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197849623409235
1787078783.785515, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197849623575635
1787078783.786281, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197849624342404
1787078783.786420, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197849624481492
1787078783.787117, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197849625177796
1787078783.787248, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197849625309781
1787078783.787959, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197849626020005
1787078783.788088, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197849626149461
1787078783.788811, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197849626871702
1787078783.788992, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197849627054086
1787078783.789713, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197849627773702
1787078783.789843, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197849627904438
1787078783.790533, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197849628593319
1787078783.790664, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197849628725639
1787078783.791362, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197849629422776
1787078783.791492, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197849629553784
1787078783.792214, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197849630275064
1787078783.792487, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197849630549097
1787078783.793212, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197849631272665
1787078783.793347, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 46973872869781969641353943011158666077, 1787078783.785168, 6, 1, 9197849631409385
1787078783.793512, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 274550645441946295171657447156987538871, 1787078783.793458, 7, 1, 9197849631574089
1787078783.793549, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197849631609673
1787078783.793577, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197849631637177
1787078783.793740, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197849631800777
1787078783.794472, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197849632534554
1787078783.794610, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197849632671418
1787078783.795320, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197849633380363
1787078783.795449, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197849633510283
1787078783.796194, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197849634254539
1787078783.796327, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197849634388587
1787078783.797019, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197849635079420
1787078783.797152, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197849635213884
1787078783.797876, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197849635937437
1787078783.798009, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197849636070141
1787078783.798747, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197849636807245
1787078783.798870, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197849636931821
1787078783.799606, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197849637667390
1787078783.799737, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197849637798606
1787078783.800423, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197849638483038
1787078783.800553, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197849638614719
1787078783.801273, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197849639333903
1787078783.801405, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 274550645441946295171657447156987538871, 1787078783.793458, 7, 1, 9197849639467759
1787078783.801469, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 282303895027602984231602450252032617714, 1787078783.801448, 8, 1, 9197849639530255
1787078783.801779, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197849639839952
1787078783.801810, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197849639869312
1787078783.801934, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197849639995216
1787078783.802692, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197849640752784
1787078783.802819, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197849640880016
1787078783.803502, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197849641562593
1787078783.803637, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197849641697985
1787078783.804338, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197849642398945
1787078783.804469, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197849642530994
1787078783.805210, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197849643271410
1787078783.805343, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197849643404498
1787078783.806054, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197849644114067
1787078783.806183, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197849644244579
1787078783.806863, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197849644923811
1787078783.806997, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197849645058660
1787078783.807712, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197849645773092
1787078783.807839, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197849645901060
1787078783.808572, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197849646632421
1787078783.808705, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197849646766901
1787078783.809394, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197849647455237
1787078783.809525, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 282303895027602984231602450252032617714, 1787078783.801448, 8, 1, 9197849647587269
1787078783.809678, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 188492730702166911243253229334357671296, 1787078783.809568, 9, 1, 9197849647739654
1787078783.809716, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197849647776070
1787078783.809744, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197849647803014
1787078783.810040, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197849648101718
1787078783.810792, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197849648853046
1787078783.810924, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197849648985142
1787078783.811639, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197849649699415
1787078783.811765, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197849649826551
1787078783.812456, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197849650516760
1787078783.812585, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197849650646168
1787078783.813305, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197849651365448
1787078783.813431, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197849651491928
1787078783.814182, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197849652243001
1787078783.814311, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197849652372441
1787078783.814996, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197849653056874
1787078783.815124, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197849653185146
1787078783.815822, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197849653882618
1787078783.815946, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197849654007514
1787078783.816685, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197849654745739
1787078783.816810, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197849654871563
1787078783.817497, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197849655558395
1787078783.817627, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 188492730702166911243253229334357671296, 1787078783.809568, 9, 1, 9197849655689596
1787078783.817688, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 186247678335874894536285679158610186821, 1787078783.817669, 10, 1, 9197849655749052
1787078783.817723, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197849655782988
1787078783.817750, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197849655810124
1787078783.817980, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197849656040316
1787078783.818733, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197849656793580
1787078783.818853, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197849656914109
1787078783.819570, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197849657631229
1787078783.819845, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197849657906829
1787078783.820541, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197849658601902
1787078783.820672, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197849658733470
1787078783.821365, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197849659425614
1787078783.821494, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197849659555807
1787078783.822223, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197849660283791
1787078783.822355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197849660417055
1787078783.823085, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197849661146768
1787078783.823207, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197849661269088
1787078783.823890, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197849661951152
1787078783.824018, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197849662079248
1787078783.824735, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197849662795329
1787078783.824859, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197849662920865
1787078783.825560, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197849663620834
1787078783.825693, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 186247678335874894536285679158610186821, 1787078783.817669, 10, 1, 9197849663755698
1787078783.825757, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 134942790552109983175108964742087998326, 1787078783.825737, 11, 1, 9197849663817730
1787078783.825792, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197849663852386
1787078783.825821, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197849663881234
1787078783.826103, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197849664163986
1787078783.826866, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197849664926867
1787078783.826988, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197849665049059
1787078783.827751, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197849665811587
1787078783.827873, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197849665934067
1787078783.828639, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197849666699428
1787078783.828768, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197849666829460
1787078783.829494, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197849667554821
1787078783.829772, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197849667834165
1787078783.830494, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197849668555237
1787078783.830623, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197849668684581
1787078783.831324, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197849669385046
1787078783.831452, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197849669513462
1787078783.832172, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197849670233015
1787078783.832301, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197849670363287
1787078783.832983, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197849671044007
1787078783.833112, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197849671173687
