1787729624.378551, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 9848690217101231
1787729624.380836, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 9848690218902511
1787729624.381354, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 195555185544985715132043057362128803663, 1787729624.381297, 1, 1, 9848690219418942
1787729624.381463, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9848690219524398
1787729624.381503, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9848690219563278
1787729624.381524, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9848690219583678
1787729624.381552, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9848690219611902
1787729624.381584, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9848690219650222
1787729624.381646, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9848690219707278
1787729624.381676, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9848690219737582
1787729624.381710, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9848690219769966
1787729624.381734, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9848690219795710
1787729624.381773, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9848690219832734
1787729624.381797, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9848690219858638
1787729624.381830, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9848690219889678
1787729624.381853, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9848690219914494
1787729624.381886, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9848690219945790
1787729624.381909, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9848690219970158
1787729624.381940, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9848690220005566
1787729624.381970, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9848690220031198
1787729624.382003, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9848690220062718
1787729624.382027, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9848690220087982
1787729624.382058, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9848690220117550
1787729624.382080, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9848690220141246
1787729624.382111, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9848690220170718
1787729624.382134, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9848690220195086
1787729624.382165, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9848690220224702
1787729624.382187, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9848690220248382
1787729624.382221, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 9848690220280958
1787729624.382245, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 9848690220306126
1787729624.382276, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 9848690220335534
1787729624.382298, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 9848690220359166
1787729624.382330, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 9848690220389438
1787729624.382352, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 9848690220413502
1787729624.382384, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 9848690220443774
1787729624.382406, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 195555185544985715132043057362128803663, 1787729624.381297, 1, 1, 9848690220467582
1787729624.382478, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 81713006641456106445140571843583122873, 1787729624.382463, 2, 1, 9848690220537566
1787729624.382886, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9848690220947662
1787729624.382921, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9848690220981326
1787729624.382940, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9848690220999630
1787729624.382974, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9848690221033326
1787729624.383040, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9848690221099533
1787729624.383064, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9848690221123837
1787729624.383105, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9848690221164541
1787729624.383129, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9848690221188109
1787729624.383172, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9848690221231533
1787729624.383196, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9848690221255021
1787729624.383235, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9848690221294797
1787729624.383259, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9848690221318381
1787729624.383300, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9848690221359901
1787729624.383323, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9848690221382829
1787729624.383363, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9848690221422429
1787729624.383386, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9848690221445357
1787729624.383430, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9848690221489757
1787729624.383464, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9848690221523789
1787729624.383481, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9848690221540701
1787729624.383504, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9848690221563949
1787729624.383564, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9848690221623213
1787729624.383587, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9848690221646429
1787729624.383626, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9848690221685933
1787729624.383650, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9848690221709069
1787729624.383692, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9848690221751741
1787729624.383726, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 9848690221785389
1787729624.383743, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 9848690221801981
1787729624.383765, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 9848690221824797
1787729624.383824, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 9848690221883501
1787729624.383847, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 9848690221906621
1787729624.383887, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 9848690221946285
1787729624.383909, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 9848690221968925
1787729624.383954, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 81713006641456106445140571843583122873, 1787729624.382463, 2, 1, 9848690222013869
1787729624.384034, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 198114299410217080057906869329272451037, 1787729624.384012, 3, 1, 9848690222093933
1787729624.384073, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9848690222132237
1787729624.384097, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9848690222156125
1787729624.384113, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9848690222172141
1787729624.384135, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9848690222194957
1787729624.384151, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9848690222210861
1787729624.384174, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9848690222233389
1787729624.384190, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9848690222249165
1787729624.384212, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9848690222271453
1787729624.384228, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9848690222287453
1787729624.384250, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9848690222309661
1787729624.384374, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9848690222433405
1787729624.384397, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9848690222456477
1787729624.384413, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9848690222472445
1787729624.384435, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9848690222494989
1787729624.384451, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9848690222510749
1787729624.384474, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9848690222533197
1787729624.384553, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9848690222612701
1787729624.384577, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9848690222635933
1787729624.384593, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9848690222651949
1787729624.384615, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9848690222674189
1787729624.384674, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9848690222733581
1787729624.384697, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9848690222756301
1787729624.384712, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9848690222771997
1787729624.384736, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9848690222794765
1787729624.384795, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9848690222854333
1787729624.384818, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 9848690222877277
1787729624.384834, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 9848690222893293
1787729624.384856, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 9848690222915709
1787729624.384915, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 9848690222974493
1787729624.384938, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 9848690222997469
1787729624.384957, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 9848690223016349
1787729624.384979, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 9848690223038061
1787729624.385038, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 198114299410217080057906869329272451037, 1787729624.384012, 3, 1, 9848690223097309
1787729624.385097, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 144134831896116459591535935726223838942, 1787729624.385063, 4, 1, 9848690223156221
1787729624.385124, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9848690223183821
1787729624.385147, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9848690223206748
1787729624.385163, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9848690223222380
1787729624.385186, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9848690223245340
1787729624.385201, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9848690223260924
1787729624.385224, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9848690223283564
1787729624.385240, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9848690223299020
1787729624.385262, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9848690223321036
1787729624.385370, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9848690223429404
1787729624.385393, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9848690223452428
1787729624.385409, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9848690223468412
1787729624.385432, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9848690223490908
1787729624.385448, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9848690223506828
1787729624.385470, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9848690223529596
1787729624.385549, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9848690223608188
