1787729839.787326, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 9848905625871126
1787729839.791953, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 9848905630019188
1787729839.792364, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 257281519865657191018654893787309839215, 1787729839.792334, 1, 1, 9848905630427588
1787729839.792422, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 9848905630491588
1787729839.792479, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 9848905630541796
1787729839.792508, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 9848905630571236
1787729839.792542, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 9848905630602436
1787729839.792565, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 9848905630628644
1787729839.792599, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 9848905630659316
1787729839.792619, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 9848905630681524
1787729839.792646, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 9848905630705812
1787729839.792665, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 9848905630727828
1787729839.792692, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 9848905630751396
1787729839.792710, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 9848905630772452
1787729839.792736, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 9848905630795316
1787729839.792754, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 9848905630816708
1787729839.792780, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 9848905630839556
1787729839.792799, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 9848905630860372
1787729839.792824, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 9848905630882900
1787729839.792842, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 9848905630903876
1787729839.792867, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 9848905630926628
1787729839.792886, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 9848905630947876
1787729839.792910, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 9848905630969588
1787729839.792928, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 9848905630990932
1787729839.792953, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 9848905631012884
1787729839.792969, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 9848905631032836
1787729839.793010, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 9848905631070164
1787729839.793031, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 9848905631092516
1787729839.793056, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 9848905631114948
1787729839.793074, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 9848905631136484
1787729839.793100, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 9848905631159428
1787729839.793118, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 9848905631180180
1787729839.793143, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 9848905631202116
1787729839.793161, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 9848905631226052
1787729839.793188, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 9848905631247891
1787729839.793207, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 9848905631269075
1787729839.793231, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 9848905631290803
1787729839.793250, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 9848905631312275
1787729839.793274, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 9848905631333891
1787729839.793293, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 9848905631356259
1787729839.793319, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 9848905631378163
