1787668287.669196, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, start, 216464592627375
1787668287.670065, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, end, 216464593278250
1787668287.670559, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 44979184106298349097537500743930413742, 1787668287.670496, 1, 1, 216464593772125
1787668287.670679, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 216464593887750
1787668287.670741, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 216464593948875
1787668287.670807, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 216464594017166
1787668287.670875, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 216464594082416
1787668287.670929, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 216464594136375
1787668287.671015, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 216464594225208
1787668287.671075, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 216464594285791
1787668287.671153, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 216464594361208
1787668287.671181, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 44979184106298349097537500743930413742, 1787668287.670496, 1, 1, 216464594388375
1787668287.671374, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 108811158744624586098918492175943587559, 1787668287.671327, 2, 1, 216464594583583
1787668287.671450, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 216464594659416
1787668287.671508, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 216464594715500
1787668287.671557, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 216464594765041
1787668287.671625, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 216464594832000
1787668287.671681, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 216464594887833
1787668287.671876, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 216464595091083
1787668287.671958, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 216464595168375
1787668287.672066, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 216464595276666
1787668287.672148, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 108811158744624586098918492175943587559, 1787668287.671327, 2, 1, 216464595356416
1787668287.672348, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 303020788116989109798574046656269873746, 1787668287.672313, 3, 1, 216464595560666
1787668287.672421, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 216464595629416
1787668287.672469, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 216464595675791
1787668287.672516, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 216464595723041
1787668287.672590, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 216464595796750
1787668287.672650, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 216464595860416
1787668287.672727, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 216464595934791
1787668287.672777, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 216464595985041
1787668287.672858, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 216464596067916
1787668287.672909, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 303020788116989109798574046656269873746, 1787668287.672313, 3, 1, 216464596117125
1787668287.673058, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 52931520547093906550911694552776289011, 1787668287.673026, 4, 1, 216464596267000
1787668287.673136, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 216464596343791
1787668287.673179, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 216464596386000
1787668287.673297, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 216464596508958
