1787670232.164728, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 218409087183583
1787670232.169947, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 218409092150125
1787670232.170369, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 139414293225874520795304403611102740912, 1787670232.170306, 1, 1, 218409092567666
1787670232.170473, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 218409092669000
1787670232.170537, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 218409092731500
1787670232.170679, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 218409092881333
1787670232.170773, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 218409092971541
1787670232.170877, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 218409093072625
1787670232.170992, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 218409093186625
1787670232.171078, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 218409093271791
1787670232.171138, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 218409093331625
1787670232.171194, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 218409093391875
1787670232.171320, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 218409093515208
1787670232.171400, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 218409093600750
1787670232.171508, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 218409093705875
1787670232.171600, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 218409093798541
1787670232.171725, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 218409093923875
1787670232.171840, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 218409094038041
1787670232.171911, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 218409094105416
1787670232.171964, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 218409094157708
1787670232.172059, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 218409094256125
1787670232.172119, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 218409094314166
1787670232.172189, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 218409094384125
1787670232.172240, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 218409094434916
1787670232.172307, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 218409094501041
1787670232.172352, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 218409094545583
1787670232.172425, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 218409094620333
1787670232.172477, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 218409094671375
1787670232.172556, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 218409094752583
1787670232.172659, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 218409094859750
1787670232.172748, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 218409094946833
