1787667877.578480, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 216054526870250
1787667877.579173, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 216054527277875
1787667877.579672, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 134452969911473263656212189914529073614, 1787667877.579599, 1, 1, 216054527773791
1787667877.579772, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054527868458
1787667877.579857, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054527955625
1787667877.579951, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054528048000
1787667877.580057, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054528155958
1787667877.580102, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 134452969911473263656212189914529073614, 1787667877.579599, 1, 1, 216054528198583
1787667877.580370, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 164593283845075937589673361963499718175, 1787667877.580318, 2, 1, 216054528467625
1787667877.580457, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054528552708
1787667877.580512, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054528606875
1787667877.580555, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054528649625
1787667877.580686, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054528784125
1787667877.580743, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 164593283845075937589673361963499718175, 1787667877.580318, 2, 1, 216054528839250
1787667877.580921, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 273091263484948843860965883294319919349, 1787667877.580876, 3, 1, 216054529018000
1787667877.580995, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054529090708
1787667877.581053, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054529148791
1787667877.581090, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054529193708
1787667877.581226, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054529325708
1787667877.581312, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 273091263484948843860965883294319919349, 1787667877.580876, 3, 1, 216054529409583
1787667877.581494, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 311073313387450548164028330556003923838, 1787667877.581447, 4, 1, 216054529590416
1787667877.581570, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054529667125
1787667877.581624, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054529719375
1787667877.581669, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054529769291
1787667877.581799, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054529894333
1787667877.581869, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 311073313387450548164028330556003923838, 1787667877.581447, 4, 1, 216054529969333
1787667877.582028, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 65294317409703441467939684364323308763, 1787667877.581991, 5, 1, 216054530124208
1787667877.582093, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054530188666
1787667877.582174, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054530269083
1787667877.582249, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054530344541
1787667877.582328, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054530425583
1787667877.582384, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 65294317409703441467939684364323308763, 1787667877.581991, 5, 1, 216054530479875
1787667877.582569, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 261414628921061757860252524467034749471, 1787667877.582533, 6, 1, 216054530665791
1787667877.582644, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054530739708
1787667877.582694, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054530789333
1787667877.582740, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054530836500
1787667877.582825, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054530920166
1787667877.582872, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 261414628921061757860252524467034749471, 1787667877.582533, 6, 1, 216054530969041
1787667877.582996, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 326520449520694816832045362549116401548, 1787667877.582960, 7, 1, 216054531091416
1787667877.583053, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054531147958
1787667877.583101, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054531197375
1787667877.583153, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054531247875
1787667877.583216, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054531311208
1787667877.583261, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 326520449520694816832045362549116401548, 1787667877.582960, 7, 1, 216054531356000
1787667877.583421, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 235946356360960545254977271214622265295, 1787667877.583361, 8, 1, 216054531517291
1787667877.583493, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054531588791
1787667877.583542, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054531638083
1787667877.583598, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054531693375
1787667877.583665, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054531761291
1787667877.583711, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 235946356360960545254977271214622265295, 1787667877.583361, 8, 1, 216054531805916
1787667877.583829, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 81764050233231864529990413302909536292, 1787667877.583804, 9, 1, 216054531923833
1787667877.583891, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054531986958
1787667877.583940, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054532035625
1787667877.583987, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054532081833
1787667877.584049, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054532144541
1787667877.584130, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 81764050233231864529990413302909536292, 1787667877.583804, 9, 1, 216054532225541
1787667877.584330, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 130587015884047407754863244692843508317, 1787667877.584279, 10, 1, 216054532429916
1787667877.584436, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054532536125
1787667877.584495, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054532590500
1787667877.584542, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216054532637625
1787667877.584644, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216054532742916
1787667877.584715, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 130587015884047407754863244692843508317, 1787667877.584279, 10, 1, 216054532814583
1787667877.584915, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 20565480330403358464237342687036345362, 1787667877.584863, 11, 1, 216054533010666
1787667877.584991, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216054533086125
1787667877.585033, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216054533127583
