1787670298.682239, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline, prepare, start, 218475604634791
1787670298.687819, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline, prepare, end, 218475609934125
1787670298.688198, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 292325770837797414205181208098810607424, 1787670298.688147, 1, 1, 218475610308666
1787670298.693306, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 292325770837797414205181208098810607424, 1787670298.688147, 1, 1, 218475615416166
1787670298.693449, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 217601769891530660689699055832467232622, 1787670298.693398, 2, 1, 218475615557833
1787670298.695794, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 217601769891530660689699055832467232622, 1787670298.693398, 2, 1, 218475617904583
1787670298.695893, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 87473670671671759520780062917250212436, 1787670298.695872, 3, 1, 218475617999791
1787670298.697851, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 87473670671671759520780062917250212436, 1787670298.695872, 3, 1, 218475619961083
1787670298.697939, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 291627498136881167847449901984865710094, 1787670298.697920, 4, 1, 218475620046416
1787670298.700284, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 291627498136881167847449901984865710094, 1787670298.697920, 4, 1, 218475622393375
1787670298.700375, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 329740646454699050523838317143253488836, 1787670298.700351, 5, 1, 218475622482666
1787670298.702834, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 329740646454699050523838317143253488836, 1787670298.700351, 5, 1, 218475624944958
1787670298.702915, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 120919688171098425309323364865499366484, 1787670298.702894, 6, 1, 218475625026500
1787670298.705122, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 120919688171098425309323364865499366484, 1787670298.702894, 6, 1, 218475627232625
1787670298.705206, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 118262015578171093181712990904794033972, 1787670298.705187, 7, 1, 218475627312833
1787670298.707322, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 118262015578171093181712990904794033972, 1787670298.705187, 7, 1, 218475629430791
1787670298.707398, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 252246629930025368384094995598965450504, 1787670298.707376, 8, 1, 218475629504125
1787670298.709667, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 252246629930025368384094995598965450504, 1787670298.707376, 8, 1, 218475631776291
1787670298.709758, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 146546481679849872197896882489286001173, 1787670298.709726, 9, 1, 218475631872000
1787670298.712417, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 146546481679849872197896882489286001173, 1787670298.709726, 9, 1, 218475634530333
1787670298.712515, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 268940474100001928010788634550781375576, 1787670298.712492, 10, 1, 218475634622125
1787670298.714980, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 268940474100001928010788634550781375576, 1787670298.712492, 10, 1, 218475637091208
1787670298.715083, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 279599512978139025437843686347182583885, 1787670298.715056, 11, 1, 218475637190791
1787670298.717262, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 279599512978139025437843686347182583885, 1787670298.715056, 11, 1, 218475639374416
1787670298.717372, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 119012667131807702903727030432448432445, 1787670298.717338, 12, 1, 218475639480083
1787670298.719967, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 119012667131807702903727030432448432445, 1787670298.717338, 12, 1, 218475642078166
1787670298.720085, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 147363434065171500101792804177817826112, 1787670298.720046, 13, 1, 218475642202041
1787670298.722609, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 147363434065171500101792804177817826112, 1787670298.720046, 13, 1, 218475644720083
1787670298.722704, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 322722380453343912252960972112264194667, 1787670298.722680, 14, 1, 218475644811375
