1787669863.878494, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, start, 218040800281541
1787669863.881547, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, end, 218040803075916
1787669863.881906, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 139305664240733410503554207522451990702, 1787669863.881857, 1, 1, 218040803430250
1787669863.881999, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 218040803519625
1787669863.882067, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 218040803589416
1787669863.882134, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 218040803654250
1787669863.882232, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 218040803754541
1787669863.882296, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 218040803815791
1787669863.882377, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 218040803898208
1787669863.882430, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 218040803950875
1787669863.882585, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 218040804112375
1787669863.882700, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, start, 218040804224291
1787669863.882787, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, end, 218040804307750
1787669863.882874, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, start, 218040804395791
1787669863.882930, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, end, 218040804449875
1787669863.882981, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, start, 218040804500666
1787669863.883057, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, end, 218040804577416
1787669863.883162, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, start, 218040804688750
1787669863.883243, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, end, 218040804764125
1787669863.883352, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, start, 218040804877000
1787669863.883431, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, end, 218040804951708
1787669863.883508, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, start, 218040805031833
1787669863.883634, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, end, 218040805158333
1787669863.883696, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, start, 218040805216416
1787669863.883778, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, end, 218040805299291
1787669863.883830, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, start, 218040805353708
1787669863.883958, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, end, 218040805481833
1787669863.884080, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, start, 218040805602291
1787669863.884208, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, end, 218040805731875
1787669863.884277, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, start, 218040805797958
1787669863.884408, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, end, 218040805931458
1787669863.884472, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, start, 218040805992625
1787669863.884553, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, end, 218040806073958
1787669863.884600, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, start, 218040806120416
1787669863.884675, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, end, 218040806195291
1787669863.884727, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, start, 218040806247125
1787669863.884796, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, end, 218040806315625
1787669863.884872, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, start, 218040806392166
1787669863.884922, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, end, 218040806442416
1787669863.885000, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, start, 218040806520833
1787669863.885086, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, end, 218040806605583
1787669863.885202, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, start, 218040806726166
1787669863.885279, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, end, 218040806799458
1787669863.885357, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, start, 218040806881416
1787669863.885448, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, end, 218040806968333
1787669863.885550, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, start, 218040807070333
1787669863.885612, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, end, 218040807131375
1787669863.885647, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, start, 218040807168291
1787669863.885754, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, end, 218040807277541
1787669863.885832, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 23, run, start, 218040807356583
1787669863.885925, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 23, run, end, 218040807445750
1787669863.886014, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 24, run, start, 218040807537041
1787669863.886080, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 24, run, end, 218040807601541
1787669863.886165, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 25, run, start, 218040807685750
1787669863.886245, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 25, run, end, 218040807768000
