1787670237.351035, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline, prepare, start, 218414273463083
1787670237.356173, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline, prepare, end, 218414278368875
1787670237.356625, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 67496973740355953481934414326888756258, 1787670237.356570, 1, 1, 218414278818458
1787670237.362934, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 67496973740355953481934414326888756258, 1787670237.356570, 1, 1, 218414285129291
1787670237.363128, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 85553880269005413460801243562980701649, 1787670237.363069, 2, 1, 218414285324416
1787670237.366125, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 85553880269005413460801243562980701649, 1787670237.363069, 2, 1, 218414288318875
1787670237.366226, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 106474582619795384452880181420214593503, 1787670237.366207, 3, 1, 218414288414833
1787670237.368796, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 106474582619795384452880181420214593503, 1787670237.366207, 3, 1, 218414290988708
1787670237.368896, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 137988750476581177144233171007868929905, 1787670237.368868, 4, 1, 218414291091458
1787670237.371326, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 137988750476581177144233171007868929905, 1787670237.368868, 4, 1, 218414293516625
1787670237.371413, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 110131123066065923232098959902574572708, 1787670237.371390, 5, 1, 218414293601666
1787670237.373809, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 110131123066065923232098959902574572708, 1787670237.371390, 5, 1, 218414296004291
1787670237.373926, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 208631183676102009769391734838651221513, 1787670237.373902, 6, 1, 218414296116708
1787670237.376872, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 208631183676102009769391734838651221513, 1787670237.373902, 6, 1, 218414299066375
1787670237.376982, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 299536229075454259624234818485165883990, 1787670237.376958, 7, 1, 218414299171916
1787670237.379417, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 299536229075454259624234818485165883990, 1787670237.376958, 7, 1, 218414301608833
1787670237.379496, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 227960031479334380096370789220423727876, 1787670237.379475, 8, 1, 218414301686625
1787670237.381990, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 227960031479334380096370789220423727876, 1787670237.379475, 8, 1, 218414304181625
1787670237.382077, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 338077990114492413754181813095417717292, 1787670237.382056, 9, 1, 218414304265750
1787670237.384683, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 338077990114492413754181813095417717292, 1787670237.382056, 9, 1, 218414306875875
