1787670293.380155, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 218470302547708
1787670293.385774, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 218470307900833
1787670293.386201, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 199826462837032374377210097568628887295, 1787670293.386147, 1, 1, 218470308320250
1787670293.386314, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 218470308430125
1787670293.386391, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 218470308506666
1787670293.386460, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 218470308573666
1787670293.386546, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 218470308660333
1787670293.386603, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 218470308717125
1787670293.386694, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 218470308809125
1787670293.386761, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 218470308874500
1787670293.386848, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 218470308962375
1787670293.386950, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 218470309065250
1787670293.387091, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 218470309210791
1787670293.387176, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 218470309292416
1787670293.387274, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 218470309387291
1787670293.387325, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 218470309437375
1787670293.387407, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 218470309521250
1787670293.387501, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 218470309617625
1787670293.387591, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 218470309705041
1787670293.387649, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 218470309761833
1787670293.387722, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 218470309835208
1787670293.387776, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 218470309889791
1787670293.387846, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 218470309958875
1787670293.387905, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 218470310019083
1787670293.387976, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 218470310088083
1787670293.388024, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 218470310135958
1787670293.388104, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 218470310218125
1787670293.388156, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 218470310269291
1787670293.388234, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 218470310346958
1787670293.388288, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 218470310400625
1787670293.388367, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 218470310479958
1787670293.388460, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 218470310573583
1787670293.388553, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 218470310671583
1787670293.388643, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 218470310759916
1787670293.388783, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 218470310900250
1787670293.388894, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 218470311010458
1787670293.388978, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 218470311094333
