1787667715.686674, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 215892634113416
1787667715.687273, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 215892634447458
1787667715.687707, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 28851764795610839372554551143608939014, 1787667715.687654, 1, 1, 215892634879750
1787667715.687837, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 215892635014375
1787667715.687948, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 215892635122750
1787667715.688027, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 215892635196916
1787667715.688130, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 215892635301791
1787667715.688172, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 28851764795610839372554551143608939014, 1787667715.687654, 1, 1, 215892635341375
1787667715.688369, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 130298981163174717758217063606025874894, 1787667715.688332, 2, 1, 215892635539875
1787667715.688445, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 215892635614625
1787667715.688501, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 215892635671875
1787667715.688538, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 215892635707208
1787667715.688642, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 215892635814333
1787667715.688695, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 130298981163174717758217063606025874894, 1787667715.688332, 2, 1, 215892635865083
1787667715.688830, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 148193346872924836988816833813932926785, 1787667715.688799, 3, 1, 215892635999291
1787667715.688889, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 215892636058083
1787667715.688944, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 215892636112583
1787667715.688996, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 215892636164333
1787667715.689071, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 215892636242000
1787667715.689131, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 148193346872924836988816833813932926785, 1787667715.688799, 3, 1, 215892636302000
1787667715.689277, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 167431059923978568368375138910539230195, 1787667715.689235, 4, 1, 215892636445791
1787667715.689334, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 215892636507125
1787667715.689427, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 215892636599875
1787667715.689494, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 215892636664625
1787667715.689562, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 215892636731000
1787667715.689609, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 167431059923978568368375138910539230195, 1787667715.689235, 4, 1, 215892636779666
1787667715.689758, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 38687419647657402840253339981246381247, 1787667715.689723, 5, 1, 215892636928208
1787667715.689822, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 215892636991541
1787667715.689868, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 215892637036125
1787667715.689914, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 215892637083833
1787667715.689990, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 215892637160041
1787667715.690046, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 38687419647657402840253339981246381247, 1787667715.689723, 5, 1, 215892637215333
1787667715.690170, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 134498574363197056897859103855972945680, 1787667715.690141, 6, 1, 215892637339000
1787667715.690245, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 215892637414333
1787667715.690293, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 215892637461666
1787667715.690358, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 215892637528291
1787667715.690408, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 215892637577416
1787667715.690456, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 134498574363197056897859103855972945680, 1787667715.690141, 6, 1, 215892637624625
1787667715.690586, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 333649159577289619668102248578708574323, 1787667715.690543, 7, 1, 215892637756625
1787667715.690647, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 215892637816250
1787667715.690695, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 215892637863958
1787667715.690740, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 215892637908416
1787667715.690804, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 215892637973666
1787667715.690855, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 333649159577289619668102248578708574323, 1787667715.690543, 7, 1, 215892638024083
