1787670278.477586, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 218455399974916
1787670278.482737, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 218455404877583
1787670278.483123, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 76294302777113939541953089034163938014, 1787670278.483057, 1, 1, 218455405261125
1787670278.483273, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 218455405414791
1787670278.483377, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 218455405514583
1787670278.483481, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 218455405616708
1787670278.483601, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 218455405737083
1787670278.483692, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 218455405828375
1787670278.483809, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 218455405945208
1787670278.483895, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 218455406028958
1787670278.484021, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 218455406157750
1787670278.484146, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 218455406284583
1787670278.484230, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 218455406363416
1787670278.484287, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 218455406418833
1787670278.484382, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 218455406518000
1787670278.484439, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 218455406572625
1787670278.484549, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 218455406682958
1787670278.484610, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 218455406743750
1787670278.484688, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 218455406820375
1787670278.484750, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 218455406883500
1787670278.484854, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 218455406986458
1787670278.484928, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 218455407065125
1787670278.485034, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 218455407169458
1787670278.485107, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 218455407239583
1787670278.485219, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 218455407352916
1787670278.485315, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 218455407455000
1787670278.485482, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 218455407618416
1787670278.485594, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 218455407729291
1787670278.485751, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 218455407890000
1787670278.485824, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 218455407957458
1787670278.485902, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 218455408036333
1787670278.485970, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 218455408102833
1787670278.486055, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 218455408188583
1787670278.486163, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 218455408299708
1787670278.486257, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 218455408393166
1787670278.486334, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 218455408467166
1787670278.486415, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 218455408547916
1787670278.486509, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 218455408646375
1787670278.486647, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 218455408785000
1787670278.486737, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 218455408872333
1787670278.486820, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 218455408953208
1787670278.486873, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 218455409005750
1787670278.486960, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 218455409093458
1787670278.487018, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 218455409151083
1787670278.487085, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 218455409216583
1787670278.487137, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 218455409269625
1787670278.487209, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 218455409342250
1787670278.487262, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 218455409395041
1787670278.487332, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 218455409465083
1787670278.487385, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 218455409517916
1787670278.487453, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 218455409585500
1787670278.487505, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, start, 218455409637083
1787670278.487582, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, end, 218455409715583
1787670278.487631, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, start, 218455409764166
1787670278.487696, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, end, 218455409829291
1787670278.487748, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, start, 218455409880666
1787670278.487812, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, end, 218455409945083
1787670278.487857, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, start, 218455409989541
1787670278.487922, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, end, 218455410055375
1787670278.487969, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, start, 218455410101041
1787670278.488040, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, end, 218455410172291
1787670278.488091, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, start, 218455410223375
1787670278.488164, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, end, 218455410297208
1787670278.488257, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, start, 218455410389916
1787670278.488320, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, end, 218455410452458
1787670278.488352, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, start, 218455410483791
1787670278.488427, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, end, 218455410558583
1787670278.488483, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, start, 218455410617375
1787670278.488553, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, end, 218455410686500
1787670278.488605, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, start, 218455410737791
1787670278.488681, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, end, 218455410814041
1787670278.488729, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, start, 218455410860916
1787670278.488797, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, end, 218455410930291
1787670278.488851, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, start, 218455410983333
1787670278.488950, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, end, 218455411082125
1787670278.489083, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, start, 218455411220041
1787670278.489160, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, end, 218455411292666
1787670278.489235, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, start, 218455411370708
1787670278.489338, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, end, 218455411473916
