1787669768.145721, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, start, 217945065516916
1787669768.147605, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, end, 217945067178958
1787669768.148012, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 211771920388764574497350871278022862556, 1787669768.147950, 1, 1, 217945067583791
1787669768.149780, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 211771920388764574497350871278022862556, 1787669768.147950, 1, 1, 217945069349958
1787669768.149972, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 142299748905319572906255729046268806642, 1787669768.149919, 2, 1, 217945069538250
1787669768.151669, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 142299748905319572906255729046268806642, 1787669768.149919, 2, 1, 217945071238291
1787669768.151875, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 168021434002472492624622394974214480716, 1787669768.151820, 3, 1, 217945071446166
1787669768.153570, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 168021434002472492624622394974214480716, 1787669768.151820, 3, 1, 217945073137500
1787669768.153726, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 189893556009857106778317686234795448823, 1787669768.153679, 4, 1, 217945073296583
1787669768.155140, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 189893556009857106778317686234795448823, 1787669768.153679, 4, 1, 217945074708500
1787669768.155294, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 189131198403966582993150430408412885595, 1787669768.155254, 5, 1, 217945074862166
1787669768.156525, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 189131198403966582993150430408412885595, 1787669768.155254, 5, 1, 217945076092583
1787669768.156600, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 230600335135895216637567404021879230468, 1787669768.156580, 6, 1, 217945076166916
1787669768.157142, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 230600335135895216637567404021879230468, 1787669768.156580, 6, 1, 217945076707375
1787669768.157213, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 91266487592018662393880700491872643035, 1787669768.157190, 7, 1, 217945076784250
1787669768.157842, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 91266487592018662393880700491872643035, 1787669768.157190, 7, 1, 217945077411625
1787669768.157927, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 84285554920489411672028570132415370179, 1787669768.157908, 8, 1, 217945077491625
1787669768.158434, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 84285554920489411672028570132415370179, 1787669768.157908, 8, 1, 217945077999041
1787669768.158497, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 112693685121099743730843258838436201181, 1787669768.158481, 9, 1, 217945078060916
1787669768.159205, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 112693685121099743730843258838436201181, 1787669768.158481, 9, 1, 217945078771000
1787669768.159277, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 46375318457238502447403954892873286120, 1787669768.159257, 10, 1, 217945078844083
1787669768.159851, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 46375318457238502447403954892873286120, 1787669768.159257, 10, 1, 217945079418416
1787669768.159944, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 150143408293938340874337027910878428831, 1787669768.159921, 11, 1, 217945079509791
1787669768.160564, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 150143408293938340874337027910878428831, 1787669768.159921, 11, 1, 217945080134416
1787669768.160662, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 309562441240835906930457536059510761062, 1787669768.160639, 12, 1, 217945080239250
1787669768.161360, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 309562441240835906930457536059510761062, 1787669768.160639, 12, 1, 217945080926125
1787669768.161429, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 141651590215518795526737440534812589817, 1787669768.161410, 13, 1, 217945080995416
1787669768.161905, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 141651590215518795526737440534812589817, 1787669768.161410, 13, 1, 217945081472000
1787669768.161968, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 82455226280035497962392019481121663631, 1787669768.161951, 14, 1, 217945081532458
1787669768.162475, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 82455226280035497962392019481121663631, 1787669768.161951, 14, 1, 217945082045750
1787669768.162578, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 92336132824689381501506353436222353117, 1787669768.162555, 15, 1, 217945082146666
1787669768.163217, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 92336132824689381501506353436222353117, 1787669768.162555, 15, 1, 217945082784500
1787669768.163304, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 275348913706009016708664158186029324224, 1787669768.163281, 16, 1, 217945082869416
1787669768.163964, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 275348913706009016708664158186029324224, 1787669768.163281, 16, 1, 217945083533291
1787669768.164061, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 77173916666494532978929975190537065601, 1787669768.164033, 17, 1, 217945083632125
1787669768.164734, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 77173916666494532978929975190537065601, 1787669768.164033, 17, 1, 217945084300958
1787669768.164817, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 268859861753416329187078226661802459236, 1787669768.164797, 18, 1, 217945084380833
1787669768.165394, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 268859861753416329187078226661802459236, 1787669768.164797, 18, 1, 217945084961208
1787669768.165476, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 208315439205904731525750486143082526662, 1787669768.165458, 19, 1, 217945085040666
1787669768.166176, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 208315439205904731525750486143082526662, 1787669768.165458, 19, 1, 217945085743875
1787669768.166264, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 319789454004878048558728459634561539295, 1787669768.166235, 20, 1, 217945085834875
1787669768.166965, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 319789454004878048558728459634561539295, 1787669768.166235, 20, 1, 217945086531791
1787669768.167097, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 140950446354445991474809669976732892247, 1787669768.167072, 21, 1, 217945086661750
1787669768.167685, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 140950446354445991474809669976732892247, 1787669768.167072, 21, 1, 217945087254583
1787669768.167764, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 249274032640411816334339174532324178335, 1787669768.167746, 22, 1, 217945087329166
1787669768.168243, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 249274032640411816334339174532324178335, 1787669768.167746, 22, 1, 217945087809291
1787669768.168304, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 262974452300162361021540805511836437757, 1787669768.168287, 23, 1, 217945087868041
1787669768.168813, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 262974452300162361021540805511836437757, 1787669768.168287, 23, 1, 217945088377500
1787669768.168868, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 97571372993766012520252237323878829181, 1787669768.168853, 24, 1, 217945088432375
1787669768.169327, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 97571372993766012520252237323878829181, 1787669768.168853, 24, 1, 217945088893708
1787669768.169388, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 308460589591271780510264328400084506289, 1787669768.169367, 25, 1, 217945088952125
1787669768.169952, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 308460589591271780510264328400084506289, 1787669768.169367, 25, 1, 217945089517291
1787669768.170021, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 249477839732999161002655594599775470957, 1787669768.169999, 26, 1, 217945089589500
1787669768.170556, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 249477839732999161002655594599775470957, 1787669768.169999, 26, 1, 217945090123291
1787669768.170644, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 271029179399974466836400148350755318476, 1787669768.170619, 27, 1, 217945090210458
1787669768.171324, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 271029179399974466836400148350755318476, 1787669768.170619, 27, 1, 217945090891000
1787669768.171406, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 127817891927735917056610834132984777716, 1787669768.171384, 28, 1, 217945090971291
1787669768.172082, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 127817891927735917056610834132984777716, 1787669768.171384, 28, 1, 217945091649416
1787669768.172183, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 2048398736761556870662347808635940739, 1787669768.172157, 29, 1, 217945091749375
1787669768.172811, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 2048398736761556870662347808635940739, 1787669768.172157, 29, 1, 217945092378208
1787669768.172875, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 179454559323561520956097529179818125196, 1787669768.172858, 30, 1, 217945092439916
1787669768.173391, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 179454559323561520956097529179818125196, 1787669768.172858, 30, 1, 217945092961916
1787669768.173488, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 132119312500672638882971018325538411127, 1787669768.173464, 31, 1, 217945093055875
1787669768.174144, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 132119312500672638882971018325538411127, 1787669768.173464, 31, 1, 217945093713541
1787669768.174235, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 52317601873474786053719696493606017240, 1787669768.174213, 32, 1, 217945093800916
1787669768.174919, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 52317601873474786053719696493606017240, 1787669768.174213, 32, 1, 217945094484250
1787669768.174993, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 26803838493319271836938880999399172752, 1787669768.174971, 33, 1, 217945094557291
1787669768.175637, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 26803838493319271836938880999399172752, 1787669768.174971, 33, 1, 217945095208250
1787669768.175730, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 178994844027872602113321373433985602985, 1787669768.175707, 34, 1, 217945095295750
1787669768.176312, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 178994844027872602113321373433985602985, 1787669768.175707, 34, 1, 217945095877500
1787669768.176395, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 291901295775975901403870647282027319380, 1787669768.176374, 35, 1, 217945095961416
1787669768.177092, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 291901295775975901403870647282027319380, 1787669768.176374, 35, 1, 217945096659333
1787669768.177189, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 304756496629346144630390329372907665783, 1787669768.177160, 36, 1, 217945096760791
1787669768.177820, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 304756496629346144630390329372907665783, 1787669768.177160, 36, 1, 217945097385708
1787669768.177896, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 1996294065617263726892517360701278632, 1787669768.177870, 37, 1, 217945097466375
1787669768.178402, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 1996294065617263726892517360701278632, 1787669768.177870, 37, 1, 217945097969500
1787669768.178487, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 282729439316331646604046538912776569434, 1787669768.178463, 38, 1, 217945098053250
1787669768.179230, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 282729439316331646604046538912776569434, 1787669768.178463, 38, 1, 217945098796333
1787669768.179307, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 309607405891729038162104360409838089963, 1787669768.179286, 39, 1, 217945098871208
1787669768.179982, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 309607405891729038162104360409838089963, 1787669768.179286, 39, 1, 217945099552333
1787669768.180076, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 183117331408494554251601014476342992789, 1787669768.180053, 40, 1, 217945099643083
1787669768.180673, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 183117331408494554251601014476342992789, 1787669768.180053, 40, 1, 217945100240500
1787669768.180754, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 241275877633869189758579604820301541041, 1787669768.180734, 41, 1, 217945100318541
1787669768.181423, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 241275877633869189758579604820301541041, 1787669768.180734, 41, 1, 217945100987500
1787669768.181497, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 162323597245522525722595895654961257404, 1787669768.181475, 42, 1, 217945101061041
1787669768.182167, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 162323597245522525722595895654961257404, 1787669768.181475, 42, 1, 217945101731541
1787669768.182242, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 8379555703105778010721095115147720533, 1787669768.182220, 43, 1, 217945101811541
1787669768.183216, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 8379555703105778010721095115147720533, 1787669768.182220, 43, 1, 217945102782583
1787669768.183291, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 31348886844008239016223729168193490462, 1787669768.183269, 44, 1, 217945102857333
1787669768.183904, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 31348886844008239016223729168193490462, 1787669768.183269, 44, 1, 217945103472333
1787669768.183993, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 312626564680523686952109750557207861678, 1787669768.183967, 45, 1, 217945103564000
1787669768.184623, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 312626564680523686952109750557207861678, 1787669768.183967, 45, 1, 217945104189333
1787669768.184705, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 331212979229676770849776759742710712899, 1787669768.184683, 46, 1, 217945104269500
1787669768.185354, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 331212979229676770849776759742710712899, 1787669768.184683, 46, 1, 217945104917833
1787669768.185418, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 19286201624222136817030617405438217656, 1787669768.185398, 47, 1, 217945104984958
1787669768.186000, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 19286201624222136817030617405438217656, 1787669768.185398, 47, 1, 217945105567416
1787669768.186113, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 286486017649336026787136877480721130749, 1787669768.186081, 48, 1, 217945105678166
1787669768.186728, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 286486017649336026787136877480721130749, 1787669768.186081, 48, 1, 217945106293791
1787669768.186790, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 229266815193729865082079330043960101260, 1787669768.186773, 49, 1, 217945106353791
1787669768.187492, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 229266815193729865082079330043960101260, 1787669768.186773, 49, 1, 217945107060541
1787669768.187581, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 262834520526560097544185518741175437110, 1787669768.187558, 50, 1, 217945107151375
1787669768.188240, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 262834520526560097544185518741175437110, 1787669768.187558, 50, 1, 217945107809750
1787669768.188331, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 306106389045283831192195866047647978187, 1787669768.188309, 51, 1, 217945107895416
1787669768.188925, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 306106389045283831192195866047647978187, 1787669768.188309, 51, 1, 217945108493583
1787669768.189040, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 146787559225165581047335369524607842144, 1787669768.189013, 52, 1, 217945108608333
1787669768.189586, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 146787559225165581047335369524607842144, 1787669768.189013, 52, 1, 217945109156583
1787669768.189661, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 172617395793428078882231796954757291947, 1787669768.189644, 53, 1, 217945109226208
1787669768.190198, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 172617395793428078882231796954757291947, 1787669768.189644, 53, 1, 217945109765833
1787669768.190286, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 239376032634047898304951709892560845089, 1787669768.190263, 54, 1, 217945109851833
