1787669958.326087, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline, prepare, start, 218135248938208
1787669958.329375, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline, prepare, end, 218135251939541
1787669958.329807, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 284452083300109306375466249932098479251, 1787669958.329739, 1, 1, 218135252370958
1787669958.333202, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 284452083300109306375466249932098479251, 1787669958.329739, 1, 1, 218135255765041
1787669958.333391, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 207408785858538076113999757084233138611, 1787669958.333341, 2, 1, 218135255952833
1787669958.336461, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 207408785858538076113999757084233138611, 1787669958.333341, 2, 1, 218135259023041
1787669958.336590, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 59422966180082228472899632647343601304, 1787669958.336554, 3, 1, 218135259148750
1787669958.338380, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 59422966180082228472899632647343601304, 1787669958.336554, 3, 1, 218135260945875
1787669958.338506, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 273902241730000502053053746263484481777, 1787669958.338479, 4, 1, 218135261065250
1787669958.339849, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 273902241730000502053053746263484481777, 1787669958.338479, 4, 1, 218135262413958
1787669958.339942, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 322203598250018909654589279538164183221, 1787669958.339921, 5, 1, 218135262500750
1787669958.341292, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 322203598250018909654589279538164183221, 1787669958.339921, 5, 1, 218135263852875
1787669958.341370, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 303113898321637556862416153768769818731, 1787669958.341351, 6, 1, 218135263928666
1787669958.342624, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 303113898321637556862416153768769818731, 1787669958.341351, 6, 1, 218135265187583
1787669958.342719, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 132391963725485433280419035543556290404, 1787669958.342694, 7, 1, 218135265284083
1787669958.343996, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 132391963725485433280419035543556290404, 1787669958.342694, 7, 1, 218135266556375
1787669958.344082, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 326309119905750746329351436156667594164, 1787669958.344060, 8, 1, 218135266640375
1787669958.345265, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 326309119905750746329351436156667594164, 1787669958.344060, 8, 1, 218135267829750
1787669958.345362, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 28514827805729339616083803726770641703, 1787669958.345334, 9, 1, 218135267924875
1787669958.346618, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 28514827805729339616083803726770641703, 1787669958.345334, 9, 1, 218135269182583
1787669958.346703, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 233346294093177223659487385128089438573, 1787669958.346685, 10, 1, 218135269262500
1787669958.347982, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 233346294093177223659487385128089438573, 1787669958.346685, 10, 1, 218135270543833
1787669958.348079, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 301086922926459818279935909060615122147, 1787669958.348052, 11, 1, 218135270642083
1787669958.349112, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 301086922926459818279935909060615122147, 1787669958.348052, 11, 1, 218135271672875
1787669958.349185, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 172723683769184275885046584228353478031, 1787669958.349167, 12, 1, 218135271743750
1787669958.350067, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 172723683769184275885046584228353478031, 1787669958.349167, 12, 1, 218135272625625
1787669958.350124, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 321240593737043928729446115530584811312, 1787669958.350109, 13, 1, 218135272682041
1787669958.350986, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 321240593737043928729446115530584811312, 1787669958.350109, 13, 1, 218135273546458
1787669958.351051, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 30741753390169233763216752113559028381, 1787669958.351034, 14, 1, 218135273609166
1787669958.351933, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 30741753390169233763216752113559028381, 1787669958.351034, 14, 1, 218135274493708
1787669958.352026, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 44522267000518407699607490992955413481, 1787669958.351999, 15, 1, 218135274590416
1787669958.353074, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 44522267000518407699607490992955413481, 1787669958.351999, 15, 1, 218135275637375
1787669958.353191, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 156435173412406243716499910266663363688, 1787669958.353171, 16, 1, 218135275751625
1787669958.354166, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 156435173412406243716499910266663363688, 1787669958.353171, 16, 1, 218135276725083
1787669958.354246, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 96064815669188834768390741021629357310, 1787669958.354222, 17, 1, 218135276805041
