1787669911.573421, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline, prepare, start, 218088496220916
1787669911.576760, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline, prepare, end, 218088499336250
1787669911.577141, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 329348076523031111646045732576117488953, 1787669911.577093, 1, 1, 218088499716875
1787669911.580242, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 329348076523031111646045732576117488953, 1787669911.577093, 1, 1, 218088502818416
1787669911.580438, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 262823361426332224670488169999392191376, 1787669911.580393, 2, 1, 218088503013125
1787669911.583868, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 262823361426332224670488169999392191376, 1787669911.580393, 2, 1, 218088506442375
1787669911.584029, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 185797233264269576132516045090028029549, 1787669911.583975, 3, 1, 218088506599666
1787669911.585804, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 185797233264269576132516045090028029549, 1787669911.583975, 3, 1, 218088508377375
1787669911.585879, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 124576386155785611674169667173658066359, 1787669911.585861, 4, 1, 218088508448416
1787669911.586833, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 124576386155785611674169667173658066359, 1787669911.585861, 4, 1, 218088509405750
1787669911.586908, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 82645018652362096767714823734113476498, 1787669911.586888, 5, 1, 218088509479083
1787669911.587804, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 82645018652362096767714823734113476498, 1787669911.586888, 5, 1, 218088510375541
1787669911.587905, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 154899277301611495754949357641809448303, 1787669911.587875, 6, 1, 218088510478041
1787669911.589018, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 154899277301611495754949357641809448303, 1787669911.587875, 6, 1, 218088511590041
1787669911.589106, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 55977605997987449683470692861882777763, 1787669911.589083, 7, 1, 218088511676958
1787669911.590208, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 55977605997987449683470692861882777763, 1787669911.589083, 7, 1, 218088512779625
1787669911.590276, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 214617654848897469381834073898852736462, 1787669911.590259, 8, 1, 218088512846041
1787669911.591477, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 214617654848897469381834073898852736462, 1787669911.590259, 8, 1, 218088514053958
1787669911.591582, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 73587820066740342798217814269554490317, 1787669911.591560, 9, 1, 218088514153291
1787669911.592886, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 73587820066740342798217814269554490317, 1787669911.591560, 9, 1, 218088515458375
1787669911.592974, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 114925558052771771330817591002562740029, 1787669911.592951, 10, 1, 218088515544250
1787669911.593998, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 114925558052771771330817591002562740029, 1787669911.592951, 10, 1, 218088516573250
1787669911.594093, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 320622725926032743821352409858952592373, 1787669911.594070, 11, 1, 218088516666500
1787669911.595323, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 320622725926032743821352409858952592373, 1787669911.594070, 11, 1, 218088517896291
1787669911.595414, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 125773667266503766563457458587204859750, 1787669911.595390, 12, 1, 218088517989208
1787669911.596344, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 125773667266503766563457458587204859750, 1787669911.595390, 12, 1, 218088518916125
1787669911.596417, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 145241006412072395809011219680312822673, 1787669911.596400, 13, 1, 218088518986833
1787669911.597371, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 145241006412072395809011219680312822673, 1787669911.596400, 13, 1, 218088519942625
1787669911.597437, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 171398918344313069456994846218030797836, 1787669911.597420, 14, 1, 218088520007041
1787669911.598293, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 171398918344313069456994846218030797836, 1787669911.597420, 14, 1, 218088520865416
1787669911.598360, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 61269678674651343942994553302060590435, 1787669911.598342, 15, 1, 218088520929500
1787669911.599223, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 61269678674651343942994553302060590435, 1787669911.598342, 15, 1, 218088521793875
1787669911.599319, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 6702805567017379567647463168546622391, 1787669911.599300, 16, 1, 218088521890458
1787669911.600220, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 6702805567017379567647463168546622391, 1787669911.599300, 16, 1, 218088522790500
1787669911.600282, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 185523592610133105181539619715669129503, 1787669911.600265, 17, 1, 218088522851125
1787669911.601241, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 185523592610133105181539619715669129503, 1787669911.600265, 17, 1, 218088523810833
1787669911.601296, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 265408745623930224671746457597182936863, 1787669911.601280, 18, 1, 218088523865083
1787669911.602224, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 265408745623930224671746457597182936863, 1787669911.601280, 18, 1, 218088524794416
1787669911.602283, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 155514699348231746692269654771665947907, 1787669911.602267, 19, 1, 218088524852625
1787669911.603297, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 155514699348231746692269654771665947907, 1787669911.602267, 19, 1, 218088525869666
1787669911.603394, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 250060356466821978988489435913690327673, 1787669911.603367, 20, 1, 218088525966375
1787669911.604749, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 250060356466821978988489435913690327673, 1787669911.603367, 20, 1, 218088527322666
1787669911.604836, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 224507723292411125703832649953602233854, 1787669911.604814, 21, 1, 218088527407125
1787669911.606143, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 224507723292411125703832649953602233854, 1787669911.604814, 21, 1, 218088528716458
1787669911.606232, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 3183076483148943817538082196722009210, 1787669911.606209, 22, 1, 218088528802958
1787669911.607359, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 3183076483148943817538082196722009210, 1787669911.606209, 22, 1, 218088529930708
1787669911.607433, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 86490690165626769537818973632932678292, 1787669911.607413, 23, 1, 218088530004125
1787669911.608692, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 86490690165626769537818973632932678292, 1787669911.607413, 23, 1, 218088531263625
1787669911.608773, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 91338432095906753869891277090463871852, 1787669911.608749, 24, 1, 218088531343416
1787669911.610026, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 91338432095906753869891277090463871852, 1787669911.608749, 24, 1, 218088532602333
1787669911.610127, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 126494119972436592544626658964892797557, 1787669911.610103, 25, 1, 218088532697500
1787669911.611328, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 126494119972436592544626658964892797557, 1787669911.610103, 25, 1, 218088533902958
1787669911.611426, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 192544576730642503163800000658298397558, 1787669911.611401, 26, 1, 218088533997625
1787669911.612729, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 192544576730642503163800000658298397558, 1787669911.611401, 26, 1, 218088535301708
1787669911.612808, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, start, 275799778422950242431201524724201889768, 1787669911.612788, 27, 1, 218088535380041
1787669911.614050, NoOp Chain Depth 32 Size 0 Mode ref nolog, pipeline - train, run, end, 275799778422950242431201524724201889768, 1787669911.612788, 27, 1, 218088536628541
