1787831369.893996, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, start, 9950435732589069
1787831369.901307, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, end, 9950435739376203
1787831369.902016, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 31808310735517361526433989820547187478, 1787831369.901955, 1, 1, 9950435740081467
1787831369.910680, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 31808310735517361526433989820547187478, 1787831369.901955, 1, 1, 9950435748743897
1787831369.910761, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 130361581433303353559719819241701083988, 1787831369.910739, 2, 1, 9950435748821769
1787831369.915169, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 130361581433303353559719819241701083988, 1787831369.910739, 2, 1, 9950435753231224
1787831369.915232, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 318620372425204304641658895228826980015, 1787831369.915220, 3, 1, 9950435753292344
1787831369.919401, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 318620372425204304641658895228826980015, 1787831369.915220, 3, 1, 9950435757462870
1787831369.919445, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 310249777812977248412889137283148684959, 1787831369.919434, 4, 1, 9950435757505494
1787831369.922791, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 310249777812977248412889137283148684959, 1787831369.919434, 4, 1, 9950435760852901
1787831369.922834, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 302262847533496753907469648364627539096, 1787831369.922824, 5, 1, 9950435760894853
1787831369.927572, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 302262847533496753907469648364627539096, 1787831369.922824, 5, 1, 9950435765637828
1787831369.927633, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 297547773903217560898795927518827373313, 1787831369.927620, 6, 1, 9950435765694948
1787831369.929904, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 297547773903217560898795927518827373313, 1787831369.927620, 6, 1, 9950435767966740
1787831369.929956, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 331215443002042893898525681895478706257, 1787831369.929940, 7, 1, 9950435768016564
1787831369.933880, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 331215443002042893898525681895478706257, 1787831369.929940, 7, 1, 9950435771941586
1787831369.934050, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 316522760813793606062437308542869410284, 1787831369.934038, 8, 1, 9950435772110098
1787831369.936760, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 316522760813793606062437308542869410284, 1787831369.934038, 8, 1, 9950435774822210
1787831369.936805, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 129282905032312656532865718806640807562, 1787831369.936794, 9, 1, 9950435774865362
1787831369.940890, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 129282905032312656532865718806640807562, 1787831369.936794, 9, 1, 9950435778951680
1787831369.940933, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 314977985616674175509042636883181633339, 1787831369.940923, 10, 1, 9950435778993296
1787831369.944200, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 314977985616674175509042636883181633339, 1787831369.940923, 10, 1, 9950435782261872
1787831369.944243, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 263203420226915929777700329267839831412, 1787831369.944233, 11, 1, 9950435782302896
1787831369.947412, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 263203420226915929777700329267839831412, 1787831369.944233, 11, 1, 9950435785473535
1787831369.947551, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 5871381931060350200831932345374360567, 1787831369.947541, 12, 1, 9950435785611279
1787831369.950941, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 5871381931060350200831932345374360567, 1787831369.947541, 12, 1, 9950435789004078
1787831369.950986, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 139571989895174300773502261041298910335, 1787831369.950977, 13, 1, 9950435789046318
1787831369.954309, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 139571989895174300773502261041298910335, 1787831369.950977, 13, 1, 9950435792370477
1787831369.954353, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 196532949793188685419369645758932011520, 1787831369.954343, 14, 1, 9950435792412525
1787831369.957616, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 196532949793188685419369645758932011520, 1787831369.954343, 14, 1, 9950435795677852
