1787831265.557348, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, start, 9950331395987470
1787831265.565282, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, end, 9950331403350620
1787831265.565876, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 163330991576828384818158890364678417409, 1787831265.565804, 1, 1, 9950331403942252
1787831265.571964, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 163330991576828384818158890364678417409, 1787831265.565804, 1, 1, 9950331410030458
1787831265.572086, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 95704319308538354924343349096650291028, 1787831265.572054, 2, 1, 9950331410149914
1787831265.576442, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 95704319308538354924343349096650291028, 1787831265.572054, 2, 1, 9950331414506121
1787831265.576539, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 50343796680002190072928041784394908210, 1787831265.576526, 3, 1, 9950331414602121
1787831265.580229, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 50343796680002190072928041784394908210, 1787831265.576526, 3, 1, 9950331418292376
1787831265.580291, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 311695175955414212866189177856966862932, 1787831265.580278, 4, 1, 9950331418352216
1787831265.583348, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 311695175955414212866189177856966862932, 1787831265.580278, 4, 1, 9950331421413735
1787831265.583710, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 41989013077267561167743905895884139028, 1787831265.583698, 5, 1, 9950331421771623
1787831265.586841, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 41989013077267561167743905895884139028, 1787831265.583698, 5, 1, 9950331424902790
1787831265.586895, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 192918345769083503733998437198313662498, 1787831265.586881, 6, 1, 9950331424955062
1787831265.590121, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 192918345769083503733998437198313662498, 1787831265.586881, 6, 1, 9950331428183701
1787831265.590170, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 120155804010430293505747317888201460790, 1787831265.590159, 7, 1, 9950331428230341
1787831265.593014, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 120155804010430293505747317888201460790, 1787831265.590159, 7, 1, 9950331431076564
1787831265.593983, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 232463078174283646646082026368560898467, 1787831265.593972, 8, 1, 9950331432043348
1787831265.597778, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 232463078174283646646082026368560898467, 1787831265.593972, 8, 1, 9950331435840755
1787831265.597826, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 2622592427128711765630635288774762777, 1787831265.597816, 9, 1, 9950331435886739
1787831265.600887, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 2622592427128711765630635288774762777, 1787831265.597816, 9, 1, 9950331438948914
1787831265.600934, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 8952995969880208918368638182469987668, 1787831265.600923, 10, 1, 9950331438994018
1787831265.603168, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 8952995969880208918368638182469987668, 1787831265.600923, 10, 1, 9950331441230225
1787831265.604162, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 272008232052163022344991074441107738781, 1787831265.604149, 11, 1, 9950331442222897
1787831265.607311, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 272008232052163022344991074441107738781, 1787831265.604149, 11, 1, 9950331445372880
1787831265.607359, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 261565591134673844235636111118779108135, 1787831265.607347, 12, 1, 9950331445418720
1787831265.610438, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 261565591134673844235636111118779108135, 1787831265.607347, 12, 1, 9950331448500415
1787831265.610482, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 89967741138972239130980296399559138404, 1787831265.610472, 13, 1, 9950331448542143
1787831265.613290, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 89967741138972239130980296399559138404, 1787831265.610472, 13, 1, 9950331451351678
1787831265.613336, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 333160935730853526713205454527475708900, 1787831265.613323, 14, 1, 9950331451396462
1787831265.616808, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 333160935730853526713205454527475708900, 1787831265.613323, 14, 1, 9950331454870589
1787831265.616852, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 9422723804584571709495010774409678655, 1787831265.616842, 15, 1, 9950331454911645
1787831265.623725, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 9422723804584571709495010774409678655, 1787831265.616842, 15, 1, 9950331461790699
1787831265.623798, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 261784791131306190135541474712473007188, 1787831265.623780, 16, 1, 9950331461859051
1787831265.626504, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 261784791131306190135541474712473007188, 1787831265.623780, 16, 1, 9950331464566874
1787831265.627237, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 200406494161081664051849015696869511406, 1787831265.627224, 17, 1, 9950331465298074
1787831265.629390, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 200406494161081664051849015696869511406, 1787831265.627224, 17, 1, 9950331467452234
1787831265.629476, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 230951505361260465065036035042260032174, 1787831265.629464, 18, 1, 9950331467536714
