1787830970.285905, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, start, 9950036124480921
1787830970.288145, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, end, 9950036126210441
1787830970.288616, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 42025836299594990802431918359011325236, 1787830970.288577, 1, 1, 9950036126678745
1787830970.288981, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 42025836299594990802431918359011325236, 1787830970.288577, 1, 1, 9950036127051625
1787830970.289050, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 111124722207021720221397629820724558204, 1787830970.289037, 2, 1, 9950036127112121
1787830970.289348, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 111124722207021720221397629820724558204, 1787830970.289037, 2, 1, 9950036127410409
1787830970.289393, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 154410647303877968517110623056698685821, 1787830970.289380, 3, 1, 9950036127453097
1787830970.289678, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 154410647303877968517110623056698685821, 1787830970.289380, 3, 1, 9950036127740728
1787830970.289719, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 109157266285006104218262048567044363581, 1787830970.289708, 4, 1, 9950036127779240
1787830970.290005, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 109157266285006104218262048567044363581, 1787830970.289708, 4, 1, 9950036128066760
1787830970.290043, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 102295398452320235665193593495597435090, 1787830970.290032, 5, 1, 9950036128102664
1787830970.290317, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 102295398452320235665193593495597435090, 1787830970.290032, 5, 1, 9950036128378104
1787830970.290352, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 1565527448987730966564934860630072606, 1787830970.290341, 6, 1, 9950036128412104
1787830970.290638, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 1565527448987730966564934860630072606, 1787830970.290341, 6, 1, 9950036128699000
1787830970.290673, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 219494009630041983813130986782337401159, 1787830970.290662, 7, 1, 9950036128732952
1787830970.290959, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 219494009630041983813130986782337401159, 1787830970.290662, 7, 1, 9950036129019976
1787830970.290998, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 326278897210151234612235100127461390870, 1787830970.290988, 8, 1, 9950036129058632
1787830970.291282, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 326278897210151234612235100127461390870, 1787830970.290988, 8, 1, 9950036129342872
1787830970.291316, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 295636221524656901984725529583908562341, 1787830970.291306, 9, 1, 9950036129375848
1787830970.291601, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 295636221524656901984725529583908562341, 1787830970.291306, 9, 1, 9950036129662264
1787830970.291636, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 137464413428923144412443422667387027270, 1787830970.291625, 10, 1, 9950036129695800
1787830970.291916, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 137464413428923144412443422667387027270, 1787830970.291625, 10, 1, 9950036129977416
1787830970.291954, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 125904559403136207517246847949908961681, 1787830970.291939, 11, 1, 9950036130014360
1787830970.292234, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 125904559403136207517246847949908961681, 1787830970.291939, 11, 1, 9950036130294840
1787830970.292269, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 40851325224944189061259809951163124457, 1787830970.292258, 12, 1, 9950036130328504
1787830970.292553, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 40851325224944189061259809951163124457, 1787830970.292258, 12, 1, 9950036130614696
1787830970.292588, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 328875075798309798827390056046762935354, 1787830970.292578, 13, 1, 9950036130648424
1787830970.292867, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 328875075798309798827390056046762935354, 1787830970.292578, 13, 1, 9950036130927896
1787830970.292901, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 115433658609807078437025433616778184560, 1787830970.292891, 14, 1, 9950036130960808
1787830970.293179, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 115433658609807078437025433616778184560, 1787830970.292891, 14, 1, 9950036131240183
1787830970.293215, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 85439633267008663970891627858720833833, 1787830970.293204, 15, 1, 9950036131274471
1787830970.293497, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 85439633267008663970891627858720833833, 1787830970.293204, 15, 1, 9950036131558391
1787830970.293535, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 81573222764580488246967813155109470763, 1787830970.293525, 16, 1, 9950036131595319
1787830970.293804, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 81573222764580488246967813155109470763, 1787830970.293525, 16, 1, 9950036131865607
1787830970.293839, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 294942678854908696040718501763281944635, 1787830970.293829, 17, 1, 9950036131899239
1787830970.294118, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 294942678854908696040718501763281944635, 1787830970.293829, 17, 1, 9950036132178919
1787830970.294153, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 323929886816993079383569677279496068511, 1787830970.294143, 18, 1, 9950036132213415
1787830970.294432, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 323929886816993079383569677279496068511, 1787830970.294143, 18, 1, 9950036132493047
1787830970.294466, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 72751272762358752560198569170010424693, 1787830970.294456, 19, 1, 9950036132526439
1787830970.294745, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 72751272762358752560198569170010424693, 1787830970.294456, 19, 1, 9950036132806503
1787830970.294780, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 116398386048611509269817756125665629219, 1787830970.294769, 20, 1, 9950036132839687
1787830970.295059, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 116398386048611509269817756125665629219, 1787830970.294769, 20, 1, 9950036133120247
1787830970.295094, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 72046261675970822435817172753277057407, 1787830970.295084, 21, 1, 9950036133154151
