1787831696.329601, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 9950762168125292
1787831696.331503, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 9950762169570843
1787831696.332190, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 257668472217204821987832545582162026897, 1787831696.332156, 1, 1, 9950762170252523
1787831696.390839, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 257668472217204821987832545582162026897, 1787831696.332156, 1, 1, 9950762228938685
1787831696.391991, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 35283304067179509875293554668815355976, 1787831696.391788, 2, 1, 9950762230081708
1787831696.405811, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 35283304067179509875293554668815355976, 1787831696.391788, 2, 1, 9950762243901913
1787831696.405965, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 54949570884966125785072970757551055956, 1787831696.405937, 3, 1, 9950762244028041
1787831696.413014, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 54949570884966125785072970757551055956, 1787831696.405937, 3, 1, 9950762251103207
1787831696.413157, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 307961560691032008181030626548027951753, 1787831696.413131, 4, 1, 9950762251220487
1787831696.419626, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 307961560691032008181030626548027951753, 1787831696.413131, 4, 1, 9950762257713846
1787831696.419765, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 208337686906518984736752410656282283863, 1787831696.419742, 5, 1, 9950762257828518
1787831696.426235, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 208337686906518984736752410656282283863, 1787831696.419742, 5, 1, 9950762264311236
1787831696.426340, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 191571078298110778928454558803047563562, 1787831696.426318, 6, 1, 9950762264403108
1787831696.433261, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 191571078298110778928454558803047563562, 1787831696.426318, 6, 1, 9950762271353970
1787831696.433539, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 154736207142486683324027166753197579086, 1787831696.433395, 7, 1, 9950762271627906
1787831696.441792, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 154736207142486683324027166753197579086, 1787831696.433395, 7, 1, 9950762279888784
1787831696.442313, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 289955378462756939913975007568413652403, 1787831696.442112, 8, 1, 9950762280404736
1787831696.450226, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 289955378462756939913975007568413652403, 1787831696.442112, 8, 1, 9950762288318350
1787831696.450382, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 310258484898679846867548297654856853998, 1787831696.450356, 9, 1, 9950762288445278
1787831696.456936, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 310258484898679846867548297654856853998, 1787831696.450356, 9, 1, 9950762295031676
1787831696.457087, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 253644912702340523565291164140338044829, 1787831696.457061, 10, 1, 9950762295150908
1787831696.463592, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 253644912702340523565291164140338044829, 1787831696.457061, 10, 1, 9950762301674779
1787831696.463708, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 306505092792949172652508276591559292209, 1787831696.463686, 11, 1, 9950762301771291
1787831696.470176, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 306505092792949172652508276591559292209, 1787831696.463686, 11, 1, 9950762308251049
1787831696.470294, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 26974403385218209510939582392553632210, 1787831696.470273, 12, 1, 9950762308358185
1787831696.476744, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 26974403385218209510939582392553632210, 1787831696.470273, 12, 1, 9950762314820760
1787831696.476848, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 118662576609749629499817094065979044544, 1787831696.476826, 13, 1, 9950762314910424
1787831696.483874, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 118662576609749629499817094065979044544, 1787831696.476826, 13, 1, 9950762321965062
1787831696.484030, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 80975508615937681292610391268089581637, 1787831696.484004, 14, 1, 9950762322091974
1787831696.490861, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 80975508615937681292610391268089581637, 1787831696.484004, 14, 1, 9950762328946276
1787831696.490999, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 270273363924445569576923202736697267606, 1787831696.490975, 15, 1, 9950762329063348
1787831696.498416, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 270273363924445569576923202736697267606, 1787831696.490975, 15, 1, 9950762336491058
1787831696.498517, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 288694507111815928327357489178910846119, 1787831696.498494, 16, 1, 9950762336580098
1787831696.504988, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 288694507111815928327357489178910846119, 1787831696.498494, 16, 1, 9950762343075537
1787831696.505127, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 234415225057729187290282109105540703097, 1787831696.505103, 17, 1, 9950762343190321
1787831696.511576, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 234415225057729187290282109105540703097, 1787831696.505103, 17, 1, 9950762349652719
1787831696.511678, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 308359679270692139064203409128237347911, 1787831696.511657, 18, 1, 9950762349741103
1787831696.518157, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 308359679270692139064203409128237347911, 1787831696.511657, 18, 1, 9950762356233581
1787831696.518258, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 199678859034655818631506861516984445625, 1787831696.518236, 19, 1, 9950762356321309
1787831696.524700, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 199678859034655818631506861516984445625, 1787831696.518236, 19, 1, 9950762362779788
1787831696.524805, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 134827191589002250266708454718286612607, 1787831696.524784, 20, 1, 9950762362867980
1787831696.531271, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 134827191589002250266708454718286612607, 1787831696.524784, 20, 1, 9950762369346362
1787831696.531370, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 84600001835074619261927041834184227929, 1787831696.531348, 21, 1, 9950762369432746
1787831696.538511, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 84600001835074619261927041834184227929, 1787831696.531348, 21, 1, 9950762376602728
1787831696.538780, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 278026541886673145342151587830604017141, 1787831696.538639, 22, 1, 9950762376866952
1787831696.546772, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 278026541886673145342151587830604017141, 1787831696.538639, 22, 1, 9950762384868326
1787831696.547304, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 329177230504111670390790733120851616133, 1787831696.547104, 23, 1, 9950762385392566
1787831696.554552, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 329177230504111670390790733120851616133, 1787831696.547104, 23, 1, 9950762392639956
1787831696.554692, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 241299620686774409269169378431375348679, 1787831696.554667, 24, 1, 9950762392755348
1787831696.561175, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 241299620686774409269169378431375348679, 1787831696.554667, 24, 1, 9950762399255715
1787831696.561293, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 259449026218152930933153701770751808820, 1787831696.561266, 25, 1, 9950762399356531
1787831696.567773, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 259449026218152930933153701770751808820, 1787831696.561266, 25, 1, 9950762405851601
1787831696.567882, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 153554341497911555830653858623833624192, 1787831696.567859, 26, 1, 9950762405944257
1787831696.574357, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 153554341497911555830653858623833624192, 1787831696.567859, 26, 1, 9950762412435631
1787831696.574464, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 87164704455838730556215650238808684116, 1787831696.574441, 27, 1, 9950762412527119
1787831696.580921, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 87164704455838730556215650238808684116, 1787831696.574441, 27, 1, 9950762418996494
1787831696.581022, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 329875926048650860388566987243663540667, 1787831696.581001, 28, 1, 9950762419085582
1787831696.587470, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 329875926048650860388566987243663540667, 1787831696.581001, 28, 1, 9950762425546780
1787831696.587573, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 279997929185864001812119204821387703399, 1787831696.587551, 29, 1, 9950762425635804
1787831696.594524, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 279997929185864001812119204821387703399, 1787831696.587551, 29, 1, 9950762432601194
1787831696.594629, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 196846216593271473430667631348715770552, 1787831696.594606, 30, 1, 9950762432691930
1787831696.601125, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 196846216593271473430667631348715770552, 1787831696.594606, 30, 1, 9950762439213481
1787831696.601269, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 111961303755930601440918829193077922379, 1787831696.601244, 31, 1, 9950762439331769
1787831696.607728, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 111961303755930601440918829193077922379, 1787831696.601244, 31, 1, 9950762445806103
1787831696.607834, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 98785898962804673177481966483599842851, 1787831696.607810, 32, 1, 9950762445897143
1787831696.614311, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 98785898962804673177481966483599842851, 1787831696.607810, 32, 1, 9950762452387109
1787831696.614418, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 73838331955660803942580007962765654396, 1787831696.614396, 33, 1, 9950762452480821
