1787831326.790957, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, start, 9950392629533912
1787831326.798637, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, end, 9950392636706278
1787831326.799102, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 317334662086372059457513417536723219359, 1787831326.799070, 1, 1, 9950392637165366
1787831326.801502, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 317334662086372059457513417536723219359, 1787831326.799070, 1, 1, 9950392639571541
1787831326.801573, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 224449239261262649604209046206250098171, 1787831326.801557, 2, 1, 9950392639635397
1787831326.803615, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 224449239261262649604209046206250098171, 1787831326.801557, 2, 1, 9950392641680100
1787831326.803670, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 300744548091941024011116878693765610758, 1787831326.803654, 3, 1, 9950392641731060
1787831326.805709, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 300744548091941024011116878693765610758, 1787831326.803654, 3, 1, 9950392643774292
1787831326.805759, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 213119883914917084372712005884388396761, 1787831326.805747, 4, 1, 9950392643819940
1787831326.807763, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 213119883914917084372712005884388396761, 1787831326.805747, 4, 1, 9950392645824979
1787831326.807804, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 138019448396924832664818823044534046739, 1787831326.807793, 5, 1, 9950392645864723
1787831326.809814, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 138019448396924832664818823044534046739, 1787831326.807793, 5, 1, 9950392647879187
1787831326.809867, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 28018687460171220495804274912273579793, 1787831326.809852, 6, 1, 9950392647927219
1787831326.811828, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 28018687460171220495804274912273579793, 1787831326.809852, 6, 1, 9950392649892482
1787831326.811874, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 96582047386987997860663086501701555476, 1787831326.811864, 7, 1, 9950392649934194
1787831326.813883, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 96582047386987997860663086501701555476, 1787831326.811864, 7, 1, 9950392651947489
1787831326.813930, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 167829345809907580800245523100220888236, 1787831326.813919, 8, 1, 9950392651989825
1787831326.815956, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 167829345809907580800245523100220888236, 1787831326.813919, 8, 1, 9950392654019601
1787831326.815997, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 84929908337301168989011148064679579505, 1787831326.815987, 9, 1, 9950392654057889
1787831326.817971, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 84929908337301168989011148064679579505, 1787831326.815987, 9, 1, 9950392656035472
1787831326.818015, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 59444425807327673059429161361875982406, 1787831326.818004, 10, 1, 9950392656075296
1787831326.819961, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 59444425807327673059429161361875982406, 1787831326.818004, 10, 1, 9950392658024928
1787831326.820003, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 284562027387107845350576110827667085472, 1787831326.819992, 11, 1, 9950392658062800
1787831326.821972, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 284562027387107845350576110827667085472, 1787831326.819992, 11, 1, 9950392660036351
1787831326.822012, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 79309159935036180710654147278036998132, 1787831326.822003, 12, 1, 9950392660073007
1787831326.823971, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 79309159935036180710654147278036998132, 1787831326.822003, 12, 1, 9950392662034239
1787831326.824010, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 128536919986358176032970518902629958018, 1787831326.824001, 13, 1, 9950392662070607
1787831326.825978, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 128536919986358176032970518902629958018, 1787831326.824001, 13, 1, 9950392664042382
1787831326.826021, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 197317551987546132878465261075278489130, 1787831326.826011, 14, 1, 9950392664081118
