1787831716.816010, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 9950782654588318
1787831716.817893, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 9950782655959294
1787831716.818315, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 129507611695910985666475880189207922893, 1787831716.818281, 1, 1, 9950782656377870
1787831716.876132, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 129507611695910985666475880189207922893, 1787831716.818281, 1, 1, 9950782714231024
1787831716.876568, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 122032772008860625200683167988706037826, 1787831716.876404, 2, 1, 9950782714655087
1787831716.889712, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 122032772008860625200683167988706037826, 1787831716.876404, 2, 1, 9950782727802684
1787831716.889864, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 110221455096448461974183880230304199309, 1787831716.889839, 3, 1, 9950782727926780
1787831716.896364, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 110221455096448461974183880230304199309, 1787831716.889839, 3, 1, 9950782734451403
1787831716.896499, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 9121107202304734179253615003686026031, 1787831716.896477, 4, 1, 9950782734561723
1787831716.902993, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 9121107202304734179253615003686026031, 1787831716.896477, 4, 1, 9950782741074681
1787831716.903106, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 264956059405899459695852514041761593620, 1787831716.903085, 5, 1, 9950782741168857
1787831716.909539, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 264956059405899459695852514041761593620, 1787831716.903085, 5, 1, 9950782747616439
1787831716.909641, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 156000402666841911483552465499967497984, 1787831716.909620, 6, 1, 9950782747703607
1787831716.916100, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 156000402666841911483552465499967497984, 1787831716.909620, 6, 1, 9950782754175942
1787831716.916201, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 208376509203677134481674572579736334959, 1787831716.916180, 7, 1, 9950782754263798
