1787733577.592975, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 226644462170958
1787733577.593988, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 226644462953708
1787733577.594268, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 306442910773174478979329600347337098304, 1787733577.594238, 1, 1, 226644463234583
1787733577.594329, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 226644463291625
1787733577.594374, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 226644463334625
1787733577.594397, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 226644463360791
1787733577.594705, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 226644463666375
1787733577.594731, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 226644463695416
1787733577.594991, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 226644463952958
1787733577.595014, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 226644463975791
1787733577.595348, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 226644464308333
1787733577.595373, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 226644464335708
1787733577.595502, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 226644464463250
1787733577.595526, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 226644464488583
1787733577.595819, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 226644464780500
1787733577.595842, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 226644464804583
1787733577.596037, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 226644464997416
1787733577.596058, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 226644465018666
1787733577.596207, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 226644465167541
1787733577.596227, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 226644465187000
1787733577.596379, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 226644465339000
1787733577.596395, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 226644465356083
1787733577.596510, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 226644465469500
1787733577.596525, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 306442910773174478979329600347337098304, 1787733577.594238, 1, 1, 226644465486208
1787733577.596586, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 116484803622448768991627339465772180512, 1787733577.596570, 2, 1, 226644465545250
1787733577.596618, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 226644465579375
1787733577.596655, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 226644465615583
1787733577.596671, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 226644465630333
1787733577.596806, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 226644465765750
1787733577.596820, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 226644465780416
1787733577.596928, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 226644465887166
1787733577.596941, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 226644465901166
1787733577.597042, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 226644466000916
1787733577.597055, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 226644466015125
1787733577.597158, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 226644466117083
1787733577.597170, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 226644466129583
1787733577.597269, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 226644466228708
