1787733569.345327, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 226636214380833
1787733569.346245, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 226636215041791
1787733569.346512, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 204779387853316406873627812679983168617, 1787733569.346488, 1, 1, 226636215309041
1787733569.346575, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 226636215369500
1787733569.346624, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 226636215416125
1787733569.346648, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 226636215441458
1787733569.346959, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 226636215751583
1787733569.346980, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 226636215772541
1787733569.347160, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 226636215950916
1787733569.347181, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 226636215975500
1787733569.347542, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 226636216334916
1787733569.347566, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 226636216357458
1787733569.347848, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 226636216639375
1787733569.347868, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 226636216661291
1787733569.347999, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 226636216790500
1787733569.348016, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 226636216807458
1787733569.348128, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 226636216918291
1787733569.348143, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 226636216934666
1787733569.348317, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 226636217107875
1787733569.348338, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 226636217132708
1787733569.348468, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 226636217261291
1787733569.348501, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 226636217293416
1787733569.348602, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 226636217392708
1787733569.348620, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 204779387853316406873627812679983168617, 1787733569.346488, 1, 1, 226636217414791
1787733569.348689, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 23993037636847414889474743431812498200, 1787733569.348671, 2, 1, 226636217481750
1787733569.348731, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 226636217522041
1787733569.348760, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 226636217550625
1787733569.348776, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 226636217567250
1787733569.348963, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 226636217753583
1787733569.348977, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 226636217768041
1787733569.349138, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 226636217929166
1787733569.349151, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 226636217941708
1787733569.349261, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 226636218051458
1787733569.349278, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 226636218071125
1787733569.349535, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 226636218326708
1787733569.349552, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 226636218343250
1787733569.349656, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 226636218446541
1787733569.349673, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 226636218463958
1787733569.349839, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 226636218629125
1787733569.349854, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 226636218647000
1787733569.349984, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 226636218775291
1787733569.350000, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 226636218790541
1787733569.350147, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 226636218937916
1787733569.350179, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 226636218969875
1787733569.350324, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 226636219114541
1787733569.350339, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 23993037636847414889474743431812498200, 1787733569.348671, 2, 1, 226636219131916
1787733569.350404, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 75405579879908876931076654028962159267, 1787733569.350389, 3, 1, 226636219195000
1787733569.350438, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 226636219229083
1787733569.350464, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 226636219254000
1787733569.350483, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 226636219277208
1787733569.350595, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 226636219387250
1787733569.350627, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 226636219418666
1787733569.350754, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 226636219545125
1787733569.350771, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 226636219562166
1787733569.350882, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 226636219672875
1787733569.350896, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 226636219687125
1787733569.351009, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 226636219801333
1787733569.351025, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 226636219816125
1787733569.351135, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 226636219925333
1787733569.351151, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 226636219942708
1787733569.351256, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 226636220047166
1787733569.351269, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 226636220060125
1787733569.351384, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 226636220176375
1787733569.351403, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 226636220195708
1787733569.351548, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 226636220339750
1787733569.351566, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 226636220357625
1787733569.351682, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 226636220473833
1787733569.351697, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 75405579879908876931076654028962159267, 1787733569.350389, 3, 1, 226636220488333
1787733569.351763, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 149555541918701215772257047068580698350, 1787733569.351745, 4, 1, 226636220553916
1787733569.351796, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 226636220588666
1787733569.351827, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 226636220617833
1787733569.351843, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 226636220635583
1787733569.352001, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 226636220792083
1787733569.352030, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 226636220820875
1787733569.352166, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 226636220956791
1787733569.352181, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 226636220972791
1787733569.352354, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 226636221145250
1787733569.352370, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 226636221162625
1787733569.352482, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 226636221273291
1787733569.352498, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 226636221290833
