1787733565.233170, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 226632102148458
1787733565.234290, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 226632103004166
1787733565.234583, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 36875196074375910465897261265716093610, 1787733565.234553, 1, 1, 226632103294208
1787733565.234641, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 226632103351375
1787733565.234693, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 226632103400416
1787733565.234716, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 226632103427125
1787733565.234987, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 226632103694916
1787733565.235014, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 226632103725791
1787733565.235321, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 226632104029791
1787733565.235345, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 226632104055416
1787733565.235675, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 226632104390416
1787733565.235724, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 226632104436375
1787733565.235886, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 226632104594208
1787733565.235909, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 226632104617416
1787733565.236125, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 226632104832125
1787733565.236145, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 226632104853625
1787733565.236461, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 226632105170083
1787733565.236482, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 226632105190125
