1787758192.873427, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 251259300068458
1787758192.874199, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 251259300603708
1787758192.874463, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 126407804886734034514497128516708646800, 1787758192.874437, 1, 1, 251259300866750
1787758192.876206, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 126407804886734034514497128516708646800, 1787758192.874437, 1, 1, 251259302614250
1787758192.876273, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 2106996214339518063896209315659859548, 1787758192.876257, 2, 1, 251259302674541
1787758192.877644, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 2106996214339518063896209315659859548, 1787758192.876257, 2, 1, 251259304050083
1787758192.877714, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 298759700567302340051777498035679130929, 1787758192.877698, 3, 1, 251259304115625
1787758192.878855, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 298759700567302340051777498035679130929, 1787758192.877698, 3, 1, 251259305259833
1787758192.878913, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 256041298732461533059157551165456519043, 1787758192.878898, 4, 1, 251259305314833
1787758192.879861, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 256041298732461533059157551165456519043, 1787758192.878898, 4, 1, 251259306265250
1787758192.879918, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 70523100864658639389987464836463459293, 1787758192.879904, 5, 1, 251259306319958
1787758192.880890, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 70523100864658639389987464836463459293, 1787758192.879904, 5, 1, 251259307293291
1787758192.880947, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 332539428309714492037980891197127271517, 1787758192.880929, 6, 1, 251259307348041
1787758192.882006, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 332539428309714492037980891197127271517, 1787758192.880929, 6, 1, 251259308408541
1787758192.882065, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 232798705497823199361550509854897277153, 1787758192.882046, 7, 1, 251259308468458
1787758192.883068, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 232798705497823199361550509854897277153, 1787758192.882046, 7, 1, 251259309471791
1787758192.883129, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 139376105571828185105478223942186489973, 1787758192.883112, 8, 1, 251259309530291
1787758192.884058, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 139376105571828185105478223942186489973, 1787758192.883112, 8, 1, 251259310460291
1787758192.884120, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 283766384878643170704313054498362538357, 1787758192.884104, 9, 1, 251259310524250
1787758192.885195, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 283766384878643170704313054498362538357, 1787758192.884104, 9, 1, 251259311599000
1787758192.885253, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 201834291348133457409487949778752353789, 1787758192.885237, 10, 1, 251259311654541
1787758192.886287, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 201834291348133457409487949778752353789, 1787758192.885237, 10, 1, 251259312689833
1787758192.886345, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 114359803767336305938611352020067049726, 1787758192.886327, 11, 1, 251259312746041
1787758192.887233, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 114359803767336305938611352020067049726, 1787758192.886327, 11, 1, 251259313636333
1787758192.887313, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 48306637673930865017450242353795655789, 1787758192.887291, 12, 1, 251259313715708
1787758192.888106, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 48306637673930865017450242353795655789, 1787758192.887291, 12, 1, 251259314508125
1787758192.888147, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 322925077469666061387565046936254142725, 1787758192.888136, 13, 1, 251259314547208
1787758192.889040, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 322925077469666061387565046936254142725, 1787758192.888136, 13, 1, 251259315453083
1787758192.889122, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 234731185892461954300460460864230899246, 1787758192.889099, 14, 1, 251259315523708
1787758192.890182, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 234731185892461954300460460864230899246, 1787758192.889099, 14, 1, 251259316586000
1787758192.890230, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 233604732218481191953429303319730419349, 1787758192.890218, 15, 1, 251259316631500
1787758192.891097, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 233604732218481191953429303319730419349, 1787758192.890218, 15, 1, 251259317499541
1787758192.891155, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 38167576271328979886663530950508389426, 1787758192.891132, 16, 1, 251259317558291
1787758192.892306, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 38167576271328979886663530950508389426, 1787758192.891132, 16, 1, 251259318710875
1787758192.892371, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 171563081959679888844421794852360202012, 1787758192.892357, 17, 1, 251259318773791
1787758192.893428, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 171563081959679888844421794852360202012, 1787758192.892357, 17, 1, 251259319832416
1787758192.893479, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 118258567338618914545114707872070281168, 1787758192.893463, 18, 1, 251259319880000
1787758192.894345, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 118258567338618914545114707872070281168, 1787758192.893463, 18, 1, 251259320748041
1787758192.894451, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 198717311249385425440314829387373964701, 1787758192.894415, 19, 1, 251259320857125
1787758192.895320, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 198717311249385425440314829387373964701, 1787758192.894415, 19, 1, 251259321722916
1787758192.895370, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 336791052122637885873561606080608294205, 1787758192.895357, 20, 1, 251259321770916
1787758192.896326, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 336791052122637885873561606080608294205, 1787758192.895357, 20, 1, 251259322728416
1787758192.896368, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 3449050565593839550908443959287623715, 1787758192.896357, 21, 1, 251259322768916
1787758192.897362, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 3449050565593839550908443959287623715, 1787758192.896357, 21, 1, 251259323762708
1787758192.897400, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 126966601627270982567871938602805017556, 1787758192.897387, 22, 1, 251259323800541
1787758192.898098, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 126966601627270982567871938602805017556, 1787758192.897387, 22, 1, 251259324498375
1787758192.898134, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 333407263869484728272940919811711136955, 1787758192.898125, 23, 1, 251259324534000
1787758192.898956, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 333407263869484728272940919811711136955, 1787758192.898125, 23, 1, 251259325356125
1787758192.898988, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 14452632910050090854919680896903058464, 1787758192.898978, 24, 1, 251259325388041
1787758192.899984, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 14452632910050090854919680896903058464, 1787758192.898978, 24, 1, 251259326386041
1787758192.900037, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 149660033435297856815137238815708299811, 1787758192.900021, 25, 1, 251259326441125
1787758192.900829, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 149660033435297856815137238815708299811, 1787758192.900021, 25, 1, 251259327229458
1787758192.900868, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 215481711241100638281703573655827737162, 1787758192.900853, 26, 1, 251259327269750
1787758192.901856, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 215481711241100638281703573655827737162, 1787758192.900853, 26, 1, 251259328257625
1787758192.901906, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 91718335747197749080401953172257319386, 1787758192.901891, 27, 1, 251259328309708
1787758192.903013, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 91718335747197749080401953172257319386, 1787758192.901891, 27, 1, 251259329414666
1787758192.903052, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 104040856540847958793165055331336520334, 1787758192.903041, 28, 1, 251259329451916
1787758192.904069, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 104040856540847958793165055331336520334, 1787758192.903041, 28, 1, 251259330474041
1787758192.904131, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 224444167357112164899607916087211701538, 1787758192.904117, 29, 1, 251259330532083
1787758192.905027, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 224444167357112164899607916087211701538, 1787758192.904117, 29, 1, 251259331427208
1787758192.905069, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 253117994248717959439308957370343589275, 1787758192.905052, 30, 1, 251259331475291
1787758192.905856, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 253117994248717959439308957370343589275, 1787758192.905052, 30, 1, 251259332256666
1787758192.905896, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 35875446373709459222434677523359958362, 1787758192.905881, 31, 1, 251259332299666
1787758192.906898, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 35875446373709459222434677523359958362, 1787758192.905881, 31, 1, 251259333299291
1787758192.906953, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 174027554990581955801956691690490112820, 1787758192.906939, 32, 1, 251259333356041
1787758192.907943, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 174027554990581955801956691690490112820, 1787758192.906939, 32, 1, 251259334344625
1787758192.907984, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 109860588607408423678429754437623751357, 1787758192.907973, 33, 1, 251259334384125
1787758192.908726, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 109860588607408423678429754437623751357, 1787758192.907973, 33, 1, 251259335126000
1787758192.908770, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 206490170824594320049330521349918851215, 1787758192.908749, 34, 1, 251259335172833
1787758192.909601, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 206490170824594320049330521349918851215, 1787758192.908749, 34, 1, 251259336001708
1787758192.909636, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 294404192238283074452228908406642779437, 1787758192.909625, 35, 1, 251259336036666
1787758192.910402, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 294404192238283074452228908406642779437, 1787758192.909625, 35, 1, 251259336802875
1787758192.910445, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 336958595945679489326664504397122027992, 1787758192.910429, 36, 1, 251259336846166
1787758192.911576, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 336958595945679489326664504397122027992, 1787758192.910429, 36, 1, 251259337977416
1787758192.911619, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 74800305601583230123640566676483047574, 1787758192.911609, 37, 1, 251259338019541
1787758192.912335, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 74800305601583230123640566676483047574, 1787758192.911609, 37, 1, 251259338735375
