1787758374.068323, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 251440494055916
1787758374.069982, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 251440495461250
1787758374.070517, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 298100162444725740049373032083305004280, 1787758374.070437, 1, 1, 251440495994416
1787758374.083721, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 298100162444725740049373032083305004280, 1787758374.070437, 1, 1, 251440509205208
1787758374.084018, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 107257974538890231636316757385918060349, 1787758374.083945, 2, 1, 251440509497208
1787758374.098422, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 107257974538890231636316757385918060349, 1787758374.083945, 2, 1, 251440523902250
1787758374.098645, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 80790055626863676602786957338430011443, 1787758374.098615, 3, 1, 251440524120541
1787758374.113620, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 80790055626863676602786957338430011443, 1787758374.098615, 3, 1, 251440539105291
1787758374.113906, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 242090008535695454593809298587657332468, 1787758374.113851, 4, 1, 251440539384416
1787758374.129382, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 242090008535695454593809298587657332468, 1787758374.113851, 4, 1, 251440554866541
1787758374.129595, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 228771983141664865952486118705219267111, 1787758374.129536, 5, 1, 251440555069708
1787758374.143964, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 228771983141664865952486118705219267111, 1787758374.129536, 5, 1, 251440569448916
1787758374.144178, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 255882640580420282558841571312093740221, 1787758374.144153, 6, 1, 251440569660000
1787758374.158572, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 255882640580420282558841571312093740221, 1787758374.144153, 6, 1, 251440584055708
1787758374.158792, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 43087198458774861274176994070297596347, 1787758374.158701, 7, 1, 251440584272250
1787758374.171568, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 43087198458774861274176994070297596347, 1787758374.158701, 7, 1, 251440597053541
1787758374.171841, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 274139658529835617777709894415199248030, 1787758374.171791, 8, 1, 251440597316208
1787758374.185524, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 274139658529835617777709894415199248030, 1787758374.171791, 8, 1, 251440611008666
1787758374.185768, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 36821477729508190902860819684029333703, 1787758374.185694, 9, 1, 251440611244000
1787758374.199930, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 36821477729508190902860819684029333703, 1787758374.185694, 9, 1, 251440625417500
1787758374.200239, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 275674790889484083577391465412279242027, 1787758374.200175, 10, 1, 251440625720416
1787758374.214569, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 275674790889484083577391465412279242027, 1787758374.200175, 10, 1, 251440640054666
1787758374.214710, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 312563049527158482598252359877110988621, 1787758374.214683, 11, 1, 251440640185833
1787758374.228434, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 312563049527158482598252359877110988621, 1787758374.214683, 11, 1, 251440653917416
1787758374.228577, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 13951365009351536956095243647600631992, 1787758374.228553, 12, 1, 251440654051416
1787758374.243251, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 13951365009351536956095243647600631992, 1787758374.228553, 12, 1, 251440668734166
1787758374.243705, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 218487995243649864229828476010645395629, 1787758374.243649, 13, 1, 251440669180041
1787758374.258501, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 218487995243649864229828476010645395629, 1787758374.243649, 13, 1, 251440683986250
1787758374.258813, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 241620630649573758616936763235240991617, 1787758374.258761, 14, 1, 251440684290333
1787758374.272601, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 241620630649573758616936763235240991617, 1787758374.258761, 14, 1, 251440698084875
1787758374.272864, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 166815101401955833237051112789673975362, 1787758374.272764, 15, 1, 251440698341916
1787758374.286174, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 166815101401955833237051112789673975362, 1787758374.272764, 15, 1, 251440711655541
1787758374.286354, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 98340008656735236525375472547746912270, 1787758374.286314, 16, 1, 251440711828875
1787758374.300448, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 98340008656735236525375472547746912270, 1787758374.286314, 16, 1, 251440725930500
1787758374.300698, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 82291668979574345495904318563297838297, 1787758374.300654, 17, 1, 251440726172958
1787758374.314924, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 82291668979574345495904318563297838297, 1787758374.300654, 17, 1, 251440740406416
1787758374.315177, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 286963767733873556435137050130296159894, 1787758374.315064, 18, 1, 251440740657416
1787758374.329250, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 286963767733873556435137050130296159894, 1787758374.315064, 18, 1, 251440754732458
1787758374.329514, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 260989667154768590186374856090525154715, 1787758374.329462, 19, 1, 251440754989000
1787758374.344224, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 260989667154768590186374856090525154715, 1787758374.329462, 19, 1, 251440769710125
1787758374.344463, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 245865634690050969275410664444135552827, 1787758374.344419, 20, 1, 251440769938583
1787758374.359889, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 245865634690050969275410664444135552827, 1787758374.344419, 20, 1, 251440785372791
1787758374.360163, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 329697065612771763768039539991036552675, 1787758374.360111, 21, 1, 251440785638583
1787758374.373648, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 329697065612771763768039539991036552675, 1787758374.360111, 21, 1, 251440799131625
1787758374.373999, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 165348023332002638829174185370401847056, 1787758374.373945, 22, 1, 251440799472833
1787758374.388540, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 165348023332002638829174185370401847056, 1787758374.373945, 22, 1, 251440814021666
1787758374.388704, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 322637443100189430825569630424590911894, 1787758374.388664, 23, 1, 251440814176625
1787758374.402839, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 322637443100189430825569630424590911894, 1787758374.388664, 23, 1, 251440828323958
1787758374.403104, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 205187048463005063137830830645886403295, 1787758374.403064, 24, 1, 251440828579375
1787758374.417259, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 205187048463005063137830830645886403295, 1787758374.403064, 24, 1, 251440842741208
1787758374.417524, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 15409699706962285959569328122357226511, 1787758374.417483, 25, 1, 251440842997000
1787758374.432183, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 15409699706962285959569328122357226511, 1787758374.417483, 25, 1, 251440857664875
1787758374.432447, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 290797673125828914436679131768856006047, 1787758374.432410, 26, 1, 251440857921500
1787758374.447942, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 290797673125828914436679131768856006047, 1787758374.432410, 26, 1, 251440873427000
1787758374.448215, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 291133000193137585387220941196920399339, 1787758374.448171, 27, 1, 251440873687791
