1787668406.444653, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, start, 216583367821666
1787668406.445403, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, end, 216583368321666
1787668406.445786, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 59644962665723043980223985349971751880, 1787668406.445740, 1, 1, 216583368704958
1787668406.445876, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216583368792041
1787668406.445934, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216583368849458
1787668406.445983, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216583368897500
1787668406.446085, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216583369002750
1787668406.446223, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216583369138833
1787668406.446286, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216583369200791
1787668406.446333, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216583369247833
1787668406.446422, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216583369340000
1787668406.446534, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216583369460083
1787668406.446699, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216583369618083
1787668406.446783, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 59644962665723043980223985349971751880, 1787668406.445740, 1, 1, 216583369703708
1787668406.447001, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 332492276381047290538035184282935726326, 1787668406.446950, 2, 1, 216583369922916
1787668406.447096, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216583370012625
1787668406.447152, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216583370068291
1787668406.447236, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216583370154541
1787668406.447380, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216583370295250
1787668406.447432, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216583370346625
1787668406.447546, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216583370465000
1787668406.447582, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216583370497750
1787668406.447677, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216583370593666
1787668406.447760, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216583370682083
1787668406.447884, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216583370799750
1787668406.447950, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 332492276381047290538035184282935726326, 1787668406.446950, 2, 1, 216583370865791
1787668406.448145, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 11171392299369055918669870429508284049, 1787668406.448103, 3, 1, 216583371062291
1787668406.448243, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216583371157458
1787668406.448316, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216583371231000
1787668406.448393, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216583371314708
1787668406.448503, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216583371420500
1787668406.448574, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216583371493750
1787668406.448667, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216583371583125
1787668406.448718, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216583371633166
1787668406.448814, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216583371731041
1787668406.448877, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216583371791583
1787668406.448952, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216583371867750
1787668406.448999, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 11171392299369055918669870429508284049, 1787668406.448103, 3, 1, 216583371914083
1787668406.449188, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 180571398351990501821528687870831692670, 1787668406.449144, 4, 1, 216583372108208
1787668406.449287, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216583372203958
1787668406.449365, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216583372280375
1787668406.449426, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216583372340916
1787668406.449496, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216583372411791
1787668406.449547, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216583372461958
1787668406.449637, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216583372552000
1787668406.449751, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216583372680500
1787668406.449872, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216583372790666
1787668406.449920, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216583372838958
1787668406.450038, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216583372953041
1787668406.450101, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 180571398351990501821528687870831692670, 1787668406.449144, 4, 1, 216583373015875
1787668406.450282, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 187655857753970662645739517618248808646, 1787668406.450237, 5, 1, 216583373198916
1787668406.450391, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216583373307041
1787668406.450458, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216583373377458
