1787758331.332227, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 251397758175375
1787758331.333797, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 251397759498000
1787758331.334300, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 115982208209554748171026474603776759865, 1787758331.334235, 1, 1, 251397760000833
1787758331.351171, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 115982208209554748171026474603776759865, 1787758331.334235, 1, 1, 251397776889041
1787758331.351472, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 257552334582296402005989079267627822223, 1787758331.351428, 2, 1, 251397777172416
1787758331.366126, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 257552334582296402005989079267627822223, 1787758331.351428, 2, 1, 251397791835416
1787758331.366391, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 316258024873062241464340957996673330397, 1787758331.366341, 3, 1, 251397792090541
1787758331.379934, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 316258024873062241464340957996673330397, 1787758331.366341, 3, 1, 251397805636708
1787758331.380132, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 180279027285247825629522103850946639040, 1787758331.380091, 4, 1, 251397805827583
1787758331.393270, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 180279027285247825629522103850946639040, 1787758331.380091, 4, 1, 251397818970333
1787758331.393510, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 100526105595183575701215705269113409824, 1787758331.393459, 5, 1, 251397819213666
1787758331.408651, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 100526105595183575701215705269113409824, 1787758331.393459, 5, 1, 251397834353208
1787758331.408870, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 112809834232732656479630226341252066853, 1787758331.408825, 6, 1, 251397834563041
1787758331.421123, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 112809834232732656479630226341252066853, 1787758331.408825, 6, 1, 251397846824666
1787758331.421343, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 50197119685259144555594842309027111264, 1787758331.421291, 7, 1, 251397847044041
