1787733652.174929, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 226719045676708
1787733652.175843, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, end, 226719046334708
1787733652.176111, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 45811711552193791921880942583526980819, 1787733652.176080, 1, 1, 226719046602500
1787733652.176170, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226719046660250
1787733652.176221, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226719046709000
1787733652.176245, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226719046735166
1787733652.178641, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226719049131208
1787733652.178673, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226719049162583
1787733652.180355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226719050846583
1787733652.180386, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226719050874625
1787733652.181771, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226719052260958
1787733652.181802, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226719052290041
1787733652.183105, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226719053592333
1787733652.183126, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226719053615000
1787733652.184340, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226719054827500
1787733652.184364, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226719054854916
1787733652.185597, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226719056085083
1787733652.185620, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226719056107916
1787733652.186814, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226719057303500
1787733652.186876, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226719057384583
1787733652.188266, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226719058755125
1787733652.188306, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226719058792458
1787733652.189511, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226719059997583
1787733652.189545, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 45811711552193791921880942583526980819, 1787733652.176080, 1, 1, 226719060042500
1787733652.189655, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 73714715649416109905343147667631226051, 1787733652.189628, 2, 1, 226719060144208
1787733652.189709, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226719060197791
1787733652.189753, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226719060239708
1787733652.189780, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226719060266708
1787733652.190987, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226719061473750
1787733652.191026, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226719061519416
1787733652.192395, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226719062883458
1787733652.192432, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226719062925333
1787733652.194117, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226719064608500
1787733652.194152, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226719064640333
1787733652.195364, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226719065851625
1787733652.195390, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226719065877208
1787733652.196582, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226719067069041
1787733652.196605, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226719067096041
1787733652.197849, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226719068337875
1787733652.197882, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226719068369041
1787733652.199113, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226719069601750
1787733652.199145, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226719069635416
1787733652.200392, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226719070879458
1787733652.200631, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226719071122375
1787733652.202380, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226719072868333
1787733652.202407, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 73714715649416109905343147667631226051, 1787733652.189628, 2, 1, 226719072895000
1787733652.202471, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 129116777360972692275892373509540637897, 1787733652.202448, 3, 1, 226719072960041
1787733652.202523, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226719073014750
1787733652.202570, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226719073057583
1787733652.202597, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226719073084041
1787733652.204100, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226719074587291
1787733652.204125, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226719074611416
1787733652.205334, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226719075821208
1787733652.205355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226719075841250
1787733652.206507, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226719076993958
1787733652.206535, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226719077024750
1787733652.207963, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226719078455083
1787733652.208012, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226719078505875
1787733652.209466, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226719079956958
1787733652.209499, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226719079986958
1787733652.210685, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226719081172291
1787733652.210706, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226719081193333
1787733652.211888, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226719082375083
1787733652.211907, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226719082398041
1787733652.213068, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226719083558250
1787733652.213197, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226719083687333
1787733652.214887, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226719085375875
1787733652.214921, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 129116777360972692275892373509540637897, 1787733652.202448, 3, 1, 226719085410666
1787733652.214989, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 133574125244312564888958699798238625144, 1787733652.214966, 4, 1, 226719085477375
1787733652.215028, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226719085515958
1787733652.215060, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226719085546666
1787733652.215076, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226719085563791
1787733652.216649, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226719087136958
1787733652.216672, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226719087158625
1787733652.217791, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226719088277958
1787733652.217813, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226719088300416
1787733652.219072, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226719089559750
1787733652.219093, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226719089580166
1787733652.220275, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226719090762875
1787733652.220295, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226719090782333
1787733652.221417, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226719091904791
1787733652.221441, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226719091931750
1787733652.222704, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226719093193166
1787733652.222741, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226719093231833
1787733652.223819, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226719094307708
1787733652.223845, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226719094332666
1787733652.225048, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226719095536458
1787733652.225184, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226719095671958
1787733652.227193, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226719097684750
1787733652.227235, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 133574125244312564888958699798238625144, 1787733652.214966, 4, 1, 226719097723166
1787733652.227310, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 208161398981935094073230773620371559620, 1787733652.227284, 5, 1, 226719097802708
1787733652.227375, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226719097866125
1787733652.227426, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226719097914125
1787733652.227456, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226719097944041
1787733652.229422, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226719099911500
1787733652.229455, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226719099943250
