1787758119.900460, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 251186327515333
1787758119.901269, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 251186328047208
1787758119.901525, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 160318561424293467666263152380994416768, 1787758119.901500, 1, 1, 251186328304250
1787758119.903103, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 160318561424293467666263152380994416768, 1787758119.901500, 1, 1, 251186329884458
1787758119.903174, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 326667027785796740163923201417822070919, 1787758119.903156, 2, 1, 251186329950916
1787758119.904437, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 326667027785796740163923201417822070919, 1787758119.903156, 2, 1, 251186331214208
1787758119.904507, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 300163667273898163562620892977448414670, 1787758119.904492, 3, 1, 251186331281958
1787758119.905692, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 300163667273898163562620892977448414670, 1787758119.904492, 3, 1, 251186332469625
1787758119.905754, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 114194874637509451046324009129830163860, 1787758119.905737, 4, 1, 251186332530750
1787758119.906825, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 114194874637509451046324009129830163860, 1787758119.905737, 4, 1, 251186333602375
1787758119.906881, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 120619061065049023293746431070981595041, 1787758119.906865, 5, 1, 251186333656000
1787758119.907948, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 120619061065049023293746431070981595041, 1787758119.906865, 5, 1, 251186334723791
1787758119.907995, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 13300757532653087686586135341619830036, 1787758119.907981, 6, 1, 251186334772291
1787758119.909102, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 13300757532653087686586135341619830036, 1787758119.907981, 6, 1, 251186335877666
1787758119.909162, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 231378373163436338080037060718498122792, 1787758119.909137, 7, 1, 251186335936375
1787758119.910309, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 231378373163436338080037060718498122792, 1787758119.909137, 7, 1, 251186337086750
1787758119.910366, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 24565731605364012362336617633523403589, 1787758119.910351, 8, 1, 251186337143041
1787758119.911290, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 24565731605364012362336617633523403589, 1787758119.910351, 8, 1, 251186338066291
1787758119.911339, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 336178622974831249385830265808455836935, 1787758119.911325, 9, 1, 251186338114875
1787758119.912208, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 336178622974831249385830265808455836935, 1787758119.911325, 9, 1, 251186338982416
1787758119.912248, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 145331434704153800369905521101936163226, 1787758119.912235, 10, 1, 251186339021916
1787758119.913204, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 145331434704153800369905521101936163226, 1787758119.912235, 10, 1, 251186339982875
1787758119.913274, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 242935899750071783444045199591798209778, 1787758119.913258, 11, 1, 251186340050500
1787758119.913977, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 242935899750071783444045199591798209778, 1787758119.913258, 11, 1, 251186340754166
1787758119.914049, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 193716735075086044995571415020496585203, 1787758119.914038, 12, 1, 251186340824083
1787758119.915163, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 193716735075086044995571415020496585203, 1787758119.914038, 12, 1, 251186341939916
1787758119.915221, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 133180763741587320609067575632564588937, 1787758119.915202, 13, 1, 251186341997500
1787758119.916107, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 133180763741587320609067575632564588937, 1787758119.915202, 13, 1, 251186342883125
1787758119.916161, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 279695843545534846537130820429515495058, 1787758119.916141, 14, 1, 251186342935708
1787758119.917095, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 279695843545534846537130820429515495058, 1787758119.916141, 14, 1, 251186343869791
1787758119.917141, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 158033719495073506488329733750434409431, 1787758119.917128, 15, 1, 251186343915833
1787758119.918034, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 158033719495073506488329733750434409431, 1787758119.917128, 15, 1, 251186344808541
1787758119.918071, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 280843970162186082906608640009795228045, 1787758119.918059, 16, 1, 251186344845791
1787758119.919096, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 280843970162186082906608640009795228045, 1787758119.918059, 16, 1, 251186345879875
1787758119.919209, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 274054085085731881326959750789409873637, 1787758119.919180, 17, 1, 251186345989500
1787758119.920109, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 274054085085731881326959750789409873637, 1787758119.919180, 17, 1, 251186346885875
1787758119.920163, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 81466599883997288953287724854299442133, 1787758119.920150, 18, 1, 251186346939541
1787758119.921587, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 81466599883997288953287724854299442133, 1787758119.920150, 18, 1, 251186348363666
1787758119.921633, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 59681285331289748269090237110086987342, 1787758119.921621, 19, 1, 251186348407750
1787758119.922496, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 59681285331289748269090237110086987342, 1787758119.921621, 19, 1, 251186349270166
1787758119.922529, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 141406373389695293689750022275654739698, 1787758119.922519, 20, 1, 251186349302583
1787758119.923355, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 141406373389695293689750022275654739698, 1787758119.922519, 20, 1, 251186350131375
1787758119.923405, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 182699187570485010129810843205655637025, 1787758119.923393, 21, 1, 251186350179833
1787758119.924278, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 182699187570485010129810843205655637025, 1787758119.923393, 21, 1, 251186351052375
1787758119.924314, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 181240766161364158159196027969569518200, 1787758119.924303, 22, 1, 251186351088166
1787758119.925051, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 181240766161364158159196027969569518200, 1787758119.924303, 22, 1, 251186351824833
1787758119.925087, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 168340188715330424656316447553477036981, 1787758119.925077, 23, 1, 251186351860541
1787758119.925902, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 168340188715330424656316447553477036981, 1787758119.925077, 23, 1, 251186352676208
1787758119.925935, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 322835186387249949824094462683381108724, 1787758119.925925, 24, 1, 251186352708958
1787758119.926691, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 322835186387249949824094462683381108724, 1787758119.925925, 24, 1, 251186353465666
1787758119.926723, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 242760203591743687346323866825126875859, 1787758119.926714, 25, 1, 251186353496708
1787758119.927593, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 242760203591743687346323866825126875859, 1787758119.926714, 25, 1, 251186354368250
1787758119.927638, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 92573412643806770646174770359373749935, 1787758119.927623, 26, 1, 251186354414750
