1787036935.135763, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 337861594180083
1787036935.138904, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 337861596876083
1787036935.140252, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 242670897109859399542924600868001416822, 1787036935.140125, 1, 1, 337861598237916
1787036935.140685, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337861598649166
1787036935.140889, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337861598844666
1787036935.141055, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337861599009916
1787036935.141284, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337861599242375
1787036935.141454, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337861599409125
1787036935.141661, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337861599616208
1787036935.141812, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337861599765625
1787036935.142003, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337861599957708
1787036935.142151, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337861600106041
1787036935.142339, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337861600293625
1787036935.142477, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337861600430708
1787036935.142660, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337861600614000
1787036935.142735, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337861600686833
1787036935.142821, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337861600772333
1787036935.142883, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337861600834500
1787036935.143223, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337861601177041
1787036935.143366, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337861601318875
1787036935.143521, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337861601472500
1787036935.143652, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337861601604583
1787036935.143790, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337861601742458
1787036935.143903, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 242670897109859399542924600868001416822, 1787036935.140125, 1, 1, 337861601855583
1787036935.144330, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 25143991947301558435097072166530225191, 1787036935.144235, 2, 1, 337861602290333
1787036935.144507, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337861602461791
1787036935.144638, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337861602590583
1787036935.144775, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337861602726875
1787036935.144927, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337861602879125
1787036935.144988, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337861602938625
1787036935.145176, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337861603127875
1787036935.145323, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337861603274458
1787036935.145453, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337861603406416
1787036935.145569, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337861603520791
1787036935.145721, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337861603672625
1787036935.145841, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337861603792958
1787036935.145985, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337861603937208
1787036935.146039, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337861603989416
1787036935.146188, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337861604141583
1787036935.146249, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337861604199000
1787036935.146318, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337861604268500
1787036935.146367, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337861604316833
1787036935.146658, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337861604610291
1787036935.146774, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337861604726125
1787036935.146914, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337861604868500
1787036935.146972, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 25143991947301558435097072166530225191, 1787036935.144235, 2, 1, 337861604923625
1787036935.147283, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 150571300156632759219541398739714554566, 1787036935.147208, 3, 1, 337861605236083
1787036935.147421, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337861605374291
1787036935.147502, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337861605452625
1787036935.147555, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337861605505125
1787036935.147693, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337861605643875
1787036935.147748, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337861605698916
1787036935.147815, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337861605764750
1787036935.147861, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337861605811333
1787036935.147922, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337861605872166
1787036935.147983, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337861605933750
1787036935.148081, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337861606032041
1787036935.148135, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337861606085166
1787036935.148195, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337861606144666
1787036935.148241, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337861606190833
1787036935.148303, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337861606253333
1787036935.148352, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337861606302000
1787036935.148412, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337861606361625
1787036935.148457, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337861606406791
1787036935.148586, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337861606537416
1787036935.148638, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337861606588833
1787036935.148702, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337861606652416
1787036935.148748, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 150571300156632759219541398739714554566, 1787036935.147208, 3, 1, 337861606698833
1787036935.149555, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 240246196277776743935130718866533957735, 1787036935.149183, 4, 1, 337861607507833
1787036935.149883, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337861607836166
1787036935.149967, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337861607921083
1787036935.150026, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337861607976458
1787036935.150242, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337861608194416
