1787668621.719518, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, start, 216798642265250
1787668621.720860, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, end, 216798643256875
1787668621.721475, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 84400422300378484107449583558644241869, 1787668621.721373, 1, 1, 216798643864875
1787668621.721611, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216798644004541
1787668621.721697, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216798644084458
1787668621.721749, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216798644134500
1787668621.721869, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 216798644254000
1787668621.721927, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 216798644312708
1787668621.722012, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 216798644400500
1787668621.722070, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 216798644456541
1787668621.722142, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 216798644527500
1787668621.722173, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 216798644557875
1787668621.722348, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 216798644737208
1787668621.722435, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 216798644822541
1787668621.722544, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 216798644932750
1787668621.722607, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 84400422300378484107449583558644241869, 1787668621.721373, 1, 1, 216798644993833
1787668621.722765, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 177186660007649188969041123355430679688, 1787668621.722722, 2, 1, 216798645150750
1787668621.722833, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216798645225541
1787668621.722939, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216798645329083
1787668621.723001, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216798645387208
1787668621.723078, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 216798645464333
1787668621.723133, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 216798645518416
1787668621.723214, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 216798645601875
1787668621.723271, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 216798645657375
1787668621.723357, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 216798645743541
1787668621.723411, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 216798645796375
