1787670213.407463, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline, prepare, start, 218390329930583
1787670213.410277, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline, prepare, end, 218390332502208
1787670213.410530, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 277862801722273066162615751224976739755, 1787670213.410506, 1, 1, 218390332753916
1787670213.411662, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 277862801722273066162615751224976739755, 1787670213.410506, 1, 1, 218390333886583
1787670213.411720, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 51586012250910651571984635278165532699, 1787670213.411706, 2, 1, 218390333940541
1787670213.412648, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 51586012250910651571984635278165532699, 1787670213.411706, 2, 1, 218390334869458
1787670213.412696, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 280041841579153676903441225685676244035, 1787670213.412683, 3, 1, 218390334916291
1787670213.413612, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 280041841579153676903441225685676244035, 1787670213.412683, 3, 1, 218390335832708
1787670213.413662, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 145987702578802762074225323481059734613, 1787670213.413644, 4, 1, 218390335884458
1787670213.414585, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 145987702578802762074225323481059734613, 1787670213.413644, 4, 1, 218390336807875
1787670213.414640, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 189687950079472596253400646519527203971, 1787670213.414627, 5, 1, 218390336860333
1787670213.415553, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 189687950079472596253400646519527203971, 1787670213.414627, 5, 1, 218390337774041
1787670213.415602, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 329493461330486641951038534903749517893, 1787670213.415587, 6, 1, 218390337821750
1787670213.416533, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 329493461330486641951038534903749517893, 1787670213.415587, 6, 1, 218390338753916
1787670213.416575, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 174468130259055867673635682002399780994, 1787670213.416561, 7, 1, 218390338794458
1787670213.417453, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 174468130259055867673635682002399780994, 1787670213.416561, 7, 1, 218390339673541
1787670213.417502, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 49622663430857347302548971993071226450, 1787670213.417490, 8, 1, 218390339721666
1787670213.418473, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 49622663430857347302548971993071226450, 1787670213.417490, 8, 1, 218390340696041
1787670213.418529, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 224593214127186302079545901183694716441, 1787670213.418515, 9, 1, 218390340749583
1787670213.419430, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 224593214127186302079545901183694716441, 1787670213.418515, 9, 1, 218390341650541
1787670213.419472, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 313914461969680325884189353033855961735, 1787670213.419460, 10, 1, 218390341691250
1787670213.420353, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 313914461969680325884189353033855961735, 1787670213.419460, 10, 1, 218390342574083
1787670213.420408, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 106855906700257658982654653152377631858, 1787670213.420391, 11, 1, 218390342629875
1787670213.421274, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 106855906700257658982654653152377631858, 1787670213.420391, 11, 1, 218390343494458
1787670213.421317, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 149680217162265853973095548999443207144, 1787670213.421305, 12, 1, 218390343536750
1787670213.422159, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 149680217162265853973095548999443207144, 1787670213.421305, 12, 1, 218390344380125
1787670213.422217, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 246733198280938443786131604306548514566, 1787670213.422200, 13, 1, 218390344440375
1787670213.423040, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 246733198280938443786131604306548514566, 1787670213.422200, 13, 1, 218390345260625
1787670213.423088, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, start, 224398584764088534593191006123118839324, 1787670213.423073, 14, 1, 218390345310000
1787670213.423890, NoOp Chain Depth 64 Size 0 Mode ref nolog, pipeline - train, run, end, 224398584764088534593191006123118839324, 1787670213.423073, 14, 1, 218390346110458
