1787733647.864941, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 226714735618791
1787733647.937524, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226714807923541
1787733647.939267, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226714809667583
1787733647.939289, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 210721164519755037474911951322588853307, 1787733647.927222, 6, 1, 226714809689833
1787733647.939351, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 169003123899708697000836650634066670459, 1787733647.939336, 7, 1, 226714809751708
1787733647.939382, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226714809781625
1787733647.939413, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226714809812916
1787733647.939444, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226714809847625
1787733647.940917, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226714811317958
1787733647.940943, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226714811342666
1787733647.942108, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226714812508083
1787733647.942129, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226714812528166
1787733647.943348, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226714813748000
1787733647.943371, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226714813770958
1787733647.944546, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226714814946708
1787733647.944570, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226714814970166
1787733647.945739, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226714816139583
1787733647.945762, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226714816161708
1787733647.946919, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226714817319208
1787733647.946942, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226714817341833
1787733647.947991, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226714818391000
1787733647.948012, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226714818411250
1787733647.949155, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226714819554750
1787733647.949264, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226714819663583
1787733647.950844, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226714821244208
1787733647.950865, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 169003123899708697000836650634066670459, 1787733647.939336, 7, 1, 226714821267458
1787733647.950927, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 247546614111135797944433610399351510353, 1787733647.950912, 8, 1, 226714821327583
1787733647.950962, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226714821365541
1787733647.951006, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226714821408666
1787733647.951040, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226714821440750
1787733647.952502, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226714822902083
1787733647.952524, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226714822923625
1787733647.953606, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226714824006708
1787733647.953629, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226714824029500
1787733647.954863, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226714825263291
1787733647.954882, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226714825285583
1787733647.956058, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226714826459958
1787733647.956087, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226714826487291
1787733647.957234, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226714827634916
1787733647.957258, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226714827658500
1787733647.958388, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226714828787708
1787733647.958402, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226714828802708
1787733647.959570, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226714829971208
1787733647.959594, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226714829994291
1787733647.960649, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226714831048666
1787733647.960752, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226714831152333
1787733647.962467, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226714832870791
1787733647.962498, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 247546614111135797944433610399351510353, 1787733647.950912, 8, 1, 226714832899708
1787733647.962547, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 54606726306578709235254029934126497250, 1787733647.962533, 9, 1, 226714832947416
1787733647.962575, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226714832974791
1787733647.962600, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226714832999958
1787733647.962618, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226714833019083
1787733647.964112, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226714834512875
1787733647.964136, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226714834536041
1787733647.965166, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226714835566333
1787733647.965185, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226714835585291
1787733647.966275, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226714836675375
1787733647.966296, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226714836696291
1787733647.967314, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226714837714416
1787733647.967333, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226714837733125
1787733647.968473, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226714838874333
1787733647.968497, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226714838897458
1787733647.969638, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226714840038291
1787733647.969660, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226714840060208
1787733647.970755, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226714841155208
1787733647.970784, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226714841188666
1787733647.971956, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226714842359125
1787733647.972078, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226714842481166
1787733647.973646, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226714844048166
1787733647.973670, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 54606726306578709235254029934126497250, 1787733647.962533, 9, 1, 226714844071833
1787733647.973793, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 190695353128595145724467489978402338979, 1787733647.973772, 10, 1, 226714844194791
1787733647.973838, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226714844239375
1787733647.973870, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226714844269875
1787733647.973895, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226714844295291
1787733647.975404, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226714845805500
1787733647.975428, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226714845828208
1787733647.976530, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226714846931083
1787733647.976555, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226714846956000
1787733647.977715, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226714848116000
1787733647.977738, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226714848138958
1787733647.978903, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226714849303791
1787733647.978928, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226714849329041
1787733647.980083, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226714850484000
1787733647.980107, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226714850508708
1787733647.981245, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226714851646625
1787733647.981271, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226714851671666
1787733647.982395, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226714852796000
1787733647.982425, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226714852831125
1787733647.983526, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226714853929458
1787733647.983639, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226714854040041
1787733647.985150, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226714855551250
1787733647.985184, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 190695353128595145724467489978402338979, 1787733647.973772, 10, 1, 226714855585750
1787733647.985249, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 277901513263728528784695944121861871569, 1787733647.985229, 11, 1, 226714855650250
1787733647.985285, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226714855686125
1787733647.985312, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226714855712500
1787733647.985333, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226714855732958
1787733647.986775, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226714857176291
1787733647.986803, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226714857205916
1787733647.987923, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226714858325416
1787733647.987954, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226714858355125
1787733647.989098, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226714859499000
1787733647.989125, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226714859528708
1787733647.990299, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226714860701791
1787733647.990324, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226714860724916
1787733647.991487, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226714861889541
1787733647.991510, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226714861911500
1787733647.992671, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226714863072833
1787733647.992696, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226714863097458
1787733647.993809, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226714864210000
1787733647.993832, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226714864233125
1787733647.994868, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226714865269000
1787733647.994966, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226714865370750
1787733647.996543, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226714866945583
1787733647.996569, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 277901513263728528784695944121861871569, 1787733647.985229, 11, 1, 226714866972291
1787733647.996639, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 146132253527466720805031855247350208840, 1787733647.996619, 12, 1, 226714867041500
1787733647.996675, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226714867076291
