1787668883.559998, NoOp Chain Depth 7 Size 0 Mode ref, pipeline, prepare, start, 217060482010791
1787668883.560701, NoOp Chain Depth 7 Size 0 Mode ref, pipeline, prepare, end, 217060482448958
1787668883.561025, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 17307753778647099085868025796395189160, 1787668883.560997, 1, 1, 217060482769625
1787668883.561078, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217060482820916
1787668883.561123, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217060482864416
1787668883.561143, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217060482885083
1787668883.561192, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217060482932916
1787668883.561218, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217060482963458
1787668883.561286, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217060483028208
1787668883.561307, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217060483048041
1787668883.561358, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217060483098958
1787668883.561375, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217060483116458
1787668883.561418, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217060483158041
1787668883.561433, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217060483173750
1787668883.561474, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217060483214625
1787668883.561490, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217060483231041
1787668883.561531, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217060483271708
1787668883.561563, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 17307753778647099085868025796395189160, 1787668883.560997, 1, 1, 217060483310375
1787668883.561649, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 233793215344273753548849787724657642367, 1787668883.561632, 2, 1, 217060483391166
1787668883.561700, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217060483441875
1787668883.561733, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217060483473541
1787668883.561747, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217060483488166
1787668883.561785, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217060483524875
1787668883.561800, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217060483541000
1787668883.561838, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217060483577916
1787668883.561854, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217060483594875
1787668883.561894, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217060483634250
1787668883.561908, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217060483648541
1787668883.561943, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217060483683541
1787668883.561956, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217060483696791
1787668883.561990, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217060483730333
1787668883.562003, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217060483743791
1787668883.562038, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217060483778208
1787668883.562051, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 233793215344273753548849787724657642367, 1787668883.561632, 2, 1, 217060483791416
1787668883.562105, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 237437783271180734208010625812287108154, 1787668883.562091, 3, 1, 217060483845416
1787668883.562135, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217060483875458
1787668883.562159, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217060483898666
1787668883.562176, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217060483918041
1787668883.562220, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217060483961083
1787668883.562234, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217060483974750
1787668883.562274, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217060484013833
1787668883.562287, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217060484028000
1787668883.562323, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217060484063833
1787668883.562337, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217060484077000
1787668883.562372, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217060484112000
1787668883.562385, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217060484126875
1787668883.562422, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217060484162791
1787668883.562437, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217060484177541
1787668883.562470, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217060484210625
1787668883.562486, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 237437783271180734208010625812287108154, 1787668883.562091, 3, 1, 217060484226541
1787668883.562538, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 217645083703908841031269188766189264392, 1787668883.562525, 4, 1, 217060484278416
1787668883.562565, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217060484305500
1787668883.562588, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217060484328125
1787668883.562604, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217060484345791
1787668883.562644, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217060484385375
1787668883.562659, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217060484398958
1787668883.562695, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217060484434958
1787668883.562710, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217060484450541
1787668883.562748, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217060484488583
1787668883.562762, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217060484501958
1787668883.562795, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217060484535541
1787668883.562809, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217060484549625
1787668883.562843, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217060484582875
1787668883.562857, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217060484597708
1787668883.562890, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217060484630666
1787668883.562903, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 217645083703908841031269188766189264392, 1787668883.562525, 4, 1, 217060484643833
1787668883.562955, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 17933079306550283200868315471208048491, 1787668883.562942, 5, 1, 217060484695291
1787668883.562982, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217060484722125
1787668883.563006, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217060484745708
1787668883.563029, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217060484769291
1787668883.563051, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217060484790583
1787668883.563066, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217060484806458
1787668883.563099, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217060484839416
1787668883.563112, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217060484852041
1787668883.563143, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217060484882958
1787668883.563159, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217060484901250
1787668883.563206, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217060484946666
1787668883.563220, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217060484960833
1787668883.563254, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217060484993708
1787668883.563269, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217060485010041
1787668883.563308, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217060485048375
1787668883.563321, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 17933079306550283200868315471208048491, 1787668883.562942, 5, 1, 217060485061625
1787668883.563371, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 64205196220841830284929260063732903033, 1787668883.563359, 6, 1, 217060485111875
1787668883.563399, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217060485139041
1787668883.563424, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217060485163666
1787668883.563437, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217060485177125
1787668883.563469, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217060485208750
1787668883.563481, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217060485221208
1787668883.563514, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217060485254583
1787668883.563527, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217060485268250
1787668883.563564, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217060485303875
1787668883.563576, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217060485316708
1787668883.563609, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217060485349500
1787668883.563626, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217060485367833
1787668883.563662, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217060485403125
1787668883.563676, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217060485416625
1787668883.563713, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217060485453583
1787668883.563727, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 64205196220841830284929260063732903033, 1787668883.563359, 6, 1, 217060485467250
1787668883.563782, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 269784115683164991321211019230796681761, 1787668883.563764, 7, 1, 217060485522208
1787668883.563810, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217060485550458
1787668883.563834, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217060485574541
1787668883.563848, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217060485588416
1787668883.563882, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217060485622166
1787668883.563895, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217060485635291
1787668883.563930, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217060485670000
1787668883.563942, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217060485682791
1787668883.563978, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217060485718375
1787668883.563992, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217060485733958
1787668883.564031, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217060485771416
1787668883.564044, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217060485784208
1787668883.564075, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217060485815250
1787668883.564088, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217060485828541
1787668883.564121, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217060485861000
1787668883.564133, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 269784115683164991321211019230796681761, 1787668883.563764, 7, 1, 217060485873416
