1787036269.149621, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 337195614739208
1787036269.161364, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337195625922541
1787036269.161402, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 326103894827959019533438541951889835881, 1787036269.160407, 5, 1, 337195625961166
1787036269.161485, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 172413196903057962842945440486524946616, 1787036269.161456, 6, 1, 337195626045416
1787036269.161547, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337195626107041
1787036269.161595, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337195626154291
1787036269.161630, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337195626189958
1787036269.161704, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337195626262583
1787036269.161746, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337195626306083
1787036269.161798, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337195626356541
1787036269.161839, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337195626398166
1787036269.161886, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337195626444583
1787036269.161928, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337195626488125
1787036269.161979, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337195626537291
1787036269.162020, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337195626580041
1787036269.162070, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337195626628541
1787036269.162117, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337195626676958
1787036269.162167, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337195626725958
1787036269.162209, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337195626768875
1787036269.162259, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337195626817375
1787036269.162301, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337195626860916
1787036269.162352, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337195626910583
1787036269.162395, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337195626954541
1787036269.162444, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337195627002958
1787036269.162481, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 172413196903057962842945440486524946616, 1787036269.161456, 6, 1, 337195627039333
1787036269.162560, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 113320062804036269406135911656889858774, 1787036269.162531, 7, 1, 337195627119458
1787036269.162619, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337195627179000
1787036269.162667, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337195627225333
1787036269.162709, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337195627268541
1787036269.162759, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337195627317500
1787036269.162797, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337195627355916
1787036269.162843, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337195627401833
1787036269.162885, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337195627444583
1787036269.162937, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337195627495166
1787036269.162979, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337195627539291
1787036269.163029, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337195627587625
1787036269.163066, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337195627624416
1787036269.163111, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337195627669916
1787036269.163153, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337195627712666
1787036269.163204, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337195627762625
1787036269.163244, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337195627802666
1787036269.163297, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337195627855583
1787036269.163331, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337195627890541
1787036269.163407, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337195627966083
1787036269.163446, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337195628004833
1787036269.163505, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337195628064291
1787036269.163539, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 113320062804036269406135911656889858774, 1787036269.162531, 7, 1, 337195628098250
1787036269.163649, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 220938122588839652790082902831119327308, 1787036269.163620, 8, 1, 337195628208583
1787036269.163714, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337195628273916
1787036269.163766, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337195628324791
1787036269.163804, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337195628362541
1787036269.163852, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337195628410208
1787036269.163890, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337195628448750
1787036269.163941, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337195628499833
1787036269.163979, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337195628537666
1787036269.164025, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337195628583416
1787036269.164067, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337195628626458
1787036269.164120, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337195628678875
1787036269.164159, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337195628718083
1787036269.164206, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337195628764500
1787036269.164245, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337195628803416
1787036269.164292, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337195628850458
1787036269.164330, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337195628889125
1787036269.164382, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337195628940833
1787036269.164416, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337195628975583
1787036269.164491, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337195629049875
1787036269.164525, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337195629085208
1787036269.164597, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337195629156083
1787036269.164642, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 220938122588839652790082902831119327308, 1787036269.163620, 8, 1, 337195629202166
1787036269.164730, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 317562622797826603751754062380576323733, 1787036269.164702, 9, 1, 337195629289958
1787036269.164794, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337195629353958
1787036269.164842, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337195629400791
1787036269.164881, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337195629440000
1787036269.164934, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337195629492625
1787036269.164973, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337195629531791
1787036269.165019, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337195629577666
1787036269.165061, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337195629620625
1787036269.165114, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337195629672375
1787036269.165152, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337195629710916
1787036269.165198, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337195629756625
1787036269.165235, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337195629793541
1787036269.165283, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337195629841625
1787036269.165321, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337195629879625
1787036269.165380, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337195629938875
1787036269.165417, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337195629975583
1787036269.165464, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337195630022875
1787036269.165505, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337195630064875
1787036269.165555, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337195630113416
1787036269.165593, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337195630151291
1787036269.165638, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337195630196500
1787036269.165674, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 317562622797826603751754062380576323733, 1787036269.164702, 9, 1, 337195630233500
1787036269.165758, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 191353413203140422595877469456322688213, 1787036269.165729, 10, 1, 337195630317666
1787036269.165818, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337195630377750
1787036269.165865, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337195630424583
1787036269.165909, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337195630469291
1787036269.165961, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337195630519666
1787036269.166003, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337195630562500
1787036269.166053, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337195630611916
1787036269.166095, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337195630654583
1787036269.166145, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337195630703166
1787036269.166183, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337195630741916
1787036269.166229, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337195630787416
1787036269.166271, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337195630830625
1787036269.166321, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337195630880083
1787036269.166359, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337195630917250
1787036269.166404, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337195630963250
1787036269.166441, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337195630999625
1787036269.166486, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337195631044791
1787036269.166528, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337195631087625
1787036269.166578, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337195631136666
1787036269.166621, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337195631181041
1787036269.166670, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337195631229291
1787036269.166711, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 191353413203140422595877469456322688213, 1787036269.165729, 10, 1, 337195631270291
1787036269.166794, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 184496136772101753020917363881221296437, 1787036269.166764, 11, 1, 337195631353541
1787036269.166854, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337195631414083
1787036269.166902, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337195631460375
1787036269.166944, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337195631503416
1787036269.166994, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337195631552625
1787036269.167036, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337195631595458
1787036269.167087, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337195631645458
1787036269.167122, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337195631681458
1787036269.167192, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337195631750666
1787036269.167229, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337195631787791
1787036269.167274, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337195631832625
1787036269.167315, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337195631874708
1787036269.167365, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337195631923958
1787036269.167402, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337195631960833
1787036269.167448, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337195632006166
1787036269.167484, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337195632042875
1787036269.167530, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337195632088541
1787036269.167567, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337195632125833
1787036269.167614, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337195632173041
1787036269.167652, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337195632211250
1787036269.167726, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337195632284291
1787036269.167759, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 184496136772101753020917363881221296437, 1787036269.166764, 11, 1, 337195632318250
1787036269.167875, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 37288491475598917528247292799000235674, 1787036269.167845, 12, 1, 337195632435333
1787036269.167944, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337195632504333
1787036269.167997, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337195632555333
1787036269.168031, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337195632589458
1787036269.168072, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337195632630208
1787036269.168109, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337195632667833
1787036269.168156, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337195632713500
