1787669564.916537, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, start, 217741836861541
1787669564.917398, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, end, 217741837465250
1787669564.917645, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 36291789230357270012148866876811204542, 1787669564.917619, 1, 1, 217741837714750
1787669564.917706, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 217741837771833
1787669564.917745, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 217741837809125
1787669564.917768, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 217741837836208
1787669564.917829, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 217741837893583
1787669564.917850, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 217741837915958
1787669564.917910, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 217741837977083
1787669564.917934, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 217741837997708
1787669564.917987, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 217741838050333
1787669564.918004, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 217741838069666
1787669564.918051, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 217741838114583
1787669564.918070, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 217741838134916
1787669564.918116, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 217741838179583
1787669564.918134, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 217741838198250
1787669564.918180, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 217741838243458
1787669564.918198, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 217741838261375
1787669564.918236, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 217741838299666
1787669564.918253, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 217741838317666
1787669564.918304, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 217741838367666
1787669564.918323, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 217741838387750
1787669564.918363, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 217741838427375
1787669564.918378, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 36291789230357270012148866876811204542, 1787669564.917619, 1, 1, 217741838442250
1787669564.918435, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 168344843734227794831546697965790353899, 1787669564.918420, 2, 1, 217741838498708
1787669564.918469, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 217741838533333
1787669564.918497, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 217741838560875
1787669564.918513, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 217741838576375
1787669564.918549, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 217741838612958
1787669564.918566, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 217741838631208
1787669564.918606, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 217741838669750
1787669564.918621, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 217741838684708
1787669564.918655, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 217741838718000
1787669564.918667, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 217741838730541
1787669564.918700, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 217741838763333
1787669564.918712, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 217741838775458
1787669564.918756, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 217741838820291
1787669564.918773, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 217741838836125
1787669564.918816, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 217741838879458
1787669564.918832, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 217741838896000
1787669564.918869, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 217741838932833
1787669564.918885, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 217741838948083
1787669564.918920, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 217741838983625
1787669564.918940, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 217741839004750
1787669564.918981, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 217741839044833
1787669564.918997, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 168344843734227794831546697965790353899, 1787669564.918420, 2, 1, 217741839061375
1787669564.919063, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 98502953928022469667331391197312796680, 1787669564.919044, 3, 1, 217741839127166
1787669564.919094, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 217741839157416
1787669564.919117, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 217741839180208
1787669564.919132, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 217741839196208
