1787668697.203241, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, start, 216874125680750
1787668697.204075, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, end, 216874126279791
1787668697.204459, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 202470102195464304827254353684097419897, 1787668697.204414, 1, 1, 216874126662250
1787668697.204570, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216874126771583
1787668697.204626, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216874126826500
1787668697.204660, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216874126859500
1787668697.204775, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 216874126977250
1787668697.204833, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 216874127035916
1787668697.204912, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 216874127111625
1787668697.204968, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 216874127167041
1787668697.205045, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 216874127245458
1787668697.205078, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 216874127279458
1787668697.205170, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 216874127369291
1787668697.205221, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 216874127422666
1787668697.205309, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 216874127508791
1787668697.205363, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 202470102195464304827254353684097419897, 1787668697.204414, 1, 1, 216874127563500
1787668697.205508, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 172337496184299905154465832891737186878, 1787668697.205466, 2, 1, 216874127708958
1787668697.205577, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216874127776916
1787668697.205625, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216874127825916
1787668697.205683, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216874127882416
1787668697.205765, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 216874127965166
1787668697.205817, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 216874128016583
1787668697.205888, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 216874128087083
1787668697.205937, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 216874128138000
1787668697.206005, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 216874128204166
1787668697.206049, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 216874128248416
1787668697.206115, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 216874128315041
