1787037339.729397, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 338266185489500
1787037339.732829, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 338266188503458
1787037339.733879, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 325899345487833943056618573473069086239, 1787037339.733766, 1, 1, 338266189540916
1787037339.734199, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338266189861166
1787037339.734397, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338266190050625
1787037339.734611, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338266190267000
1787037339.734784, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338266190437291
1787037339.734939, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338266190591583
1787037339.735114, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338266190764541
1787037339.735296, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338266190946208
1787037339.735412, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338266191062125
1787037339.735561, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338266191211791
1787037339.735716, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338266191365541
1787037339.735795, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338266191444916
1787037339.736016, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338266191666458
1787037339.736138, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338266191787791
1787037339.736290, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338266191939500
1787037339.736422, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338266192072041
1787037339.736569, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338266192218291
1787037339.736624, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338266192272250
