1787669152.574555, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 217329495896291
1787669152.575325, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 217329496408875
1787669152.575589, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 243855529549505938545013572624219826432, 1787669152.575564, 1, 1, 217329496671000
1787669152.575643, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217329496725458
1787669152.575694, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217329496772958
1787669152.575714, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217329496793208
1787669152.575759, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217329496837375
1787669152.575777, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217329496858125
1787669152.575840, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217329496922375
1787669152.575861, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217329496939291
1787669152.575901, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217329496979416
1787669152.575917, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217329496996458
1787669152.575960, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217329497038416
1787669152.575975, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217329497053791
1787669152.576026, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217329497104583
1787669152.576042, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217329497120708
1787669152.576080, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217329497158416
1787669152.576096, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217329497175750
1787669152.576139, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217329497217458
1787669152.576154, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 243855529549505938545013572624219826432, 1787669152.575564, 1, 1, 217329497234458
1787669152.576218, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 13487413553572739374277637884686572148, 1787669152.576203, 2, 1, 217329497296458
1787669152.576251, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217329497329250
1787669152.576276, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217329497353541
1787669152.576289, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217329497367000
1787669152.576322, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217329497399958
1787669152.576335, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217329497413541
1787669152.576373, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217329497450833
1787669152.576389, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217329497468583
1787669152.576432, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217329497511041
1787669152.576446, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217329497524000
1787669152.576488, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217329497567833
1787669152.576503, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217329497581416
1787669152.576541, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217329497618750
1787669152.576554, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217329497632041
1787669152.576589, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217329497667458
1787669152.576602, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217329497679791
1787669152.576637, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217329497714791
1787669152.576651, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 13487413553572739374277637884686572148, 1787669152.576203, 2, 1, 217329497729666
1787669152.576710, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 272977319977232852271490046784717324330, 1787669152.576694, 3, 1, 217329497788125
1787669152.576739, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217329497817500
1787669152.576774, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217329497851833
1787669152.576788, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217329497867125
1787669152.576826, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217329497903708
1787669152.576838, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217329497916291
1787669152.576872, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217329497950125
