1787037352.688727, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 338279144907791
1787037352.693035, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 338279148628208
1787037352.694024, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 4147268300837185466718640335389640922, 1787037352.693883, 1, 1, 338279149613291
1787037352.694337, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338279149921875
1787037352.694510, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338279150090416
1787037352.694728, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338279150311250
1787037352.694952, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338279150532791
1787037352.695136, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338279150717208
1787037352.695304, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338279150883916
1787037352.695483, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338279151063875
1787037352.695662, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338279151241375
1787037352.695813, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338279151393250
1787037352.696000, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338279151578958
1787037352.696177, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338279151756666
1787037352.696358, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338279151939125
1787037352.696516, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338279152093791
1787037352.696641, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338279152217916
1787037352.696796, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338279152373916
1787037352.696907, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338279152483833
1787037352.697079, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338279152656833
1787037352.697258, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338279152836041
1787037352.697378, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338279152955833
1787037352.697525, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338279153102916
1787037352.697652, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 4147268300837185466718640335389640922, 1787037352.693883, 1, 1, 338279153230041
1787037352.697976, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 8503850065679970486616996818255736740, 1787037352.697902, 2, 1, 338279153555041
1787037352.698127, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338279153704541
1787037352.698241, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338279153816875
