1787758197.004981, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 251263431594500
1787758197.005828, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 251263432212583
1787758197.006139, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 160288219337706724246543022012960546281, 1787758197.006109, 1, 1, 251263432524833
1787758197.008050, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 160288219337706724246543022012960546281, 1787758197.006109, 1, 1, 251263434434625
1787758197.008131, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 52096013612822347000838473676108177571, 1787758197.008109, 2, 1, 251263434513833
1787758197.009113, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 52096013612822347000838473676108177571, 1787758197.008109, 2, 1, 251263435503666
1787758197.009238, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 212183238736457539564346160320574540593, 1787758197.009210, 3, 1, 251263435622833
1787758197.010444, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 212183238736457539564346160320574540593, 1787758197.009210, 3, 1, 251263436830541
1787758197.010514, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 306785630197084826778661108906017178091, 1787758197.010498, 4, 1, 251263436894250
1787758197.011570, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 306785630197084826778661108906017178091, 1787758197.010498, 4, 1, 251263437952791
1787758197.011627, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 61615601033465916639069935814707449313, 1787758197.011612, 5, 1, 251263438007083
1787758197.012580, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 61615601033465916639069935814707449313, 1787758197.011612, 5, 1, 251263438963000
1787758197.012640, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 189782015222312242950523839005401878951, 1787758197.012628, 6, 1, 251263439021083
1787758197.013623, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 189782015222312242950523839005401878951, 1787758197.012628, 6, 1, 251263440003000
1787758197.013671, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 316165965983631833770888893094650143995, 1787758197.013654, 7, 1, 251263440052958
1787758197.014675, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 316165965983631833770888893094650143995, 1787758197.013654, 7, 1, 251263441058625
1787758197.014735, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 23625845264544897330540064625364962960, 1787758197.014720, 8, 1, 251263441115208
1787758197.015819, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 23625845264544897330540064625364962960, 1787758197.014720, 8, 1, 251263442201416
