1787733481.735321, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 226548602621500
1787733481.740123, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226548607120041
1787733481.740173, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226548607171541
1787733481.740188, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226548607185708
1787733481.740225, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226548607222166
1787733481.740238, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226548607234875
1787733481.740276, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226548607273250
1787733481.740289, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226548607286458
1787733481.740325, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226548607322125
1787733481.740337, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226548607334125
1787733481.740372, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226548607368666
1787733481.740384, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226548607380708
1787733481.740417, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226548607414250
1787733481.740430, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226548607426750
1787733481.740464, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226548607460750
1787733481.740480, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226548607479458
1787733481.740529, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226548607526666
1787733481.740551, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 288795569834219421758395034540778109050, 1787733481.739981, 6, 1, 226548607548291
1787733481.740592, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 100284112584542062779737407558493363216, 1787733481.740578, 7, 1, 226548607589125
1787733481.740619, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226548607615708
1787733481.740639, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226548607636041
1787733481.740654, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226548607652541
1787733481.740697, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226548607694916
1787733481.740711, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226548607708583
1787733481.740747, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226548607744666
1787733481.740763, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226548607761416
1787733481.740807, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226548607804875
1787733481.740821, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226548607818041
1787733481.740855, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226548607851750
1787733481.740868, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226548607865333
1787733481.740905, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226548607902875
1787733481.740921, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226548607918708
1787733481.740957, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226548607954083
1787733481.740969, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226548607966625
1787733481.741004, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226548608000916
1787733481.741017, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226548608014708
1787733481.741059, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226548608056625
1787733481.741073, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226548608070000
1787733481.741115, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226548608112208
1787733481.741138, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 100284112584542062779737407558493363216, 1787733481.740578, 7, 1, 226548608137250
1787733481.741188, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 184207678908646025589527921732829277442, 1787733481.741170, 8, 1, 226548608186208
1787733481.741219, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226548608215916
1787733481.741244, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226548608240916
1787733481.741258, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226548608255958
1787733481.741296, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226548608293250
1787733481.741310, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226548608307833
1787733481.741347, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226548608345041
1787733481.741360, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226548608357458
1787733481.741397, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226548608394125
1787733481.741412, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226548608410291
1787733481.741456, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226548608454541
1787733481.741472, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226548608469583
1787733481.741542, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226548608539333
1787733481.741557, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226548608556083
1787733481.741605, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226548608603416
1787733481.741621, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226548608619041
1787733481.741660, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226548608657250
1787733481.741674, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226548608670916
1787733481.741711, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226548608707666
1787733481.741724, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226548608721416
1787733481.741759, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226548608756291
1787733481.741771, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 184207678908646025589527921732829277442, 1787733481.741170, 8, 1, 226548608768541
1787733481.741828, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 84353747084488370417903930117115897812, 1787733481.741813, 9, 1, 226548608825875
1787733481.741857, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226548608853750
1787733481.741879, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226548608875625
1787733481.741893, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226548608891416
1787733481.741928, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226548608925666
1787733481.741941, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226548608938041
1787733481.741978, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226548608975250
1787733481.741990, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226548608987500
1787733481.742025, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226548609021541
1787733481.742040, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226548609038791
1787733481.742089, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226548609087083
1787733481.742104, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226548609100833
1787733481.742139, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226548609135583
1787733481.742151, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226548609148458
1787733481.742192, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226548609189625
1787733481.742207, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226548609204666
1787733481.742243, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226548609240250
1787733481.742255, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226548609252791
1787733481.742293, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226548609289708
1787733481.742308, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226548609306666
1787733481.742346, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226548609343958
1787733481.742361, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 84353747084488370417903930117115897812, 1787733481.741813, 9, 1, 226548609359666
1787733481.742416, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 222406665736012452689933833341029708951, 1787733481.742401, 10, 1, 226548609413458
1787733481.742444, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226548609441125
1787733481.742466, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226548609463500
1787733481.742481, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226548609478791
1787733481.742515, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226548609512375
1787733481.742529, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226548609527458
1787733481.742568, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226548609565875
1787733481.742582, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226548609579416
1787733481.742623, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226548609619791
1787733481.742637, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226548609633791
1787733481.742672, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226548609668916
1787733481.742684, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226548609680958
1787733481.742719, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226548609716416
1787733481.742732, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226548609728958
1787733481.742766, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226548609762708
1787733481.742779, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226548609777958
1787733481.742814, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226548609811291
1787733481.742828, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226548609825750
1787733481.742871, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226548609868416
1787733481.742885, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226548609882666
1787733481.742919, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226548609915833
1787733481.742931, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 222406665736012452689933833341029708951, 1787733481.742401, 10, 1, 226548609928916
1787733481.742980, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 43865623758833178851650539349293863109, 1787733481.742967, 11, 1, 226548609977166
1787733481.743007, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226548610003750
1787733481.743028, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226548610030333
1787733481.743057, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226548610054083
1787733481.743081, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226548610077666
1787733481.743094, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226548610091791
1787733481.743130, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226548610127333
1787733481.743142, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226548610143833
1787733481.743180, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226548610177416
1787733481.743195, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226548610193958
1787733481.743235, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226548610233125
1787733481.743249, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226548610245666
1787733481.743281, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226548610278333
1787733481.743294, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226548610291208
1787733481.743329, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226548610326416
1787733481.743346, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226548610345541
1787733481.743383, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226548610380000
1787733481.743395, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226548610392458
1787733481.743429, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226548610426333
1787733481.743442, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226548610439208
1787733481.743477, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226548610474333
1787733481.743491, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 43865623758833178851650539349293863109, 1787733481.742967, 11, 1, 226548610489375
1787733481.743547, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 48095820786061883523770814995986448226, 1787733481.743533, 12, 1, 226548610545333
1787733481.743578, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226548610574875
1787733481.743600, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226548610596541
1787733481.743616, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226548610615291
1787733481.743664, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226548610661833
1787733481.743681, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226548610679541
1787733481.743724, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226548610721208
