1787668041.619831, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline, prepare, start, 216218543947166
1787668041.620632, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline, prepare, end, 216218544455750
1787668041.621003, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 231749999088333476900309345371799335945, 1787668041.620955, 1, 1, 216218544825125
1787668041.621399, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 231749999088333476900309345371799335945, 1787668041.620955, 1, 1, 216218545224166
1787668041.621609, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 152653601138537860143606524804238849966, 1787668041.621534, 2, 1, 216218545432958
1787668041.622003, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 152653601138537860143606524804238849966, 1787668041.621534, 2, 1, 216218545823375
1787668041.622130, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 105995255853658683695566468088747296897, 1787668041.622099, 3, 1, 216218545949708
1787668041.622416, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 105995255853658683695566468088747296897, 1787668041.622099, 3, 1, 216218546235875
1787668041.622522, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 235190606991111833136735935851464072512, 1787668041.622491, 4, 1, 216218546340291
1787668041.622847, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 235190606991111833136735935851464072512, 1787668041.622491, 4, 1, 216218546665458
1787668041.622970, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 313087939180017872134348730655264269231, 1787668041.622922, 5, 1, 216218546787708
1787668041.623270, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 313087939180017872134348730655264269231, 1787668041.622922, 5, 1, 216218547089291
1787668041.623392, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 71393762543464391783793784872537898383, 1787668041.623354, 6, 1, 216218547209625
1787668041.623737, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 71393762543464391783793784872537898383, 1787668041.623354, 6, 1, 216218547559083
1787668041.623915, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 82339694424177522430061638603201347812, 1787668041.623870, 7, 1, 216218547737833
1787668041.624329, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 82339694424177522430061638603201347812, 1787668041.623870, 7, 1, 216218548147208
1787668041.624444, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 303754933804116263216961177987046908552, 1787668041.624409, 8, 1, 216218548260500
1787668041.624737, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 303754933804116263216961177987046908552, 1787668041.624409, 8, 1, 216218548555541
1787668041.624841, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 317407337199160837629610294818002946098, 1787668041.624815, 9, 1, 216218548658208
1787668041.625188, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 317407337199160837629610294818002946098, 1787668041.624815, 9, 1, 216218549005875
1787668041.625318, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 132075751743782121897827408471678235204, 1787668041.625275, 10, 1, 216218549137583
1787668041.625631, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 132075751743782121897827408471678235204, 1787668041.625275, 10, 1, 216218549448916
1787668041.625731, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 185387437022614718179814785503360911835, 1787668041.625699, 11, 1, 216218549556041
1787668041.626198, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 185387437022614718179814785503360911835, 1787668041.625699, 11, 1, 216218550019166
1787668041.626371, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 180448157298822741499396727406477488652, 1787668041.626324, 12, 1, 216218550190625
1787668041.626706, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 180448157298822741499396727406477488652, 1787668041.626324, 12, 1, 216218550524916
1787668041.626825, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 129660376137921976919701383811358131002, 1787668041.626781, 13, 1, 216218550642458
1787668041.627140, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 129660376137921976919701383811358131002, 1787668041.626781, 13, 1, 216218550958291
1787668041.627257, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 146436676698892133370563311340021475545, 1787668041.627223, 14, 1, 216218551074125
1787668041.627581, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 146436676698892133370563311340021475545, 1787668041.627223, 14, 1, 216218551399750
1787668041.627675, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 104594664325068248274722113003578436589, 1787668041.627648, 15, 1, 216218551493625
1787668041.627975, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 104594664325068248274722113003578436589, 1787668041.627648, 15, 1, 216218551792791
1787668041.628096, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 301028127706308487426256132431865497794, 1787668041.628037, 16, 1, 216218551914208
1787668041.628409, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 301028127706308487426256132431865497794, 1787668041.628037, 16, 1, 216218552227125
1787668041.628545, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 179280449945752896639898182096215504969, 1787668041.628504, 17, 1, 216218552363333
1787668041.628861, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 179280449945752896639898182096215504969, 1787668041.628504, 17, 1, 216218552683416
1787668041.629067, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 25496085718888001107987931808552909052, 1787668041.629016, 18, 1, 216218552890000
1787668041.629482, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 25496085718888001107987931808552909052, 1787668041.629016, 18, 1, 216218553303083
1787668041.629655, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 107104993844559873318920974007689696547, 1787668041.629606, 19, 1, 216218553477125
1787668041.630083, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 107104993844559873318920974007689696547, 1787668041.629606, 19, 1, 216218553905416
1787668041.630189, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 282512574992674015754259077883286607509, 1787668041.630161, 20, 1, 216218554007416
1787668041.630442, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 282512574992674015754259077883286607509, 1787668041.630161, 20, 1, 216218554264333
1787668041.630522, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 66391374942013290303642270725201858919, 1787668041.630503, 21, 1, 216218554339458
1787668041.630667, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 66391374942013290303642270725201858919, 1787668041.630503, 21, 1, 216218554488458
1787668041.630765, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 108745498738801479837581635868266186730, 1787668041.630741, 22, 1, 216218554587208
1787668041.630991, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 108745498738801479837581635868266186730, 1787668041.630741, 22, 1, 216218554810666
1787668041.631083, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 47076929705221874191665690169505811052, 1787668041.631055, 23, 1, 216218554902291
1787668041.631234, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 47076929705221874191665690169505811052, 1787668041.631055, 23, 1, 216218555051958
1787668041.631293, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 327465261445322545798165484579372011848, 1787668041.631277, 24, 1, 216218555109791
1787668041.631468, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 327465261445322545798165484579372011848, 1787668041.631277, 24, 1, 216218555289250
1787668041.631557, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 147037918410405414199389265899639208594, 1787668041.631534, 25, 1, 216218555376416
