1787757981.379294, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline, prepare, start, 251047807017791
1787757981.380870, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline, prepare, end, 251047808366250
1787757981.381356, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 315349607382633179014947726171853348316, 1787757981.381273, 1, 1, 251047808845958
1787757981.382423, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 315349607382633179014947726171853348316, 1787757981.381273, 1, 1, 251047809915166
1787757981.382612, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 299273000170146670513290727793876826088, 1787757981.382566, 2, 1, 251047810098291
1787757981.383622, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 299273000170146670513290727793876826088, 1787757981.382566, 2, 1, 251047811113208
1787757981.383753, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 310592970449094322498315084729647959750, 1787757981.383714, 3, 1, 251047811240208
1787757981.384783, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 310592970449094322498315084729647959750, 1787757981.383714, 3, 1, 251047812273041
1787757981.384959, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 180956880398774527482780184898608395817, 1787757981.384912, 4, 1, 251047812449708
1787757981.385792, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 180956880398774527482780184898608395817, 1787757981.384912, 4, 1, 251047813279166
1787757981.385982, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 180496989318993412046962795786497938757, 1787757981.385931, 5, 1, 251047813473333
1787757981.386931, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 180496989318993412046962795786497938757, 1787757981.385931, 5, 1, 251047814421250
1787757981.387088, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 236313650981758352448960775384536645154, 1787757981.387030, 6, 1, 251047814574000
1787757981.387776, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 236313650981758352448960775384536645154, 1787757981.387030, 6, 1, 251047815263291
1787757981.387975, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 81552021477750463500713681564925725703, 1787757981.387925, 7, 1, 251047815461291
1787757981.389046, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 81552021477750463500713681564925725703, 1787757981.387925, 7, 1, 251047816534375
1787757981.389224, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 76615638240888432486108123834239442900, 1787757981.389183, 8, 1, 251047816709416
1787757981.390098, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 76615638240888432486108123834239442900, 1787757981.389183, 8, 1, 251047817587750
1787757981.390256, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 218354806948944800152656525756225029159, 1787757981.390220, 9, 1, 251047817746375
1787757981.390974, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 218354806948944800152656525756225029159, 1787757981.390220, 9, 1, 251047818461875
1787757981.391134, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 83922593134365840166308546014792525589, 1787757981.391090, 10, 1, 251047818620333
1787757981.391584, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 83922593134365840166308546014792525589, 1787757981.391090, 10, 1, 251047819069958
1787757981.391648, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 173658979783393458411425871001873915904, 1787757981.391631, 11, 1, 251047819132000
1787757981.391934, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 173658979783393458411425871001873915904, 1787757981.391631, 11, 1, 251047819420083
1787757981.392010, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 315448952594620608197574947400756311999, 1787757981.391994, 12, 1, 251047819494375
1787757981.392467, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 315448952594620608197574947400756311999, 1787757981.391994, 12, 1, 251047819952916
1787757981.392536, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 290398264097416991217226078700844353633, 1787757981.392515, 13, 1, 251047820026000
1787757981.393042, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 290398264097416991217226078700844353633, 1787757981.392515, 13, 1, 251047820530125
1787757981.393136, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 310670538749317186385119469433913986093, 1787757981.393110, 14, 1, 251047820620958
1787757981.393560, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 310670538749317186385119469433913986093, 1787757981.393110, 14, 1, 251047821044833
1787757981.393629, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 299088188346199058500948667545010242533, 1787757981.393601, 15, 1, 251047821117291
1787757981.394120, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 299088188346199058500948667545010242533, 1787757981.393601, 15, 1, 251047821610208
1787757981.394220, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 156481369443213886671609879017820200881, 1787757981.394196, 16, 1, 251047821706125
1787757981.394684, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 156481369443213886671609879017820200881, 1787757981.394196, 16, 1, 251047822170791
1787757981.394754, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 270999703427704312404290622414926306611, 1787757981.394736, 17, 1, 251047822239166
1787757981.395230, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 270999703427704312404290622414926306611, 1787757981.394736, 17, 1, 251047822718166
1787757981.395323, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 85928721707776617766476091854418994110, 1787757981.395297, 18, 1, 251047822812166
1787757981.395811, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 85928721707776617766476091854418994110, 1787757981.395297, 18, 1, 251047823300708
1787757981.395912, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 233636752334396734841962447441301105209, 1787757981.395886, 19, 1, 251047823397208
1787757981.396400, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 233636752334396734841962447441301105209, 1787757981.395886, 19, 1, 251047823890375
1787757981.396488, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 339416073986066551948345777453439223523, 1787757981.396467, 20, 1, 251047823976125
1787757981.396924, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 339416073986066551948345777453439223523, 1787757981.396467, 20, 1, 251047824410291
1787757981.396996, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 198138877553089946853709118244023759412, 1787757981.396976, 21, 1, 251047824482250
1787757981.397419, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 198138877553089946853709118244023759412, 1787757981.396976, 21, 1, 251047824905291
1787757981.397490, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 315821609114182407901112599338442330517, 1787757981.397472, 22, 1, 251047824974625
1787757981.397894, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 315821609114182407901112599338442330517, 1787757981.397472, 22, 1, 251047825381166
1787757981.397972, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 85412578586634918959014395320652816619, 1787757981.397946, 23, 1, 251047825461041
1787757981.398474, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 85412578586634918959014395320652816619, 1787757981.397946, 23, 1, 251047825962833
1787757981.398558, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 310415422884719322069234633838559891055, 1787757981.398533, 24, 1, 251047826046458
1787757981.399053, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 310415422884719322069234633838559891055, 1787757981.398533, 24, 1, 251047826542250
1787757981.399148, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 193703994634897959929806589119412364524, 1787757981.399122, 25, 1, 251047826634791
1787757981.399511, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 193703994634897959929806589119412364524, 1787757981.399122, 25, 1, 251047826997166
1787757981.399574, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 197881776413581127849923122482065301951, 1787757981.399557, 26, 1, 251047827058458
1787757981.399940, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 197881776413581127849923122482065301951, 1787757981.399557, 26, 1, 251047827425208
1787757981.400014, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 48306239282528803061367984220795623530, 1787757981.399993, 27, 1, 251047827499458
1787757981.400464, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 48306239282528803061367984220795623530, 1787757981.399993, 27, 1, 251047827949000
1787757981.400527, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 116101486315440815104201152322317972546, 1787757981.400506, 28, 1, 251047828016750
1787757981.401007, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 116101486315440815104201152322317972546, 1787757981.400506, 28, 1, 251047828496958
1787757981.401106, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 297582679280473532108382010926503531468, 1787757981.401080, 29, 1, 251047828594625
1787757981.401519, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 297582679280473532108382010926503531468, 1787757981.401080, 29, 1, 251047829004500
1787757981.401598, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 112129663370584967213512540647345399401, 1787757981.401574, 30, 1, 251047829082666
1787757981.402015, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 112129663370584967213512540647345399401, 1787757981.401574, 30, 1, 251047829500375
1787757981.402097, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 187174452554142571099097258289391978303, 1787757981.402072, 31, 1, 251047829582000
1787757981.402531, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 187174452554142571099097258289391978303, 1787757981.402072, 31, 1, 251047830020666
1787757981.402622, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 334638270257376462787198446384623982165, 1787757981.402600, 32, 1, 251047830107125
1787757981.403114, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 334638270257376462787198446384623982165, 1787757981.402600, 32, 1, 251047830600875
1787757981.403197, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 187387040350909593367872412741646656309, 1787757981.403174, 33, 1, 251047830682083
1787757981.403651, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 187387040350909593367872412741646656309, 1787757981.403174, 33, 1, 251047831136041
1787757981.403724, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 331495182819371115703035363390275631038, 1787757981.403702, 34, 1, 251047831209125
1787757981.404163, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 331495182819371115703035363390275631038, 1787757981.403702, 34, 1, 251047831650375
1787757981.404243, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 207820134637841339435518008719013131116, 1787757981.404216, 35, 1, 251047831731083
1787757981.404633, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 207820134637841339435518008719013131116, 1787757981.404216, 35, 1, 251047832117541
