1787036776.347343, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 337702806455958
1787036776.348948, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, end, 337702807814541
1787036776.349439, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 173874548483790954667445142712623255457, 1787036776.349385, 1, 1, 337702808304833
1787036776.349562, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337702808423875
1787036776.349647, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337702808506333
1787036776.349695, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337702808557041
1787036776.353099, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337702811962458
1787036776.353182, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337702812050958
1787036776.355252, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337702814113958
1787036776.355301, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337702814160208
1787036776.356716, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337702815574000
1787036776.356751, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337702815606875
1787036776.358165, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337702817019541
1787036776.358196, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337702817051000
1787036776.359389, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337702818243000
1787036776.359415, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337702818268708
1787036776.360420, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337702819274375
1787036776.360447, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337702819300833
1787036776.361465, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337702820319500
1787036776.361491, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337702820344791
1787036776.362487, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337702821341666
1787036776.362513, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337702821366833
1787036776.363522, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337702822376625
1787036776.363546, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 173874548483790954667445142712623255457, 1787036776.349385, 1, 1, 337702822402541
1787036776.363615, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 333627155115628182561593082626178854065, 1787036776.363588, 2, 1, 337702822470375
1787036776.363653, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337702822507000
1787036776.363681, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337702822535291
1787036776.363704, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337702822558291
1787036776.364605, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337702823459541
1787036776.364627, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337702823480041
1787036776.365994, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337702824848125
1787036776.366017, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337702824871000
1787036776.367139, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337702825993250
1787036776.367161, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337702826014916
1787036776.368189, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337702827043166
1787036776.368210, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337702827063625
1787036776.369242, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337702828096458
1787036776.369267, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337702828122291
1787036776.370328, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337702829182583
1787036776.370355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337702829208916
1787036776.371385, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337702830239000
1787036776.371406, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337702830260541
1787036776.372433, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337702831287875
