1787733473.335667, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 226540202771458
1787733473.336538, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, end, 226540203368833
1787733473.336793, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 25787417334285999396842079378217734988, 1787733473.336764, 1, 1, 226540203623125
1787733473.336849, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226540203676250
1787733473.336886, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226540203712416
1787733473.336907, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226540203734833
1787733473.336988, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226540203814500
1787733473.337010, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226540203839291
1787733473.337075, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226540203901166
1787733473.337095, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226540203921083
1787733473.337148, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226540203973541
1787733473.337164, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 226540203990125
1787733473.337212, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 226540204037750
1787733473.337229, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 226540204054291
1787733473.337272, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 226540204096750
1787733473.337286, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 226540204111416
1787733473.337326, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 226540204150875
1787733473.337349, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 226540204173958
1787733473.337379, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 226540204203500
1787733473.337399, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 226540204228666
1787733473.337442, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 226540204267791
1787733473.337461, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 226540204287750
1787733473.337514, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 226540204340000
1787733473.337529, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 25787417334285999396842079378217734988, 1787733473.336764, 1, 1, 226540204356791
1787733473.337601, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 322123419238342954690357643847382574640, 1787733473.337586, 2, 1, 226540204426125
1787733473.337637, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 226540204462750
1787733473.337664, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 226540204489500
1787733473.337680, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 226540204506708
1787733473.337726, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 226540204552583
1787733473.337741, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 226540204565708
1787733473.337778, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 226540204603291
1787733473.337791, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 226540204616875
1787733473.337831, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 226540204655750
