1787758379.337433, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 251445763155666
1787758379.338464, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 251445763920916
1787758379.338822, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 220577235556334528396826686785274280912, 1787758379.338796, 1, 1, 251445764274625
1787758379.351158, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 220577235556334528396826686785274280912, 1787758379.338796, 1, 1, 251445776618541
1787758379.351288, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 18071184200345410574276294957695161898, 1787758379.351261, 2, 1, 251445776735791
1787758379.363690, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 18071184200345410574276294957695161898, 1787758379.351261, 2, 1, 251445789149750
1787758379.363803, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 322965613986073874834954516712683398588, 1787758379.363780, 3, 1, 251445789250333
1787758379.376345, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 322965613986073874834954516712683398588, 1787758379.363780, 3, 1, 251445801803833
1787758379.376456, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 2617281546439178849946563053060267946, 1787758379.376432, 4, 1, 251445801902625
1787758379.390357, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 2617281546439178849946563053060267946, 1787758379.376432, 4, 1, 251445815819125
1787758379.390472, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 217814285224785885917388376835716011659, 1787758379.390451, 5, 1, 251445815918416
1787758379.402761, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 217814285224785885917388376835716011659, 1787758379.390451, 5, 1, 251445828219291
1787758379.402874, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 284124775143295316888113564823819215695, 1787758379.402850, 6, 1, 251445828321708
1787758379.414764, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 284124775143295316888113564823819215695, 1787758379.402850, 6, 1, 251445840221833
1787758379.414873, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 243903809470102457479517745386556581205, 1787758379.414853, 7, 1, 251445840321875
1787758379.427070, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 243903809470102457479517745386556581205, 1787758379.414853, 7, 1, 251445852528666
1787758379.427172, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 290115948305420515848029169504181176196, 1787758379.427154, 8, 1, 251445852619833
1787758379.439098, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 290115948305420515848029169504181176196, 1787758379.427154, 8, 1, 251445864557625
1787758379.439224, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 300846821711497863532846428560584945548, 1787758379.439200, 9, 1, 251445864673333
1787758379.452182, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 300846821711497863532846428560584945548, 1787758379.439200, 9, 1, 251445877637833
1787758379.452303, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 101613627455637365026517120098156482665, 1787758379.452275, 10, 1, 251445877757291
1787758379.464719, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 101613627455637365026517120098156482665, 1787758379.452275, 10, 1, 251445890178500
1787758379.464844, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 284472406996349113219528201992827855649, 1787758379.464817, 11, 1, 251445890290458
1787758379.476681, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 284472406996349113219528201992827855649, 1787758379.464817, 11, 1, 251445902137875
1787758379.476828, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 160094367419700436140133554568427075393, 1787758379.476790, 12, 1, 251445902282708
1787758379.489579, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 160094367419700436140133554568427075393, 1787758379.476790, 12, 1, 251445915035250
1787758379.489687, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 107133185691863943961909385932019917025, 1787758379.489663, 13, 1, 251445915134000
1787758379.502060, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 107133185691863943961909385932019917025, 1787758379.489663, 13, 1, 251445927517458
1787758379.502171, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 309530727364548278619106144965390911832, 1787758379.502148, 14, 1, 251445927618000
1787758379.515301, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 309530727364548278619106144965390911832, 1787758379.502148, 14, 1, 251445940762125
1787758379.515425, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 191049722481602987961410852853260392003, 1787758379.515399, 15, 1, 251445940872333
1787758379.527673, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 191049722481602987961410852853260392003, 1787758379.515399, 15, 1, 251445953130541
1787758379.527774, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 265665094196813874064125455938287796398, 1787758379.527753, 16, 1, 251445953222833
1787758379.539615, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 265665094196813874064125455938287796398, 1787758379.527753, 16, 1, 251445965071541
1787758379.539721, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 73705016190549132993838730110159307336, 1787758379.539698, 17, 1, 251445965168000
1787758379.551478, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 73705016190549132993838730110159307336, 1787758379.539698, 17, 1, 251445976935625
1787758379.551587, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 72467406017662792995727749777884221859, 1787758379.551560, 18, 1, 251445977033291
1787758379.563738, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 72467406017662792995727749777884221859, 1787758379.551560, 18, 1, 251445989190250
1787758379.563822, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 330388530148858598596246216077442845898, 1787758379.563806, 19, 1, 251445989267125
1787758379.576176, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 330388530148858598596246216077442845898, 1787758379.563806, 19, 1, 251446001633541
