1787758387.716643, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, start, 251454142335500
1787758387.718197, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline, prepare, end, 251454143606750
1787758387.718629, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 210747525692572736454718517228372713134, 1787758387.718562, 1, 1, 251454144035208
1787758387.732852, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 210747525692572736454718517228372713134, 1787758387.718562, 1, 1, 251454158266541
1787758387.733064, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 192457253724971351645260796008548220032, 1787758387.733033, 2, 1, 251454158470583
1787758387.746694, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 192457253724971351645260796008548220032, 1787758387.733033, 2, 1, 251454172109333
1787758387.747005, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 271139325242586507190276166907470632642, 1787758387.746952, 3, 1, 251454172411625
1787758387.759849, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 271139325242586507190276166907470632642, 1787758387.746952, 3, 1, 251454185267291
1787758387.760149, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 131393861307951948178355575473137124041, 1787758387.760091, 4, 1, 251454185555916
1787758387.773737, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 131393861307951948178355575473137124041, 1787758387.760091, 4, 1, 251454199150708
1787758387.773939, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 338293772261663511667685708484710436565, 1787758387.773914, 5, 1, 251454199343875
1787758387.788150, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 338293772261663511667685708484710436565, 1787758387.773914, 5, 1, 251454213565083
1787758387.788402, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 14177083284905362887952403856562185688, 1787758387.788324, 6, 1, 251454213812875
1787758387.802013, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 14177083284905362887952403856562185688, 1787758387.788324, 6, 1, 251454227436791
1787758387.802249, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 322835488943879335885376036546430550696, 1787758387.802160, 7, 1, 251454227655250
1787758387.815716, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 322835488943879335885376036546430550696, 1787758387.802160, 7, 1, 251454241128791
1787758387.815935, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 114583025680832471049586140388882594476, 1787758387.815876, 8, 1, 251454241340958
1787758387.828456, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 114583025680832471049586140388882594476, 1787758387.815876, 8, 1, 251454253869166
1787758387.828694, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 261668579652997605513264625440496646095, 1787758387.828660, 9, 1, 251454254105500
1787758387.841176, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 261668579652997605513264625440496646095, 1787758387.828660, 9, 1, 251454266589750
1787758387.841440, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 176389800287789948479434003918043640497, 1787758387.841358, 10, 1, 251454266844875
1787758387.853498, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 176389800287789948479434003918043640497, 1787758387.841358, 10, 1, 251454278912458
1787758387.853634, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 118904197252697433743126157008894648273, 1787758387.853607, 11, 1, 251454279039500
1787758387.865864, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 118904197252697433743126157008894648273, 1787758387.853607, 11, 1, 251454291276916
1787758387.866014, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 234047601664177412528623223309486178272, 1787758387.865989, 12, 1, 251454291419083
1787758387.878457, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 234047601664177412528623223309486178272, 1787758387.865989, 12, 1, 251454303867958
1787758387.878643, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 181082079107028041892564124725013068967, 1787758387.878608, 13, 1, 251454304047833
1787758387.891373, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, end, 181082079107028041892564124725013068967, 1787758387.878608, 13, 1, 251454316784250
1787758387.891582, NoOp Chain Depth 10 Size 10485760 Mode copy nolog, pipeline - train, run, start, 32516769037977193928115306453657675398, 1787758387.891547, 14, 1, 251454316985458
