1787668209.598334, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline, prepare, start, 216386521943291
1787668209.598843, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline, prepare, end, 216386522247250
1787668209.599103, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 290295209650271645845314705865507451808, 1787668209.599077, 1, 1, 216386522508083
1787668209.599255, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 290295209650271645845314705865507451808, 1787668209.599077, 1, 1, 216386522657875
1787668209.599313, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 331855232105532202824032257407814994540, 1787668209.599297, 2, 1, 216386522712500
1787668209.599415, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 331855232105532202824032257407814994540, 1787668209.599297, 2, 1, 216386522814875
1787668209.599459, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 253683647823516929830708066419695792509, 1787668209.599446, 3, 1, 216386522858000
1787668209.599552, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 253683647823516929830708066419695792509, 1787668209.599446, 3, 1, 216386522951333
1787668209.599592, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 56995257708059478116830885665170088941, 1787668209.599579, 4, 1, 216386522991125
1787668209.599683, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 56995257708059478116830885665170088941, 1787668209.599579, 4, 1, 216386523086875
1787668209.599751, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 333158751260339318401903781935876390215, 1787668209.599735, 5, 1, 216386523151416
1787668209.599856, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 333158751260339318401903781935876390215, 1787668209.599735, 5, 1, 216386523256000
1787668209.599892, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 156381262187050747971010177438569562826, 1787668209.599881, 6, 1, 216386523291583
1787668209.599972, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 156381262187050747971010177438569562826, 1787668209.599881, 6, 1, 216386523373250
1787668209.600024, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 63455501618280937677370435112883795005, 1787668209.600010, 7, 1, 216386523422791
1787668209.600108, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 63455501618280937677370435112883795005, 1787668209.600010, 7, 1, 216386523508500
1787668209.600148, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 27278393033256391412553454443856375256, 1787668209.600135, 8, 1, 216386523547208
1787668209.600234, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 27278393033256391412553454443856375256, 1787668209.600135, 8, 1, 216386523633916
1787668209.600271, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 271636007987498674479785701641135002800, 1787668209.600261, 9, 1, 216386523670083
1787668209.600354, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 271636007987498674479785701641135002800, 1787668209.600261, 9, 1, 216386523756916
1787668209.600404, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 12614387620868467371251794537375418864, 1787668209.600392, 10, 1, 216386523803541
1787668209.600491, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 12614387620868467371251794537375418864, 1787668209.600392, 10, 1, 216386523890416
1787668209.600528, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 17179207634842043567263289009727724315, 1787668209.600516, 11, 1, 216386523927666
1787668209.600609, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 17179207634842043567263289009727724315, 1787668209.600516, 11, 1, 216386524010291
1787668209.600658, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 204281800331742777347741410241336957808, 1787668209.600644, 12, 1, 216386524057458
1787668209.600756, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 204281800331742777347741410241336957808, 1787668209.600644, 12, 1, 216386524155916
1787668209.600795, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 39312976638537477457480010531729189561, 1787668209.600782, 13, 1, 216386524196291
1787668209.600885, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 39312976638537477457480010531729189561, 1787668209.600782, 13, 1, 216386524284916
1787668209.600923, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 195475649146821223036936236516538826112, 1787668209.600911, 14, 1, 216386524323000
1787668209.601002, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 195475649146821223036936236516538826112, 1787668209.600911, 14, 1, 216386524401791
1787668209.601042, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 128682859690074702146863284090428482796, 1787668209.601028, 15, 1, 216386524442583
