1787733682.047585, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 226748919000458
1787733682.048617, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, end, 226748919720041
1787733682.048926, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 259606715236492502365172112191998945727, 1787733682.048894, 1, 1, 226748920030333
1787733682.048997, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 226748920097291
1787733682.049037, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 226748920136375
1787733682.049065, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 226748920167625
1787733682.051423, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 226748922524500
1787733682.051460, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 226748922562833
1787733682.054279, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 226748925380916
1787733682.054314, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 226748925415291
1787733682.057561, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 226748928669416
1787733682.057612, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 226748928715750
1787733682.059147, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 226748930247375
1787733682.059184, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 226748930283166
1787733682.060566, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 226748931665125
1787733682.060592, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 226748931690125
1787733682.061654, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 226748932752541
1787733682.061680, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 226748932782750
1787733682.062808, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 226748933909458
1787733682.062845, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 226748933944708
1787733682.063896, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 226748934994375
1787733682.063920, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 226748935018208
1787733682.065031, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 226748936130750
1787733682.065057, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 259606715236492502365172112191998945727, 1787733682.048894, 1, 1, 226748936161500
1787733682.065153, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 54750065956236362078237068915063596111, 1787733682.065133, 2, 1, 226748936255583
