1787757917.052752, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline, prepare, start, 250983480774916
1787757917.053512, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline, prepare, end, 250983481330208
1787757917.053753, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 213044528472430803594099829201536855488, 1787757917.053729, 1, 1, 250983481571833
1787757917.054055, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 213044528472430803594099829201536855488, 1787757917.053729, 1, 1, 250983481872541
1787757917.054111, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 217156755456570806097351856415635184708, 1787757917.054097, 2, 1, 250983481925958
1787757917.054324, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 217156755456570806097351856415635184708, 1787757917.054097, 2, 1, 250983482138708
1787757917.054369, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 141967563507394270450690278291466555083, 1787757917.054355, 3, 1, 250983482185500
1787757917.054565, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 141967563507394270450690278291466555083, 1787757917.054355, 3, 1, 250983482380583
1787757917.054612, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 8536289675407048329498510222264223218, 1787757917.054598, 4, 1, 250983482425958
1787757917.054820, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 8536289675407048329498510222264223218, 1787757917.054598, 4, 1, 250983482634166
1787757917.054866, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 55648302089856294905771220469630945719, 1787757917.054849, 5, 1, 250983482683000
1787757917.055070, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 55648302089856294905771220469630945719, 1787757917.054849, 5, 1, 250983482884583
1787757917.055111, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 28799465183071012339607528216720243932, 1787757917.055099, 6, 1, 250983482925916
1787757917.055307, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 28799465183071012339607528216720243932, 1787757917.055099, 6, 1, 250983483122375
1787757917.055356, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 322249676822405156921961410163800187767, 1787757917.055343, 7, 1, 250983483170416
1787757917.055544, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 322249676822405156921961410163800187767, 1787757917.055343, 7, 1, 250983483359625
1787757917.055591, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 296491483188019039424352461098211639189, 1787757917.055578, 8, 1, 250983483405833
1787757917.055777, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 296491483188019039424352461098211639189, 1787757917.055578, 8, 1, 250983483591750
1787757917.055823, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 230763779823373686987691528180512743037, 1787757917.055810, 9, 1, 250983483637125
1787757917.056020, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 230763779823373686987691528180512743037, 1787757917.055810, 9, 1, 250983483834500
1787757917.056061, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 321233060133236661886719442932392684966, 1787757917.056048, 10, 1, 250983483874750
1787757917.056243, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 321233060133236661886719442932392684966, 1787757917.056048, 10, 1, 250983484056625
1787757917.056280, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 285065724602367820871846539301979036334, 1787757917.056268, 11, 1, 250983484093541
1787757917.056454, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 285065724602367820871846539301979036334, 1787757917.056268, 11, 1, 250983484268541
1787757917.056508, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 195286323205436222476926344408880074363, 1787757917.056495, 12, 1, 250983484321333
1787757917.056688, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 195286323205436222476926344408880074363, 1787757917.056495, 12, 1, 250983484500916
1787757917.056724, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 216691639685785791207629321899915108640, 1787757917.056712, 13, 1, 250983484538250
1787757917.056915, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 216691639685785791207629321899915108640, 1787757917.056712, 13, 1, 250983484728750
1787757917.056958, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 170542744308650961494017221695487999243, 1787757917.056940, 14, 1, 250983484773708
1787757917.057153, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 170542744308650961494017221695487999243, 1787757917.056940, 14, 1, 250983484966541
1787757917.057190, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 76940822362961654812941483598532989977, 1787757917.057178, 15, 1, 250983485003375
1787757917.057374, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 76940822362961654812941483598532989977, 1787757917.057178, 15, 1, 250983485188375
1787757917.057489, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 60740980568410392670671921278186670519, 1787757917.057452, 16, 1, 250983485303333
1787757917.057700, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 60740980568410392670671921278186670519, 1787757917.057452, 16, 1, 250983485513625
1787757917.057739, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 166407502025313832230875446947130555102, 1787757917.057726, 17, 1, 250983485553666
1787757917.057945, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 166407502025313832230875446947130555102, 1787757917.057726, 17, 1, 250983485760125
1787757917.057990, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 282192540041293912587522603347219658786, 1787757917.057974, 18, 1, 250983485803916
1787757917.058183, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 282192540041293912587522603347219658786, 1787757917.057974, 18, 1, 250983485997791
1787757917.058226, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 197279760465915133331051773564378133253, 1787757917.058213, 19, 1, 250983486039500
1787757917.058467, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 197279760465915133331051773564378133253, 1787757917.058213, 19, 1, 250983486283458
1787757917.058521, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 156581102632892202562693673657032268585, 1787757917.058503, 20, 1, 250983486335000
1787757917.058700, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 156581102632892202562693673657032268585, 1787757917.058503, 20, 1, 250983486513750
1787757917.058739, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 21421433921800639357344681057012242123, 1787757917.058727, 21, 1, 250983486552000
1787757917.058921, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 21421433921800639357344681057012242123, 1787757917.058727, 21, 1, 250983486733916
1787757917.058970, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 324647022482490767663169549360627285575, 1787757917.058954, 22, 1, 250983486784625
1787757917.059150, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 324647022482490767663169549360627285575, 1787757917.058954, 22, 1, 250983486964541
